,Sentences,Epoch: 1 (ckpt: 1),Epoch: 2 (ckpt: 2),Epoch: 3 (ckpt: 3),Epoch: 4 (ckpt: 4),Epoch: 5 (ckpt: 5),Epoch: 6 (ckpt: 6),Epoch: 7 (ckpt: 7),Epoch: 8 (ckpt: 8),Epoch: 9 (ckpt: 9),Epoch: 10 (ckpt: 10)
50,"[1, 209, 226, 14, 180, 424, 14, 235, 185, 1240, 16, 966, 196, 530, 644, 16]",57.74212646484375,53.73658752441406,52.653297424316406,45.823890686035156,46.259605407714844,43.042266845703125,44.83782196044922,42.73585891723633,40.492408752441406,39.8277702331543
51,"[1, 1348, 636, 1116, 14, 180, 4086, 211, 200, 178, 4831, 1083, 1704, 3438, 16]",74.5797348022461,64.40756225585938,52.199607849121094,50.387367248535156,47.00920486450195,45.048973083496094,44.74863052368164,43.355712890625,41.89882278442383,40.7076301574707
52,"[1, 441, 841, 11, 209, 180, 452, 518, 209, 180, 286, 345, 350, 14, 252, 235, 2530, 518, 209, 180, 14, 180, 142, 6923]",105.81881713867188,98.51506042480469,92.03077697753906,89.13607788085938,83.38121032714844,84.54344177246094,84.22268676757812,83.43037414550781,84.85885620117188,84.26274108886719
53,"[1, 437, 9087, 65, 1771, 180, 435, 546, 419, 14, 437, 7197, 860, 14, 275, 932, 1883, 235, 178, 326, 6588, 14, 209, 275, 1453, 4709, 235, 178, 8904, 14, 209, 196, 283, 185, 909, 276, 1399, 1398, 209, 855, 1397, 379, 634, 7776, 2220, 244, 451, 647]",261.02783203125,240.2270050048828,233.56802368164062,225.29324340820312,225.48526000976562,213.5851287841797,214.44618225097656,209.8916473388672,202.8306884765625,201.0946044921875
54,"[1, 209, 3221, 16, 5382, 863, 2460, 2524, 2984, 16, 502, 1881, 2984, 8549, 1872, 244, 396, 2401, 6083, 350, 196, 16]",147.09474182128906,150.35382080078125,151.10324096679688,152.8909149169922,152.3106689453125,157.37835693359375,153.44448852539062,155.4805145263672,156.39718627929688,155.0616912841797
55,"[1, 244, 185, 1375, 7224, 802, 826, 863, 3851, 505, 281, 2411, 279, 53, 411, 29, 313, 185, 833, 213, 185, 7268, 14, 505, 286, 1352, 185, 1375, 14, 7224, 802, 185, 816, 14, 379, 235, 349, 3585, 4575, 244, 821, 1377, 16]",232.8076171875,216.758056640625,197.5701904296875,202.8279266357422,189.88052368164062,185.30535888671875,183.8851776123047,182.12757873535156,183.234375,182.80599975585938
56,"[1, 275, 510, 6787, 6289, 447, 3163, 836, 6238, 275, 656, 14, 5991, 14, 270, 339, 200, 2815, 276, 196, 209, 481, 8130, 272, 6968, 213, 3500, 16]",169.47085571289062,168.73486328125,161.2693328857422,154.37579345703125,150.96148681640625,153.06039428710938,152.2875213623047,151.75978088378906,148.97560119628906,148.9511260986328
57,"[1, 196, 1197, 277, 243, 523, 16]",25.423358917236328,22.625038146972656,20.251705169677734,20.12061309814453,20.462600708007812,18.743961334228516,18.066312789916992,17.999855041503906,16.914506912231445,17.1479549407959
58,"[1, 209, 223, 529, 504, 200, 976, 14, 226, 216, 185, 789, 476, 223, 286, 523, 853, 378, 14, 398, 283, 287, 290, 436, 29, 315, 529, 294, 230, 983, 185, 862, 213, 185, 1716, 618, 16]",154.2923583984375,136.74862670898438,130.60069274902344,124.24608612060547,107.81519317626953,105.79817199707031,99.2132568359375,96.83753967285156,95.4385986328125,94.2164077758789
59,"[1, 437, 264, 434, 14, 313, 196, 320, 478, 200, 270, 216, 1271, 444, 1289, 196, 6954, 647]",86.37898254394531,80.06566619873047,80.61790466308594,79.7236328125,76.01715087890625,73.73617553710938,72.18978118896484,70.60769653320312,71.43809509277344,70.01400756835938
60,"[1, 416, 294, 472, 7784, 522, 14, 294, 800, 200, 185, 930, 213, 882, 4920, 428, 60, 16]",92.88117980957031,81.13426971435547,88.31243896484375,85.86360931396484,81.38533020019531,84.50016021728516,84.39921569824219,85.70947265625,84.1794204711914,83.7804183959961
61,"[1, 265, 231, 281, 200, 3]",20.65058135986328,18.725452423095703,18.387149810791016,18.01518440246582,15.441755294799805,16.613895416259766,16.124347686767578,15.000203132629395,15.954341888427734,15.991602897644043
62,"[1, 1089, 7260, 14, 1142, 14, 209, 226, 233, 272, 3771, 1278, 16]",53.873836517333984,47.680458068847656,44.49066162109375,47.7711296081543,45.15217208862305,49.21784973144531,45.97801208496094,44.527099609375,41.79058837890625,41.316932678222656
63,"[1, 235, 243, 1078, 490, 33]",26.112783432006836,20.132709503173828,17.279541015625,16.706262588500977,15.89258861541748,16.264667510986328,15.582540512084961,14.099634170532227,14.247088432312012,14.3778076171875
64,"[1, 280, 277, 180, 333, 1113, 235, 226, 7076, 1276, 235, 476, 223, 233, 324, 16]",69.0169677734375,63.27753829956055,53.5377197265625,49.77919006347656,52.17430877685547,52.917030334472656,51.782737731933594,48.387725830078125,47.981178283691406,49.546653747558594
65,"[1, 185, 607, 235, 7064, 813, 276, 865, 208, 300, 59, 14, 313, 243, 379, 584, 618, 233, 355, 5493, 2563, 16]",120.06159973144531,117.68959045410156,115.3256607055664,108.98857116699219,107.15524291992188,106.21208190917969,99.23784637451172,97.91655731201172,95.93893432617188,94.77055358886719
66,"[1, 1437, 504, 216, 14, 185, 3201, 523, 200, 419, 14, 437, 189, 50, 1189, 14, 196, 4251, 1735, 2646, 358, 3, 185, 709, 235, 276, 196, 16, 4344, 283, 196, 1639, 1299, 3923]",191.971435546875,184.83517456054688,180.27085876464844,167.91932678222656,160.36532592773438,161.77615356445312,154.98040771484375,146.8048095703125,146.79649353027344,146.51658630371094
67,"[1, 3419, 523, 200, 377, 14, 437, 60, 330, 236, 14, 5880, 480, 504, 200, 252, 782, 14, 498, 243, 664, 235, 178, 816, 213, 5077, 16]",123.27139282226562,108.77133178710938,104.21267700195312,106.24836730957031,95.76408386230469,94.491943359375,96.46963500976562,97.45939636230469,93.95738220214844,93.52549743652344
68,"[1, 265, 180, 435, 534, 223, 16]",18.51033592224121,14.7306547164917,13.649616241455078,13.608245849609375,13.681951522827148,13.137951850891113,13.805891036987305,13.069936752319336,13.294569969177246,12.826261520385742
69,"[1, 216, 252, 185, 862, 213, 618, 283, 9814, 319, 14, 209, 185, 862, 213, 185, 5573, 28, 379, 6649, 261, 802, 287, 4708, 235, 287, 213, 618, 14, 1981, 243, 226, 723, 288, 287, 394, 1479, 16]",183.50997924804688,175.97073364257812,163.7833251953125,163.84637451171875,149.10430908203125,144.19216918945312,143.76071166992188,141.3549041748047,141.00314331054688,141.38623046875
70,"[1, 294, 14, 835, 1408, 237, 469, 501, 413, 185, 6433, 14, 3211, 743, 1175, 601, 55, 204, 232, 602, 209, 7187, 14, 4215, 1766, 185, 5882, 213, 185, 2640, 4072, 16, 294, 4059, 705, 3587, 200, 298, 185, 3358, 16]",239.20391845703125,221.10641479492188,209.49087524414062,205.44326782226562,198.5084991455078,198.802978515625,195.1388702392578,196.56163024902344,193.6924591064453,194.83538818359375
71,"[1, 481, 529, 185, 2939, 1294, 377, 14, 1113, 14, 709, 14, 416, 1103, 231, 1292, 272, 3133, 780, 14, 209, 3450, 1292, 33, 335, 9847, 14, 209, 1486, 1292, 1602, 33]",191.55894470214844,185.46522521972656,185.11334228515625,180.76251220703125,178.31820678710938,171.26742553710938,167.82769775390625,162.63909912109375,161.84434509277344,159.8299102783203
72,"[1, 209, 180, 333, 372, 200, 458, 226, 180, 424, 226, 226, 235, 185, 1157, 2472, 215, 213, 185, 5855, 2213, 242, 2530]",95.18826293945312,90.75672912597656,89.7278060913086,83.54586029052734,78.79560089111328,77.92964172363281,72.60624694824219,69.234130859375,68.6587905883789,69.22215270996094
73,"[1, 277, 283, 231, 200, 1327, 33]",26.480905532836914,21.38992691040039,23.478044509887695,25.7454891204834,23.18899154663086,22.48822784423828,22.830398559570312,22.28984260559082,23.027015686035156,21.83943748474121
74,"[1, 361, 180, 371, 223, 6009, 14, 223, 620, 230, 237, 275, 6293, 16]",57.38956069946289,52.75251770019531,50.00556182861328,48.15727233886719,49.63867950439453,49.90176773071289,50.01028823852539,47.6282958984375,47.995277404785156,48.037750244140625
75,"[1, 315, 286, 178, 1607, 5656, 28, 185, 1955, 4190, 192, 1295, 4460, 1030, 65, 5720, 16]",101.62596130371094,93.75590515136719,89.636962890625,90.48220825195312,87.75152587890625,89.15619659423828,85.65742492675781,87.17379760742188,85.99568176269531,85.68521118164062
76,"[1, 209, 180, 286, 797, 226, 223, 286, 478, 200, 230, 705, 244, 4816, 209, 244, 396, 3014, 16]",75.76280212402344,72.34610748291016,65.60919189453125,62.428977966308594,59.87629699707031,63.93760299682617,59.412113189697266,63.021583557128906,58.417903900146484,57.602725982666016
77,"[1, 2010, 1313, 518, 1413, 772, 294, 449, 9982, 9819, 16]",74.30928039550781,65.08766174316406,63.90848159790039,63.38747787475586,59.180198669433594,60.505043029785156,58.628387451171875,59.2496223449707,59.687294006347656,59.74198532104492
78,"[1, 180, 424, 223, 442, 230, 1904, 200, 423, 277, 1413, 371, 276, 178, 1736, 350, 252, 16]",74.13729858398438,69.76840209960938,67.51033782958984,62.252803802490234,59.62746047973633,56.721710205078125,56.64552688598633,55.44466781616211,56.79180908203125,56.06818389892578
79,"[1, 209, 294, 523, 853, 377, 14, 476, 7267, 564, 226, 231, 3902, 33]",65.7515869140625,57.35894775390625,52.7164306640625,51.47868347167969,45.98285675048828,47.259864807128906,49.13218307495117,46.803436279296875,46.96709442138672,46.57231140136719
80,"[1, 209, 243, 869, 339, 209, 4097, 377, 16, 243, 603, 253, 322, 226, 277, 286, 835, 879, 413, 185, 3201, 286, 775, 14, 313, 772, 243, 1103, 178, 3564, 16]",132.8770751953125,125.34169006347656,130.65609741210938,124.90827941894531,119.3320083618164,115.37877655029297,109.48724365234375,113.2201919555664,110.55126953125,109.76390075683594
81,"[1, 416, 2331, 1019, 449, 6604, 211, 244, 185, 5087, 43, 1699, 213, 185, 707, 14, 394, 815, 286, 983, 3419, 14, 505, 286, 1756, 413, 185, 3201, 629, 243, 286, 5833, 2485, 216, 185, 8233, 16]",181.87994384765625,158.71572875976562,151.00039672851562,151.59271240234375,144.2728271484375,137.93081665039062,139.89321899414062,136.73748779296875,135.15380859375,133.54122924804688
82,"[1, 1826, 14, 2987, 257, 33]",18.926403045654297,18.911964416503906,18.781147003173828,18.72138214111328,19.618919372558594,18.808439254760742,19.707347869873047,17.40838623046875,17.482566833496094,17.78376007080078
83,"[1, 313, 185, 8392, 388, 673, 6564, 8616, 780, 338, 185, 2640, 4072, 14, 209, 714, 469, 4741, 2218, 6712, 1003, 185, 5701, 16]",148.7765350341797,146.28680419921875,133.73202514648438,141.16336059570312,128.64886474609375,121.01131439208984,119.94296264648438,123.81089782714844,121.43356323242188,119.92018127441406
84,"[1, 665, 340, 1493, 3534, 14, 419, 803, 3602, 518, 392, 472, 514, 4581, 1852, 178, 2997, 16]",104.69065856933594,97.80736541748047,94.56590270996094,89.75623321533203,86.41949462890625,88.45654296875,86.40186309814453,82.3948974609375,83.79769134521484,82.07337188720703
85,"[1, 209, 243, 3013, 340, 178, 744, 213, 185, 2697, 649, 226, 249, 1715, 235, 732, 200, 534, 5817, 15, 43, 411, 1457, 209, 840, 378, 216, 185, 5005, 213, 3104, 16]",157.7041015625,158.85821533203125,156.72897338867188,151.49984741210938,149.5344696044922,148.27554321289062,143.03314208984375,140.09568786621094,140.511962890625,139.49752807617188
86,"[1, 196, 281, 452, 200, 230, 5241, 257, 16]",28.56155014038086,26.365020751953125,25.6824951171875,24.32587242126465,23.849084854125977,20.539146423339844,21.25406265258789,20.996353149414062,17.64742660522461,18.127681732177734
87,"[1, 5529, 1227, 375, 1938, 1162, 355, 517, 1413, 798, 455, 14, 287, 345, 2231, 436, 14, 498, 213, 368, 298, 252, 7566, 2083, 390, 5543, 309, 16]",187.899169921875,171.0870361328125,162.03558349609375,162.87045288085938,156.86187744140625,156.58029174804688,153.62387084960938,149.97158813476562,151.22930908203125,150.12229919433594
88,"[1, 209, 216, 7281, 1548, 518, 209, 180, 333, 797, 315, 283, 451, 4214, 7678, 518, 567, 237, 185, 1044, 213, 385, 16, 21, 1626, 3930, 449, 7505, 569, 2333, 1548, 16]",166.14312744140625,156.26864624023438,150.808349609375,141.80096435546875,140.8746795654297,141.6014862060547,142.02584838867188,142.4637451171875,139.46133422851562,139.42840576171875
89,"[1, 265, 277, 235, 185, 1320, 276, 196, 33]",32.24289321899414,23.95134735107422,23.50928497314453,16.704315185546875,16.92742347717285,17.313173294067383,16.383230209350586,15.48600959777832,15.581947326660156,14.943140983581543
