,Sentences,Epoch: 1 (ckpt: 1),Epoch: 2 (ckpt: 2),Epoch: 3 (ckpt: 3),Epoch: 4 (ckpt: 4),Epoch: 5 (ckpt: 5),Epoch: 6 (ckpt: 6),Epoch: 7 (ckpt: 7),Epoch: 8 (ckpt: 8),Epoch: 9 (ckpt: 9),Epoch: 10 (ckpt: 10)
10,Biz neredeyiz böyle?,2.1363706588745117,1.7315677404403687,1.9024808406829834,1.7423619031906128,1.8501191139221191,1.6810623407363892,1.7099494934082031,1.813742995262146,1.7472236156463623,1.7306748628616333
11,"Bir kere farkettiğinizde aynı tür şiiri yazmak işten değil, ya da aynı hikayeyi tekrar tekrar anlatmak, bu türün size alkış getireceğini farkettiğinizde.",1.8301105499267578,1.700990915298462,1.6827760934829712,1.6308656930923462,1.6126019954681396,1.5448578596115112,1.5162017345428467,1.5455403327941895,1.5267853736877441,1.5249470472335815
12,Kullanıcı adınızı giriniz,1.8362044095993042,1.6035254001617432,1.3736170530319214,1.1058543920516968,1.2186360359191895,0.9301726222038269,1.0945005416870117,1.0556813478469849,1.0433826446533203,0.9561982154846191
13,"Hepimizin vücudu var, değil mi? Bir toplantı mı kaçırdım?",1.6249762773513794,1.673017144203186,1.5672751665115356,1.4869637489318848,1.5161744356155396,1.5331674814224243,1.4732924699783325,1.4640600681304932,1.4282009601593018,1.4763356447219849
14,Giriş Kayıt ol,2.582376718521118,2.422757148742676,2.0895133018493652,2.3315160274505615,1.9893794059753418,1.9739658832550049,1.923481822013855,1.9684818983078003,1.9716877937316895,2.053014039993286
15,Bunu nereden biliyorsunuz?,1.1193795204162598,0.9787065386772156,0.8084707260131836,0.7539692521095276,0.8009116649627686,0.7945495843887329,0.8109302520751953,0.7624499797821045,0.7234776616096497,0.7157761454582214
16,"Hani bir görüşmede sanki karşınızdakine kafa tutarmış gibi olursunuz ya, oturup, karşınızdakinin yüzüne bakıp, başka yöne dönmesini beklersiniz, sonra da hemen cihazınızı kontrol edersiniz.",2.085416793823242,1.9055662155151367,1.7973265647888184,1.7726430892944336,1.7610108852386475,1.741152286529541,1.663196325302124,1.6346570253372192,1.6040555238723755,1.592088222503662
17,Emin misin?,1.3314228057861328,1.7706776857376099,1.1743478775024414,1.196010708808899,1.2186229228973389,1.2122383117675781,1.377876877784729,1.2692997455596924,1.289535403251648,1.2945901155471802
18,"İsa onlara, ‹‹Karısını boşayıp başkasıyla evlenen, karısına karşı zina etmiş olur›› dedi.",2.2662932872772217,2.11511492729187,2.0894181728363037,2.0386645793914795,1.8692950010299683,1.885280966758728,1.8806488513946533,1.7934530973434448,1.8098846673965454,1.8175584077835083
19,Son birkaç yılımı insan motivasyonu bilimini incelemeye ayırdım. Özellikle de dışsal ve içsel motive edicileri incelemeye.,2.0420868396759033,2.0307722091674805,1.833329200744629,1.8084360361099243,1.7577584981918335,1.717604637145996,1.6968411207199097,1.6272927522659302,1.6138979196548462,1.6208267211914062
20,"Birkaç hafta önce, Ben evangelize her müminin sorumluluk Kampüs Outreach Ulusal Konferansında konuştu. Benim metin oldu 2 Corinthians 5:18-21. İşte o oturumdaki bir video.",2.719189167022705,2.6004788875579834,2.538754463195801,2.4829061031341553,2.4130043983459473,2.4320242404937744,2.401413917541504,2.3673629760742188,2.3014895915985107,2.307687282562256
21,Neden koruyacakmışım?,2.0665926933288574,1.734722375869751,1.5249531269073486,1.4484094381332397,1.5050666332244873,1.4427424669265747,1.4533731937408447,1.452754259109497,1.4736285209655762,1.4610421657562256
22,"Eğer bunu kabul etmek isterseniz, gelecek olan İlyas odur.",1.7290595769882202,1.5378180742263794,1.6295441389083862,1.533234715461731,1.5025010108947754,1.4779819250106812,1.4509707689285278,1.3802595138549805,1.4231103658676147,1.3930705785751343
23,Bu ne demek?,1.7006531953811646,1.7727729082107544,1.4995867013931274,1.7823957204818726,1.6365363597869873,1.3102178573608398,1.3453352451324463,1.372886300086975,1.3792070150375366,1.319844126701355
24,Ne diyorsun?,1.2472516298294067,1.1238878965377808,1.0996264219284058,1.2704356908798218,1.24729323387146,1.271929383277893,1.1496689319610596,1.1444995403289795,1.2501673698425293,1.287841796875
25,Bırak onları.,2.0448827743530273,2.06986665725708,1.773427128791809,1.534302830696106,1.4755600690841675,1.5122960805892944,1.3661328554153442,1.374648928642273,1.3871928453445435,1.3543165922164917
26,"Bir kaç yıl önce, laboratuvarımda kendi deneylerimi yapıyordum.",1.5502562522888184,1.5087978839874268,1.4141162633895874,1.3813848495483398,1.2634590864181519,1.3188490867614746,1.2942532300949097,1.2281215190887451,1.2169333696365356,1.2253841161727905
27,"Dünyayı daha iyi bir yer haline nasıl getirebileceğimizi düşünürken eğitimi düşünürüz, ona oldukça fazla para harcariz.",1.6882859468460083,1.6907424926757812,1.4669573307037354,1.4847486019134521,1.3322491645812988,1.3771743774414062,1.3499093055725098,1.2950646877288818,1.304721713066101,1.2614233493804932
28,Bizi takip edin,1.6659497022628784,1.4014643430709839,1.5096523761749268,1.4812922477722168,1.3202861547470093,1.210857629776001,1.3041715621948242,1.1871894598007202,1.2073895931243896,1.1557122468948364
29,5 Avrupa'da En İyi Alışveriş Outlets,2.6467182636260986,2.519967555999756,2.388650417327881,2.1827359199523926,2.100328207015991,1.9870579242706299,1.8272749185562134,1.7537384033203125,1.5588849782943726,1.4842389822006226
30,Calverton Poligonu'na vardığımızda FBI'nın bizim grubu izlediğini bilmiyorduk.,2.3238487243652344,2.1006782054901123,2.1379408836364746,2.121123790740967,2.080627918243408,1.9941195249557495,2.0681567192077637,2.0349605083465576,1.9822570085525513,2.0043816566467285
31,"Ona ihanet edecek olan Yahuda, ‹‹Rabbî, yoksa beni mi demek istedin?›› diye sordu. İsa ona, ‹‹Söylediğin gibidir›› karşılığını verdi.",2.0724551677703857,1.7772929668426514,1.699057698249817,1.6506165266036987,1.6851873397827148,1.6751446723937988,1.6576206684112549,1.6305598020553589,1.6058032512664795,1.5801007747650146
32,Kimse on yaşındayken icra takibi ve şirket alımları için avukat olmayı düşlemez.,1.9994207620620728,2.158947229385376,2.0633416175842285,2.0362935066223145,2.0346460342407227,2.087343454360962,2.1025328636169434,2.1300883293151855,2.0837466716766357,2.072176218032837
33,"Kötü ruhlar İsaya, ‹‹Bizi şu domuzlara gönder, onlara girelim›› diye yalvardılar.",2.3066070079803467,2.1460697650909424,2.0897679328918457,1.9787896871566772,1.9228209257125854,1.8389670848846436,1.7918457984924316,1.725916862487793,1.7389334440231323,1.7163290977478027
34,"Ama vay halinize, ey zenginler, Çünkü tesellinizi almış bulunuyorsunuz!",2.444730520248413,2.424995183944702,2.3284597396850586,2.3234543800354004,2.179652690887451,2.1556081771850586,2.118840217590332,2.066026449203491,2.121088743209839,2.1090705394744873
35,"Her şeyi yiyen, yemeyeni hor görmesin. Her şeyi yemeyen, yiyeni yargılamasın. Çünkü Tanrı onu kabul etmiştir.",2.1893131732940674,2.1201655864715576,1.9342970848083496,1.9031234979629517,1.9232689142227173,1.8937525749206543,1.8411093950271606,1.8441789150238037,1.839180588722229,1.8308985233306885
36,"Bilmiyorum, efendim.",1.020319938659668,1.2074288129806519,1.0403833389282227,1.1642122268676758,0.9628059267997742,1.0074323415756226,0.9387720227241516,1.0178090333938599,0.9121406674385071,0.9517382383346558
37,"Onlar, Mesihin acı çekeceğini ve ölümden dirilenlerin ilki olarak gerek kendi halkına, gerek öteki uluslara ışığın doğuşunu ilan edeceğini bildirmişlerdi.››",2.2693967819213867,2.0962259769439697,2.0474815368652344,1.9619789123535156,2.0501859188079834,1.9920721054077148,1.9617639780044556,1.9244041442871094,1.9251402616500854,1.8962528705596924
38,"Bunu çözmek için sizinle paylaşacağım üç öneri var. Yaklaşık üç dakikam var,yani tam olacak.",1.840503454208374,1.8021039962768555,1.7217419147491455,1.6284795999526978,1.5292270183563232,1.4947888851165771,1.4834465980529785,1.4519480466842651,1.4161475896835327,1.4204058647155762
39,İlk _ Önceki _ 1 2 3 ... 10 _ Sonraki _ Son,2.832935333251953,3.2873804569244385,2.882601261138916,2.650787591934204,2.255791425704956,1.5143135786056519,1.2461646795272827,1.2114955186843872,1.0307152271270752,0.9798208475112915
40,Ben bir günahkarım.,2.312080144882202,2.308385133743286,2.418957233428955,2.3651509284973145,2.1358487606048584,2.083648920059204,2.175363063812256,2.1404175758361816,2.1014373302459717,2.122720718383789
41,"Kutsal Yasayla övünürken, Yasaya karşı gelerek Tanrıyı aşağılar mısın?",2.342167615890503,2.1140694618225098,2.1214656829833984,2.050589084625244,2.078650951385498,2.0698635578155518,2.017315626144409,2.0489342212677,2.054199457168579,2.0322604179382324
42,"Tapınağın dış avlusunu bırak, orayı ölçme. Çünkü orası, kutsal kenti kırk iki ay ayaklarıyla çiğneyecek olan uluslara verildi.",2.196608304977417,1.9763926267623901,1.896458625793457,1.8346706628799438,1.8535892963409424,1.9111069440841675,1.8805677890777588,1.8575338125228882,1.8238259553909302,1.812206506729126
43,Hayat devam ediyor.,1.716866135597229,1.5120350122451782,1.2935770750045776,1.2919576168060303,1.2046949863433838,1.1609386205673218,1.1563782691955566,1.1293039321899414,1.1092859506607056,1.0720452070236206
44,- Buradan gitmek ister misin?,1.0409798622131348,1.0737050771713257,1.0110180377960205,0.9034674763679504,0.8680777549743652,0.8663360476493835,0.9035217761993408,0.8779152035713196,0.8379889726638794,0.8684998154640198
45,Sonra oturup yanında nöbet tuttular.,1.892369270324707,1.6692569255828857,1.5906236171722412,1.635087490081787,1.704728603363037,1.5947948694229126,1.542609691619873,1.5584344863891602,1.577572226524353,1.615567684173584
46,Ama başbakan tek bir gerçeği söyledi.,1.68073570728302,1.6274561882019043,1.588072419166565,1.6353538036346436,1.5592304468154907,1.5874648094177246,1.5266966819763184,1.5448728799819946,1.5553940534591675,1.587180733680725
47,"Windows XP kullanıyorsanız, BURAYA TIKLA RescuePro® Standart veya bir XP uyumlu kopya için BURAYA TIKLA RescuePro® Deluxe bir XP uyumlu kopya için.",2.3066277503967285,2.221014976501465,1.708167552947998,1.810992956161499,1.617328405380249,1.5391440391540527,1.2929331064224243,1.1749118566513062,1.1218167543411255,1.161877155303955
48,"Neden? Çünkü işten çıkarılmak, hem işçiler için, hem de toplum için bir felaket olacaktı.",1.8033863306045532,1.7917453050613403,1.758408546447754,1.7647161483764648,1.5998142957687378,1.6391913890838623,1.6115243434906006,1.550032615661621,1.5371668338775635,1.5074589252471924
49,"AESUK başlamamıştır, ve niyeti yoktu ya görmek istenen, herhangi tahkim davası. o tahkim islemler getirmelidir - Onun konumu JSC sürdürmeye ya da yargılanmasına her sürdürmeye serbest olmaması gerektiğini oldu, AESUK bu yargılamaları savunacağı.",2.392228126525879,2.3731913566589355,2.4003798961639404,2.32319974899292,2.377119779586792,2.321465492248535,2.328328847885132,2.3436145782470703,2.3213324546813965,2.315824031829834
50,Ve bu da bence umut verici birşey.,1.8968174457550049,1.8339543342590332,1.5301953554153442,1.5932508707046509,1.376856803894043,1.455141544342041,1.3770653009414673,1.416214108467102,1.391885757446289,1.3695197105407715
51,"5 yıl önce, bir motorsiklet kazasına müdahele ettim.",2.2492997646331787,1.9159197807312012,1.691042423248291,1.6029787063598633,1.4790453910827637,1.5878007411956787,1.4989455938339233,1.4773894548416138,1.4434441328048706,1.4164284467697144
52,"(Gülüşmeler) Şu geldi -- ve sanki ben, bu ... -- ve ben, ben ....",2.3808701038360596,2.1818089485168457,2.0360000133514404,2.115715980529785,2.008084774017334,1.9889330863952637,2.0290207862854004,2.0161540508270264,1.9805970191955566,1.9609264135360718
53,"""Bebeğim,"" diyeceğim ona ""unutma, annen bir savaşçıydı, baban da bir savaşçı, ve sen de minicik ellerin ve koca gözlerinle daha fazlasını isteyen bir kızsın.""",2.1861255168914795,2.1032211780548096,1.9377024173736572,1.908850908279419,1.8419394493103027,1.8626290559768677,1.8583390712738037,1.841599464416504,1.825705885887146,1.8374075889587402
54,ve images.we sizin gibi tatlı ziyaretçiler için spacially görüntüleri toplayın kaliteli hd pictures.with.,2.755662441253662,2.7918734550476074,2.6566543579101562,2.594517469406128,2.555178165435791,2.4657936096191406,2.4549195766448975,2.386073589324951,2.4651639461517334,2.4559149742126465
55,"Kutsal Yasa, zayıflıkları olan insanları başkâhin atamaktadır. Ama Yasa'dan sonra gelen ant sözü, sonsuza dek yetkin kılınmış olan Oğul'u başkâhin atamıştır.",2.1175954341888428,2.0317745208740234,2.0363783836364746,1.9642916917800903,1.9600672721862793,1.9015352725982666,1.8162896633148193,1.8331423997879028,1.7865370512008667,1.7603626251220703
56,"Yeni iş ortağınız elinizi sıkabilir, sizinle kutlama yapabilir, yemeğe çıkabilir ve sonra bir kızgınlık ifadesi sergileyebilir.",2.0367696285247803,1.8696801662445068,1.882096290588379,1.8049064874649048,1.779923915863037,1.7894200086593628,1.7060966491699219,1.7202398777008057,1.7138148546218872,1.716503381729126
57,Ne dediğini duydun.,1.6616872549057007,1.6797757148742676,1.156187653541565,1.250287652015686,1.2213870286941528,1.2360241413116455,1.1249825954437256,1.2658894062042236,1.1111799478530884,1.1141427755355835
58,"‹‹Kendilerine, ‹Siz halkım değilsiniz› denilen yerde, Yaşayan Tanrının çocukları diye adlandırılacaklar.››",2.2745554447174072,1.8413857221603394,1.8957387208938599,1.7957382202148438,1.7377052307128906,1.6524266004562378,1.5448989868164062,1.4729015827178955,1.4477002620697021,1.4361402988433838
59,"dedi. ""Peki. Mezun olunca tamamen bunun üzerinde çalışacaksınız herhalde"".",2.0631115436553955,1.865858793258667,1.7181000709533691,1.6358861923217773,1.6279932260513306,1.6759331226348877,1.5913182497024536,1.506034016609192,1.4907892942428589,1.5055487155914307
60,Gölü aşıp Ginnesarda karaya çıktılar.,3.113924741744995,3.163649320602417,3.0673201084136963,2.8039488792419434,2.831367015838623,2.6021952629089355,2.5378568172454834,2.5286388397216797,2.569257974624634,2.518005609512329
61,- Mecburuz.,2.9712462425231934,2.5532896518707275,2.080808162689209,2.0834195613861084,2.1233484745025635,2.1034343242645264,2.047842025756836,2.0911519527435303,1.9280824661254883,2.023810863494873
62,"55,000 dolar. Ve bu inanılmaz bir miktar.",1.8731681108474731,1.8915424346923828,1.7735856771469116,1.730074405670166,1.6261253356933594,1.614056944847107,1.5761593580245972,1.5508195161819458,1.480389952659607,1.4811084270477295
63,Geri gelecek mi?,1.5922411680221558,1.4490355253219604,1.6459513902664185,1.556247591972351,1.3355588912963867,1.3474695682525635,1.2578328847885132,1.2345267534255981,1.3225277662277222,1.3048720359802246
64,Yani diyorum ki: Girişimcilik neyin üzerinde olduğudur.,1.8256219625473022,1.4971942901611328,1.507662296295166,1.4878050088882446,1.5006568431854248,1.4701391458511353,1.4632446765899658,1.3988338708877563,1.4066526889801025,1.378068447113037
65,"Dünya da dünyasal tutkular da geçer, ama Tanrının isteğini yerine getiren sonsuza dek yaşar.",2.075850486755371,1.8359687328338623,1.6720308065414429,1.7119190692901611,1.6689245700836182,1.6398509740829468,1.6032081842422485,1.5461623668670654,1.5409462451934814,1.550381064414978
66,"Onun yanına giren melek, ‹‹Selam, ey Tanrının lütfuna erişen kız! Rab seninledir›› dedi.",2.367461919784546,2.082078456878662,1.860660195350647,1.7790718078613281,1.7539416551589966,1.7442576885223389,1.6328198909759521,1.6522915363311768,1.67135751247406,1.6214548349380493
67,"İsa dedi ki, ‹‹Bu ev bugün kurtuluşa kavuştu. Çünkü bu adam da İbrahimin oğludur.",2.3059563636779785,2.0284676551818848,1.852390170097351,1.8682781457901,1.8100987672805786,1.8514060974121094,1.803435206413269,1.7977471351623535,1.7908762693405151,1.7959731817245483
68,- Ben çekerim.,2.2600290775299072,1.9227052927017212,1.966939091682434,2.0257506370544434,1.9807246923446655,2.0221149921417236,2.043219566345215,2.0305707454681396,2.0842792987823486,2.0771846771240234
69,Doğru olanı yapmayan ve kardeşini sevmeyen kişi Tanrıdan değildir. İşte Tanrının çocuklarıyla İblisin çocukları böyle ayırt edilir.,1.9154402017593384,1.7673165798187256,1.7625739574432373,1.7305214405059814,1.6966949701309204,1.6919476985931396,1.6520124673843384,1.702178955078125,1.6437348127365112,1.6238600015640259
70,"Böylece kilise tarafından gönderilenler, öteki uluslardan olanların Tanrıya nasıl döndüğünü anlata anlata Fenike ve Samiriye bölgelerinden geçerek bütün kardeşlere büyük sevinç verdiler.",1.793898582458496,1.652485966682434,1.6342048645019531,1.6613539457321167,1.6490463018417358,1.5818090438842773,1.6114065647125244,1.5494132041931152,1.598918080329895,1.5909788608551025
71,"‹‹O vakit doğru kişiler Ona şu karşılığı verecek: ‹Ya Rab, seni ne zaman aç görüp doyurduk, susuz görüp su verdik?",2.4330809116363525,2.347480058670044,2.246762275695801,2.246554374694824,2.109050989151001,2.0829830169677734,2.071439743041992,2.0289113521575928,2.0474748611450195,2.0353457927703857
72,"Ve şunu söyleyeceğim ki bence doğru tepe noktası bu değil,",1.8599859476089478,1.6837127208709717,1.6195093393325806,1.5068457126617432,1.4553183317184448,1.537988543510437,1.4748945236206055,1.427824854850769,1.3982558250427246,1.4014675617218018
73,Neyi koruyacağız?,1.974879503250122,1.5789743661880493,1.5597225427627563,1.695860505104065,1.5577385425567627,1.736485242843628,1.56003999710083,1.644916296005249,1.661350131034851,1.6452860832214355
74,"Bak, yavaş yavaş yapsaydım omuzunda olurdu.",2.184476613998413,2.197382926940918,1.9635063409805298,1.9389654397964478,1.9604095220565796,1.9646965265274048,1.9260327816009521,1.890815258026123,1.8347556591033936,1.8637923002243042
75,Burada açık bir ders var. Bu da; internet Bay Su Sıçratan Pantolon'u seviyor.,2.4518089294433594,2.314246416091919,2.307063102722168,2.205073833465576,2.1786017417907715,2.119542121887207,2.1250336170196533,2.170660972595215,2.0389297008514404,2.097270965576172
76,"Ve kesinlikle emindim ki, demokrasi ve bizim topluma mükemmel olacaktı.",1.5603243112564087,1.5103862285614014,1.4992790222167969,1.4074963331222534,1.4593523740768433,1.4587310552597046,1.458870530128479,1.5481044054031372,1.5542806386947632,1.5564022064208984
77,Kimsenin haberi yoktu -- herkes tahta çizme zannetti.,2.2410738468170166,2.113215923309326,1.97163987159729,1.9776126146316528,2.016632556915283,1.8696502447128296,1.9737961292266846,1.9304505586624146,1.8614521026611328,1.9087584018707275
78,Böyle bir projeyle herkesin neler yaptığını görmek ilginç olurdu.,1.4740229845046997,1.3688833713531494,1.3857616186141968,1.2874385118484497,1.2644578218460083,1.2484616041183472,1.1976765394210815,1.188489556312561,1.1893069744110107,1.1745543479919434
79,"Ona, ‹‹Nerede hazırlık yapmamızı istersin?›› diye sordular.",1.5633254051208496,1.4034453630447388,1.2886348962783813,1.1884180307388306,1.188664436340332,1.1233638525009155,1.118280053138733,1.137337327003479,1.1588348150253296,1.1391841173171997
80,"Petrus onu izleyerek dışarı çıktı. Ama meleğin yaptığının gerçek olduğunu anlamıyor, bir görüm gördüğünü sanıyordu.",1.8989944458007812,1.7575666904449463,1.7828431129455566,1.6360057592391968,1.616756558418274,1.6474311351776123,1.6359409093856812,1.6014989614486694,1.5689563751220703,1.5718146562576294
81,"Sekizinci gün, çocuğu sünnet etme zamanı gelince, Ona İsa adı verildi. Bu, Onun anne rahmine düşmesinden önce meleğin kendisine verdiği isimdi.",2.283996105194092,2.001793146133423,1.9288352727890015,1.9224216938018799,1.8041800260543823,1.7670167684555054,1.759412407875061,1.73255455493927,1.6866422891616821,1.6713207960128784
82,Bakar mısınız?,2.0590832233428955,1.7227487564086914,1.4483518600463867,1.3263105154037476,1.3815710544586182,1.3594815731048584,1.2337558269500732,1.2562170028686523,1.3228157758712769,1.2824130058288574
83,"Ama inanmayan Yahudiler, öteki uluslardan olanları kardeşlere karşı kışkırtarak zihinlerini bulandırdılar.",1.885296106338501,1.6507688760757446,1.6318097114562988,1.5513882637023926,1.574410319328308,1.5219038724899292,1.462954044342041,1.4744311571121216,1.4453437328338623,1.4199634790420532
84,bir panelin arkasında gizleniyordu -- ve kahkaha atıp birbirlerine sarıldılar ve kaçtılar.,2.133660078048706,1.8903290033340454,1.9053645133972168,1.8785338401794434,1.8179532289505005,1.7245556116104126,1.698340654373169,1.7401728630065918,1.7306349277496338,1.7365062236785889
85,KIPP'in yaptığı bir çok muhteşem işten de bahsetti. Kenar mahalle çocuklarını alıp üniversite için hazırlamışlar.,1.9433108568191528,1.9355570077896118,1.8879369497299194,1.8182659149169922,1.7648553848266602,1.761256217956543,1.7221461534500122,1.664115309715271,1.642502784729004,1.6622179746627808
86,Benimle alay ediyor olmalısınız.,1.549085021018982,1.1940345764160156,0.9786632061004639,1.1458804607391357,1.1705207824707031,1.050636887550354,1.0000240802764893,0.9728847742080688,1.0333548784255981,0.970618724822998
87,Gelir dağılımı herkesi daha iyi hale getirecektir - sadece fakir insanları değil - çünkü seçme fazlalığı bizi hasta ediyor.,1.928952693939209,1.8952397108078003,1.8568271398544312,1.7146801948547363,1.6892130374908447,1.6698400974273682,1.5965888500213623,1.5769455432891846,1.5451772212982178,1.5267926454544067
88,Ve sadece 2007'de-- ve eminim ki daha yakın tarihlere ait veriler de vardır--- sadece İngilizceye 1.3 milyon sayfalık çeviri yapılmıştır.,2.214926242828369,2.072134256362915,1.9023083448410034,1.8753782510757446,1.8435944318771362,1.800367832183838,1.7771480083465576,1.749386191368103,1.685395359992981,1.682663083076477
89,- Senin sorunun ne?,1.8575751781463623,1.6040250062942505,1.301931381225586,1.0884350538253784,1.1451882123947144,1.193956732749939,1.0515432357788086,1.0276604890823364,1.0394542217254639,1.031351089477539
90,"‹Yaptıklarını biliyorum. İşte önüne kimsenin kapayamayacağı açık bir kapı koydum. Gücünün az olduğunu biliyorum; yine de sözüme uydun, adımı yadsımadın.",2.316645383834839,2.190776824951172,2.0056276321411133,2.0733957290649414,2.016474962234497,1.9288357496261597,1.8907670974731445,1.8885002136230469,1.813325047492981,1.8316949605941772
91,Televizyon izlerler.Başka şeyler yaparlar.'',2.192652702331543,2.1973178386688232,2.0645413398742676,2.0904808044433594,2.12923264503479,2.1846847534179688,2.0872349739074707,1.9867117404937744,1.9913418292999268,2.020129442214966
92,Onu tanıyor musun?,1.4255914688110352,1.0841197967529297,0.9383940696716309,0.8571929335594177,0.9737274050712585,0.9154128432273865,0.9915375113487244,0.9099918603897095,0.9146165251731873,0.9239845275878906
93,- Teşekkürler efendim.,1.0774544477462769,0.9909870624542236,1.0789285898208618,1.0373544692993164,0.9624537825584412,0.8770877718925476,0.8645855784416199,0.8354445099830627,0.8025767207145691,0.8141127228736877
94,Aşağılandığında adalet Ondan esirgendi. Onun soyunu kim anacak? Çünkü yeryüzündeki yaşamına son verildi.››,2.4123575687408447,2.1919243335723877,2.18652606010437,2.0173394680023193,1.9237149953842163,1.8528144359588623,1.7687679529190063,1.7408230304718018,1.7963422536849976,1.7718087434768677
95,"Bu normal bir aile, arkadaşlar.",1.5933103561401367,1.6206390857696533,1.6032731533050537,1.595638632774353,1.4952584505081177,1.5036234855651855,1.5461091995239258,1.456254005432129,1.4588977098464966,1.4892284870147705
96,Mesajınızı okuyun ve içerdiği web bağlantısını tıklayın.,1.5807926654815674,1.5966081619262695,1.5081108808517456,1.3451558351516724,1.3091890811920166,1.2726662158966064,1.2323988676071167,1.2662907838821411,1.2725250720977783,1.242888331413269
97,"diyor. Başlamadan önce, yapacağım şey size amacımı açıklamak olacak, amacım ""Yakaladım Seni"" oyununu öğretmek değil.",2.355550765991211,2.2993767261505127,2.13332462310791,2.0216097831726074,2.0147972106933594,1.9699275493621826,1.8524223566055298,1.8529585599899292,1.8493152856826782,1.809275507926941
98,"Bundan sonra güneşte duran bir melek gördüm. Göğün ortasında uçan bütün kuşları yüksek sesle çağırdı: ‹‹Kralların, komutanların, güçlü adamların, atlarla binicilerinin, özgür köle, küçük büyük, hepsinin etini yemek için toplanın, Tanrının büyük şölenine gelin!››",2.0126826763153076,1.8547770977020264,1.6686277389526367,1.6256400346755981,1.6022237539291382,1.5346577167510986,1.6008890867233276,1.5828509330749512,1.5621585845947266,1.5599629878997803
99,"Bruce Wayne, Lex Luthor'ın evine gizlice giremez ama.",2.92647385597229,2.6160812377929688,2.4388468265533447,2.3103339672088623,2.4460697174072266,2.2137739658355713,2.13287091255188,2.1138648986816406,1.962633490562439,1.942837119102478
100,"Ve inanın ki, bu derste bütün klişeler vardı, yerde bağdaş kurarak oturmak, tütsü, bitki çayı, vejeteryanlar, her şey ama annem gidiyordu ve ben de onunla beraber gitmek istedim.",2.2487986087799072,2.288079023361206,2.103717803955078,2.119924783706665,2.026151418685913,1.9945193529129028,1.9986932277679443,1.9544588327407837,1.9271992444992065,1.9160958528518677
101,"Ama tam olarak bir gün sonra onlar dedi ki, ''İki hafta içerisinde başlayabilir misiniz?'' (Kahkahalar)",1.5701960325241089,1.4709820747375488,1.3581629991531372,1.2953208684921265,1.2052873373031616,1.2012698650360107,1.1989691257476807,1.2145024538040161,1.130303978919983,1.1552685499191284
