,Sentences,Epoch: 1 (ckpt: 869),Epoch: 2 (ckpt: 1738),Epoch: 3 (ckpt: 2607),Epoch: 4 (ckpt: 3476),Epoch: 5 (ckpt: 4345),Epoch: 6 (ckpt: 5214),Epoch: 7 (ckpt: 6083),Epoch: 8 (ckpt: 6952),Epoch: 9 (ckpt: 7821),Epoch: 10 (ckpt: 8690)
26,"Bir kaç yıl önce, laboratuvarımda kendi deneylerimi yapıyordum.",341.7551574707031,189.5841522216797,109.18370056152344,104.93047332763672,45.64787292480469,31.729816436767578,27.005455017089844,30.433826446533203,22.860074996948242,21.808998107910156
27,"Dünyayı daha iyi bir yer haline nasıl getirebileceğimizi düşünürken eğitimi düşünürüz, ona oldukça fazla para harcariz.",206.03506469726562,217.1615447998047,127.44627380371094,131.65994262695312,139.1993865966797,107.70804595947266,86.58605194091797,76.92684936523438,69.28380584716797,70.04045867919922
28,Bizi takip edin,298.63629150390625,152.91204833984375,147.2720947265625,47.056854248046875,25.229646682739258,77.04380798339844,85.15274047851562,78.07555389404297,57.938297271728516,60.538475036621094
29,5 Avrupa'da En İyi Alışveriş Outlets,332.1364440917969,206.65699768066406,127.25413513183594,99.00236511230469,77.21453094482422,84.6452865600586,47.41650390625,35.64162826538086,29.953310012817383,27.81843376159668
30,Calverton Poligonu'na vardığımızda FBI'nın bizim grubu izlediğini bilmiyorduk.,626.9175415039062,550.5159301757812,604.5326538085938,363.0711975097656,363.2166442871094,252.61294555664062,342.97613525390625,294.5241394042969,250.42332458496094,249.8682098388672
31,"Ona ihanet edecek olan Yahuda, ‹‹Rabbî, yoksa beni mi demek istedin?›› diye sordu. İsa ona, ‹‹Söylediğin gibidir›› karşılığını verdi.",178.1868438720703,144.26522827148438,80.8532943725586,72.75325012207031,53.038814544677734,57.80970001220703,45.3425178527832,48.6749267578125,51.15908432006836,51.264373779296875
32,Kimse on yaşındayken icra takibi ve şirket alımları için avukat olmayı düşlemez.,972.9340209960938,564.2114868164062,536.3680419921875,535.980712890625,346.0036926269531,346.08306884765625,320.8403625488281,315.5765075683594,267.993408203125,304.74993896484375
33,"Kötü ruhlar İsaya, ‹‹Bizi şu domuzlara gönder, onlara girelim›› diye yalvardılar.",265.74945068359375,173.65765380859375,146.92356872558594,93.06219482421875,102.88258361816406,86.91950988769531,70.41671752929688,59.88752746582031,64.35636901855469,58.399200439453125
34,"Ama vay halinize, ey zenginler, Çünkü tesellinizi almış bulunuyorsunuz!",660.4395751953125,582.0885009765625,419.2640075683594,522.424072265625,399.6408386230469,372.8212890625,454.4234619140625,407.0025939941406,357.06719970703125,386.1257019042969
35,"Her şeyi yiyen, yemeyeni hor görmesin. Her şeyi yemeyen, yiyeni yargılamasın. Çünkü Tanrı onu kabul etmiştir.",170.31602478027344,197.80015563964844,125.07638549804688,120.6145248413086,106.41215515136719,105.73448944091797,76.63530731201172,75.29441833496094,74.72242736816406,69.3326187133789
36,"Bilmiyorum, efendim.",59.67430114746094,57.06502151489258,53.86980438232422,48.915077209472656,31.880807876586914,32.64924621582031,25.689762115478516,28.44024658203125,30.592506408691406,29.704591751098633
37,"Onlar, Mesihin acı çekeceğini ve ölümden dirilenlerin ilki olarak gerek kendi halkına, gerek öteki uluslara ışığın doğuşunu ilan edeceğini bildirmişlerdi.››",804.4649658203125,512.3812866210938,447.8329162597656,435.62603759765625,327.8419189453125,349.7043762207031,358.6610107421875,284.0947265625,298.8739013671875,297.2933349609375
38,"Bunu çözmek için sizinle paylaşacağım üç öneri var. Yaklaşık üç dakikam var,yani tam olacak.",372.7551574707031,282.3968811035156,221.52134704589844,175.6649627685547,122.05753326416016,125.26834106445312,107.31878662109375,93.21180725097656,87.68891143798828,78.59345245361328
39,İlk _ Önceki _ 1 2 3 ... 10 _ Sonraki _ Son,555.9342651367188,152.6422882080078,90.27857208251953,30.677637100219727,31.34197425842285,12.23126220703125,10.694442749023438,6.0353851318359375,5.151947975158691,4.925980567932129
40,Ben bir günahkarım.,276.65631103515625,212.45828247070312,193.93124389648438,251.94024658203125,212.88368225097656,121.27630615234375,90.04276275634766,78.22908782958984,87.50720977783203,75.59090423583984
41,"Kutsal Yasayla övünürken, Yasaya karşı gelerek Tanrıyı aşağılar mısın?",460.7998046875,243.53431701660156,186.1954803466797,154.10935974121094,101.57686614990234,130.54916381835938,103.34574127197266,120.04069519042969,103.90599060058594,95.94087219238281
42,"Tapınağın dış avlusunu bırak, orayı ölçme. Çünkü orası, kutsal kenti kırk iki ay ayaklarıyla çiğneyecek olan uluslara verildi.",686.544189453125,675.5184936523438,411.390625,332.1796569824219,360.2486572265625,353.14947509765625,297.0141906738281,256.6619873046875,233.87022399902344,208.45628356933594
43,Hayat devam ediyor.,146.01242065429688,126.42271423339844,94.40581512451172,79.8275375366211,72.54283905029297,42.990623474121094,65.99260711669922,60.66105270385742,55.09247970581055,55.63612365722656
44,- Buradan gitmek ister misin?,63.54802322387695,24.164695739746094,28.48878288269043,14.390174865722656,15.337761878967285,15.54226303100586,19.75638771057129,15.183978080749512,18.360944747924805,16.574195861816406
45,Sonra oturup yanında nöbet tuttular.,453.4665222167969,1063.3621826171875,791.1444091796875,336.4552917480469,283.7659912109375,308.1743469238281,367.86932373046875,336.32855224609375,311.97760009765625,272.8322448730469
46,Ama başbakan tek bir gerçeği söyledi.,127.83336639404297,98.41223907470703,104.80970001220703,80.88174438476562,95.73970031738281,83.82933044433594,96.81717681884766,92.84854125976562,115.11763763427734,106.66107940673828
47,"Windows XP kullanıyorsanız, BURAYA TIKLA RescuePro® Standart veya bir XP uyumlu kopya için BURAYA TIKLA RescuePro® Deluxe bir XP uyumlu kopya için.",1977.7281494140625,507.37213134765625,1101.2581787109375,600.648681640625,345.09759521484375,265.0596923828125,76.28410339355469,71.51150512695312,82.40443420410156,70.22967529296875
48,"Neden? Çünkü işten çıkarılmak, hem işçiler için, hem de toplum için bir felaket olacaktı.",238.5266571044922,180.04551696777344,216.60049438476562,220.39828491210938,175.8926239013672,138.9208221435547,100.53170013427734,94.20417785644531,83.7182388305664,74.87557983398438
49,"AESUK başlamamıştır, ve niyeti yoktu ya görmek istenen, herhangi tahkim davası. o tahkim islemler getirmelidir - Onun konumu JSC sürdürmeye ya da yargılanmasına her sürdürmeye serbest olmaması gerektiğini oldu, AESUK bu yargılamaları savunacağı.",1098.6597900390625,908.9557495117188,884.3041381835938,834.5570068359375,657.781982421875,557.9342651367188,578.7545166015625,586.712890625,587.9572143554688,573.6936645507812
50,Ve bu da bence umut verici birşey.,241.68775939941406,129.59042358398438,95.3650894165039,84.65396881103516,54.62814712524414,76.20030975341797,91.56803131103516,59.06122589111328,65.60862731933594,58.57819366455078
51,"5 yıl önce, bir motorsiklet kazasına müdahele ettim.",1007.1254272460938,448.0191650390625,316.7306823730469,216.6802520751953,96.53980255126953,88.20792388916016,78.19015502929688,65.40275573730469,70.8856430053711,55.237152099609375
52,"(Gülüşmeler) Şu geldi -- ve sanki ben, bu ... -- ve ben, ben ....",333.97930908203125,237.12738037109375,177.20152282714844,130.74789428710938,109.1073989868164,122.63040924072266,119.51057434082031,140.24110412597656,123.04147338867188,128.0122833251953
53,"""Bebeğim,"" diyeceğim ona ""unutma, annen bir savaşçıydı, baban da bir savaşçı, ve sen de minicik ellerin ve koca gözlerinle daha fazlasını isteyen bir kızsın.""",501.1828308105469,344.6890869140625,264.31719970703125,230.8271026611328,206.85635375976562,141.98641967773438,110.56806182861328,106.36674499511719,105.81498718261719,98.27709197998047
54,ve images.we sizin gibi tatlı ziyaretçiler için spacially görüntüleri toplayın kaliteli hd pictures.with.,1301.9072265625,751.1428833007812,790.0372314453125,529.2957153320312,641.6262817382812,460.0978698730469,608.5435180664062,603.970458984375,457.9165954589844,430.5631408691406
55,"Kutsal Yasa, zayıflıkları olan insanları başkâhin atamaktadır. Ama Yasa'dan sonra gelen ant sözü, sonsuza dek yetkin kılınmış olan Oğul'u başkâhin atamıştır.",1106.6153564453125,698.8773193359375,471.5325927734375,369.8734130859375,327.9093017578125,227.40533447265625,204.14285278320312,162.2187042236328,141.0756072998047,149.47279357910156
56,"Yeni iş ortağınız elinizi sıkabilir, sizinle kutlama yapabilir, yemeğe çıkabilir ve sonra bir kızgınlık ifadesi sergileyebilir.",465.5051574707031,402.8242492675781,328.8462829589844,266.10791015625,212.51217651367188,234.08363342285156,215.2327117919922,151.95172119140625,144.8606719970703,144.12852478027344
57,Ne dediğini duydun.,281.0147705078125,344.5260925292969,53.567508697509766,51.24555206298828,58.46309280395508,54.397804260253906,72.59996795654297,54.85215759277344,38.36347198486328,42.28474044799805
58,"‹‹Kendilerine, ‹Siz halkım değilsiniz› denilen yerde, Yaşayan Tanrının çocukları diye adlandırılacaklar.››",840.2711181640625,533.3662109375,380.6951599121094,266.7356262207031,191.9449920654297,196.92042541503906,162.72776794433594,158.4355926513672,129.65353393554688,133.20179748535156
59,"dedi. ""Peki. Mezun olunca tamamen bunun üzerinde çalışacaksınız herhalde"".",806.841796875,669.0858154296875,510.4211730957031,405.4162292480469,262.2027282714844,302.49542236328125,271.49774169921875,225.7062225341797,192.5936279296875,186.27603149414062
60,Gölü aşıp Ginnesarda karaya çıktılar.,1026.24853515625,881.3640747070312,893.2271118164062,692.4700927734375,471.7822265625,574.471923828125,464.81488037109375,407.0495910644531,337.86798095703125,335.8247375488281
61,- Mecburuz.,147.83949279785156,89.6121597290039,91.16712188720703,54.09956359863281,42.90099334716797,26.161212921142578,40.92183303833008,36.60912322998047,36.47077178955078,38.517826080322266
62,"55,000 dolar. Ve bu inanılmaz bir miktar.",99.65665435791016,102.5251235961914,57.41441345214844,62.3599739074707,39.75502014160156,45.92893600463867,49.25092315673828,35.32863235473633,41.87190628051758,39.27467346191406
63,Geri gelecek mi?,63.497161865234375,62.677459716796875,54.05112838745117,37.9967041015625,47.413509368896484,42.789634704589844,64.07833099365234,54.14234924316406,50.4479866027832,53.02587127685547
64,Yani diyorum ki: Girişimcilik neyin üzerinde olduğudur.,623.1422729492188,417.8180847167969,237.27474975585938,215.4121856689453,179.28091430664062,150.5597381591797,191.10169982910156,130.1838836669922,142.7205352783203,136.89166259765625
65,"Dünya da dünyasal tutkular da geçer, ama Tanrının isteğini yerine getiren sonsuza dek yaşar.",407.79693603515625,277.116455078125,256.14263916015625,188.9196014404297,155.4752197265625,127.375732421875,108.50892639160156,122.04379272460938,110.6833267211914,105.44603729248047
66,"Onun yanına giren melek, ‹‹Selam, ey Tanrının lütfuna erişen kız! Rab seninledir›› dedi.",327.7109375,200.58145141601562,177.3612823486328,109.36978149414062,73.43531036376953,71.20662689208984,57.05329895019531,50.07087326049805,47.417015075683594,41.91920852661133
67,"İsa dedi ki, ‹‹Bu ev bugün kurtuluşa kavuştu. Çünkü bu adam da İbrahimin oğludur.",140.1036834716797,90.41496276855469,53.92927932739258,58.840450286865234,56.40479278564453,55.82232666015625,42.872779846191406,37.71718215942383,34.42780685424805,34.25135040283203
68,- Ben çekerim.,97.03597259521484,70.61531066894531,49.152957916259766,46.690208435058594,21.863094329833984,31.13653564453125,36.056095123291016,34.64797592163086,33.32842254638672,33.418880462646484
69,Doğru olanı yapmayan ve kardeşini sevmeyen kişi Tanrıdan değildir. İşte Tanrının çocuklarıyla İblisin çocukları böyle ayırt edilir.,288.99749755859375,362.71453857421875,273.6759338378906,272.94024658203125,267.37371826171875,315.7976379394531,222.7462158203125,245.30853271484375,228.66143798828125,212.74740600585938
70,"Böylece kilise tarafından gönderilenler, öteki uluslardan olanların Tanrıya nasıl döndüğünü anlata anlata Fenike ve Samiriye bölgelerinden geçerek bütün kardeşlere büyük sevinç verdiler.",748.5677490234375,566.6996459960938,452.25140380859375,299.15234375,313.9013671875,240.59425354003906,247.2296905517578,223.34213256835938,207.3041534423828,198.50872802734375
71,"‹‹O vakit doğru kişiler Ona şu karşılığı verecek: ‹Ya Rab, seni ne zaman aç görüp doyurduk, susuz görüp su verdik?",569.22265625,487.959228515625,316.20855712890625,302.1150207519531,249.49746704101562,214.58424377441406,157.1026611328125,148.78359985351562,141.92312622070312,134.1152801513672
72,"Ve şunu söyleyeceğim ki bence doğru tepe noktası bu değil,",633.1494750976562,335.2730407714844,276.25543212890625,235.00933837890625,126.09825897216797,147.4735107421875,167.77101135253906,134.6541290283203,139.37213134765625,135.0405731201172
73,Neyi koruyacağız?,587.280517578125,198.13375854492188,164.94912719726562,143.1404266357422,193.10751342773438,189.39224243164062,185.7288055419922,135.64527893066406,154.11502075195312,147.3011932373047
74,"Bak, yavaş yavaş yapsaydım omuzunda olurdu.",978.334228515625,588.3226318359375,337.8819885253906,511.9717102050781,415.2762756347656,328.1044921875,358.3761901855469,404.5356750488281,365.5663757324219,378.26031494140625
75,Burada açık bir ders var. Bu da; internet Bay Su Sıçratan Pantolon'u seviyor.,726.4502563476562,492.8185119628906,442.7702331542969,331.26904296875,286.67291259765625,298.4991760253906,304.5333251953125,283.9577941894531,272.9808654785156,256.4465637207031
76,"Ve kesinlikle emindim ki, demokrasi ve bizim topluma mükemmel olacaktı.",340.8400573730469,299.4276428222656,274.7842712402344,251.81954956054688,198.79534912109375,214.0886688232422,207.70904541015625,198.83450317382812,184.17689514160156,191.64364624023438
77,Kimsenin haberi yoktu -- herkes tahta çizme zannetti.,684.2462768554688,594.4395751953125,308.0007019042969,304.43560791015625,280.7850341796875,247.08485412597656,201.8728790283203,216.83746337890625,194.1663818359375,208.6751708984375
78,Böyle bir projeyle herkesin neler yaptığını görmek ilginç olurdu.,411.48675537109375,300.17572021484375,193.81736755371094,153.4254913330078,163.23658752441406,158.51486206054688,129.2613067626953,146.1444854736328,130.9036102294922,140.1094970703125
79,"Ona, ‹‹Nerede hazırlık yapmamızı istersin?›› diye sordular.",176.9933624267578,106.37694549560547,110.08003234863281,57.947994232177734,69.76163482666016,31.790626525878906,39.19253921508789,30.693994522094727,34.86711883544922,29.507810592651367
80,"Petrus onu izleyerek dışarı çıktı. Ama meleğin yaptığının gerçek olduğunu anlamıyor, bir görüm gördüğünü sanıyordu.",408.8582763671875,345.2024230957031,265.1318664550781,184.350341796875,179.1403350830078,141.61581420898438,139.9116973876953,124.83025360107422,108.55457305908203,105.62247467041016
81,"Sekizinci gün, çocuğu sünnet etme zamanı gelince, Ona İsa adı verildi. Bu, Onun anne rahmine düşmesinden önce meleğin kendisine verdiği isimdi.",394.8777160644531,254.05963134765625,206.97830200195312,168.3645477294922,154.95677185058594,124.23062896728516,101.79515075683594,109.27641296386719,94.61370086669922,95.0464859008789
82,Bakar mısınız?,96.23223114013672,240.4461669921875,176.6528778076172,101.08160400390625,80.6272201538086,106.8308334350586,109.97284698486328,127.6150894165039,107.74662780761719,128.8212890625
83,"Ama inanmayan Yahudiler, öteki uluslardan olanları kardeşlere karşı kışkırtarak zihinlerini bulandırdılar.",621.07080078125,293.1796875,237.34854125976562,160.49026489257812,169.35096740722656,139.7519989013672,145.94984436035156,104.07830047607422,134.3211669921875,117.12059783935547
84,bir panelin arkasında gizleniyordu -- ve kahkaha atıp birbirlerine sarıldılar ve kaçtılar.,364.1380310058594,394.6484680175781,210.6708526611328,174.3329315185547,154.22344970703125,118.87544250488281,120.60906219482422,106.00820922851562,102.8016128540039,93.27490234375
85,KIPP'in yaptığı bir çok muhteşem işten de bahsetti. Kenar mahalle çocuklarını alıp üniversite için hazırlamışlar.,457.6219482421875,409.3893127441406,315.60150146484375,272.7493896484375,252.43582153320312,219.1631317138672,185.03189086914062,170.4668426513672,158.8381805419922,148.91221618652344
86,Benimle alay ediyor olmalısınız.,604.7748413085938,236.43592834472656,115.92794036865234,119.30633544921875,108.18457794189453,92.17863464355469,102.56414794921875,71.43083953857422,72.97718048095703,79.35923767089844
87,Gelir dağılımı herkesi daha iyi hale getirecektir - sadece fakir insanları değil - çünkü seçme fazlalığı bizi hasta ediyor.,1517.9654541015625,1019.6158447265625,671.5751342773438,669.8624877929688,398.94305419921875,354.85992431640625,286.6659240722656,268.7321472167969,263.6461486816406,265.526123046875
88,Ve sadece 2007'de-- ve eminim ki daha yakın tarihlere ait veriler de vardır--- sadece İngilizceye 1.3 milyon sayfalık çeviri yapılmıştır.,388.6519470214844,216.83103942871094,162.51939392089844,146.94081115722656,111.36768341064453,83.47862243652344,83.3504638671875,72.84708404541016,70.2719497680664,65.4306411743164
89,- Senin sorunun ne?,64.86064910888672,46.684329986572266,38.59324645996094,14.374404907226562,14.019668579101562,17.01719856262207,13.957508087158203,12.823138236999512,14.318262100219727,11.715860366821289
90,"‹Yaptıklarını biliyorum. İşte önüne kimsenin kapayamayacağı açık bir kapı koydum. Gücünün az olduğunu biliyorum; yine de sözüme uydun, adımı yadsımadın.",526.5289916992188,573.7289428710938,391.49700927734375,323.97052001953125,249.6937255859375,191.2064208984375,199.52964782714844,142.7359161376953,134.14527893066406,126.64945220947266
91,Televizyon izlerler.Başka şeyler yaparlar.'',1183.8206787109375,800.0675659179688,638.6053466796875,592.8153686523438,497.0125427246094,612.5997314453125,537.1673583984375,482.53863525390625,492.3647155761719,421.1434631347656
92,Onu tanıyor musun?,24.01994514465332,26.40180206298828,18.292572021484375,13.569473266601562,18.165443420410156,13.506903648376465,18.831287384033203,17.218107223510742,14.742181777954102,15.58899974822998
93,- Teşekkürler efendim.,85.99510955810547,40.345916748046875,51.78718948364258,28.574161529541016,26.456281661987305,26.029260635375977,22.693422317504883,26.90117645263672,24.496511459350586,24.911373138427734
94,Aşağılandığında adalet Ondan esirgendi. Onun soyunu kim anacak? Çünkü yeryüzündeki yaşamına son verildi.››,1617.4298095703125,921.0570068359375,664.7272338867188,539.168212890625,398.5302734375,212.17196655273438,134.96487426757812,166.30117797851562,131.56956481933594,115.23917388916016
95,"Bu normal bir aile, arkadaşlar.",168.96766662597656,163.60546875,123.57818603515625,143.20692443847656,108.42897033691406,112.07991027832031,109.4083251953125,109.16329193115234,98.09884643554688,110.38126373291016
96,Mesajınızı okuyun ve içerdiği web bağlantısını tıklayın.,384.0937805175781,467.07891845703125,231.70248413085938,219.8523712158203,160.34957885742188,134.0865020751953,150.3267364501953,124.01862335205078,114.78612518310547,111.8260726928711
97,"diyor. Başlamadan önce, yapacağım şey size amacımı açıklamak olacak, amacım ""Yakaladım Seni"" oyununu öğretmek değil.",941.488525390625,759.6304321289062,394.7918701171875,318.49188232421875,241.65664672851562,205.4693603515625,187.6783905029297,172.4047088623047,158.59750366210938,155.89956665039062
98,"Bundan sonra güneşte duran bir melek gördüm. Göğün ortasında uçan bütün kuşları yüksek sesle çağırdı: ‹‹Kralların, komutanların, güçlü adamların, atlarla binicilerinin, özgür köle, küçük büyük, hepsinin etini yemek için toplanın, Tanrının büyük şölenine gelin!››",562.134033203125,387.1788024902344,226.25103759765625,177.5967254638672,154.68295288085938,126.44790649414062,109.8769302368164,100.62033081054688,95.01571655273438,88.27141571044922
99,"Bruce Wayne, Lex Luthor'ın evine gizlice giremez ama.",311.8245544433594,292.1400146484375,195.3136444091797,100.13465881347656,112.80635833740234,113.75662231445312,83.49848937988281,91.44428253173828,63.415287017822266,60.69123077392578
100,"Ve inanın ki, bu derste bütün klişeler vardı, yerde bağdaş kurarak oturmak, tütsü, bitki çayı, vejeteryanlar, her şey ama annem gidiyordu ve ben de onunla beraber gitmek istedim.",341.0104064941406,191.58389282226562,184.61203002929688,155.98574829101562,147.3968048095703,118.94767761230469,109.16594696044922,101.1640625,93.87360382080078,92.01264190673828
101,"Ama tam olarak bir gün sonra onlar dedi ki, ''İki hafta içerisinde başlayabilir misiniz?'' (Kahkahalar)",100.81147003173828,83.20362091064453,42.5499153137207,39.996788024902344,39.75101089477539,35.9095573425293,35.206424713134766,34.8695182800293,30.712888717651367,32.39055252075195
102,"Gerçekte, sadece iyi niyetli olarak sürece müdahale ediyordum.",645.8687744140625,516.6812133789062,336.97100830078125,408.76629638671875,311.0069580078125,279.2987060546875,292.46923828125,276.3009033203125,292.1654968261719,272.62652587890625
103,Helal Belgelendirme,888.9258422851562,1727.64990234375,585.2384033203125,204.6486053466797,213.96078491210938,258.310791015625,192.56930541992188,163.8332061767578,130.45823669433594,148.05804443359375
104,"Onikilerden biri, ‹‹İkiz›› diye anılan Tomas, İsa geldiğinde onlarla birlikte değildi.",225.78921508789062,161.77792358398438,95.9668197631836,102.68975830078125,99.34635925292969,86.09575653076172,78.86325073242188,81.07134246826172,72.4384536743164,77.05641174316406
105,Telif Hakkı © 2020 Kastamonu Üniversitesi. Bütün Hakları Saklıdır,1012.9902954101562,569.2459716796875,696.7556762695312,346.1990661621094,369.474853515625,221.33203125,200.55047607421875,262.6905517578125,224.2757110595703,209.07386779785156
106,"Şey, sana inanmıyorum.",109.74758911132812,76.84341430664062,55.146854400634766,55.39322280883789,34.96445846557617,40.56599807739258,31.88569450378418,29.190635681152344,28.428056716918945,26.394908905029297
107,- Bir şey söyledi mi?,41.60691833496094,25.181720733642578,17.79907989501953,15.350586891174316,11.664581298828125,13.075939178466797,12.788896560668945,9.488914489746094,10.10460090637207,10.56609058380127
108,Dinlememizi kaybediyoruz.,353.5452575683594,360.78985595703125,240.50820922851562,341.2265930175781,371.02777099609375,333.87261962890625,238.70449829101562,309.9068603515625,301.4039306640625,313.130859375
109,Deniyorum.,58.25218963623047,67.48484802246094,77.70458984375,62.10227966308594,68.76371002197266,58.81971740722656,75.1770248413086,70.19837188720703,70.9417724609375,66.90054321289062
