,Sentences,Epoch: 1 (ckpt: 1),Epoch: 2 (ckpt: 2),Epoch: 3 (ckpt: 3),Epoch: 4 (ckpt: 4),Epoch: 5 (ckpt: 5),Epoch: 6 (ckpt: 6),Epoch: 7 (ckpt: 7),Epoch: 8 (ckpt: 8),Epoch: 9 (ckpt: 9),Epoch: 10 (ckpt: 10)
10,"[1, 482, 322, 273, 243]",17.781845092773438,16.646217346191406,14.076471328735352,14.936464309692383,13.69997787475586,15.276127815246582,14.639505386352539,13.558296203613281,13.218456268310547,12.983711242675781
11,"[1, 187, 10, 215, 18393, 750, 2017, 225, 240, 561, 1828, 1435, 750, 187, 10, 215, 18393, 197, 717, 2537, 223, 535, 12625, 15, 351, 197, 717, 3974, 217, 535, 1459, 15, 688, 216, 688, 15, 2017, 225, 240, 1101, 225, 600, 240, 12247, 261, 253, 12748, 1861, 17]",250.94129943847656,230.05369567871094,217.03546142578125,206.09371948242188,200.83993530273438,186.1539306640625,187.64859008789062,182.72164916992188,186.04747009277344,184.0353546142578
12,"[1, 15618, 4252, 334, 982, 197, 1004]",44.046669006347656,32.26164627075195,27.646135330200195,26.21224021911621,25.29264259338379,22.040739059448242,23.519275665283203,21.471864700317383,20.12116241455078,19.252803802490234
13,"[1, 2142, 191, 219, 1386, 15, 506, 243, 468, 16, 835, 7318, 274, 4438, 243]",76.81019592285156,63.17250061035156,61.64948272705078,62.539146423339844,56.490936279296875,58.3016242980957,59.365013122558594,57.328468322753906,56.796783447265625,56.578399658203125
14,"[1, 253, 8085, 759, 300, 2427, 793, 231, 393, 8217]",60.7838249206543,55.81866455078125,49.51333999633789,50.860877990722656,46.120887756347656,49.56139373779297,49.233985900878906,47.63336944580078,47.64091491699219,47.16315841674805
15,"[1, 275, 480, 267, 223, 542, 243]",21.56272315979004,18.148452758789062,17.71326446533203,16.132654190063477,16.16083335876465,14.57448959350586,14.875905990600586,14.470304489135742,14.52614688873291,13.916388511657715
16,"[1, 793, 240, 561, 8426, 954, 4811, 231, 217, 13638, 234, 5119, 15, 7464, 225, 183, 10, 15762, 3683, 11717, 223, 1030, 242, 1777, 602, 679, 3386, 17, 7464, 225, 183, 10, 15762, 3683, 11717, 223, 1030, 242, 1777, 602, 679, 3386, 17]",260.57672119140625,267.0462646484375,260.6928405761719,244.25827026367188,243.18856811523438,246.52386474609375,249.35182189941406,245.42205810546875,240.52273559570312,238.05096435546875
17,"[1, 267, 234, 503, 972, 243]",18.956872940063477,19.025264739990234,18.060775756835938,14.79167652130127,15.939338684082031,13.824925422668457,13.967982292175293,12.8045015335083,12.66503620147705,12.615828514099121
18,"[1, 248, 539, 420, 29, 1120, 282, 16259, 5134, 417, 969, 216, 282, 234, 8143, 274, 795, 15, 7105, 219, 3654, 7733, 231, 454, 8914, 30]",147.81500244140625,138.1693115234375,128.45913696289062,123.37773895263672,110.14497375488281,107.47966003417969,106.17416381835938,105.81389617919922,92.45530700683594,94.09780883789062
19,"[1, 202, 10, 189, 1103, 232, 558, 2699, 1139, 231, 8597, 217, 2592, 197, 217, 10468, 3352, 17, 5132, 217, 8401, 253, 19299, 2323, 697, 9111, 216, 253, 19299, 16763, 9111, 17]",181.52932739257812,157.40573120117188,150.597412109375,148.53404235839844,141.1290283203125,139.67709350585938,141.1430206298828,140.69757080078125,137.56967163085938,136.151123046875
20,"[1, 248, 361, 191, 980, 2542, 15, 202, 10, 189, 1782, 231, 217, 4438, 5855, 8885, 5406, 1222, 197, 217, 5039, 197, 985, 17492, 231, 1181, 1767, 53, 1699, 17, 334, 4417, 545, 399, 799, 224, 1283, 50, 268, 797, 29, 3995, 16, 3421, 17, 860, 217, 1743, 197, 408, 9950, 17]",303.75830078125,285.04571533203125,277.8756103515625,279.7301940917969,268.9608154296875,275.8431396484375,273.13116455078125,257.2128601074219,260.0943603515625,258.4171447753906
21,"[1, 521, 183, 10, 1716, 16, 835, 364, 243]",31.77991485595703,24.213272094726562,22.08401107788086,22.36572265625,21.814367294311523,19.42385482788086,19.34280014038086,18.449413299560547,18.450605392456055,18.216903686523438
22,"[1, 216, 15, 303, 240, 1054, 223, 1621, 15, 187, 41, 215, 467, 282, 273, 183, 41, 1530, 46, 282, 3118, 1418, 17]",90.60757446289062,78.20700073242188,76.05958557128906,78.56437683105469,81.21702575683594,80.22241973876953,74.42138671875,78.88262939453125,74.90531921386719,76.41529083251953
23,"[1, 866, 390, 586, 243]",17.90965461730957,18.525739669799805,16.093029022216797,14.03559684753418,15.834939002990723,15.466270446777344,15.15548038482666,14.566692352294922,14.408077239990234,14.692660331726074
24,"[1, 267, 428, 586, 243]",14.163394927978516,14.124000549316406,11.83466911315918,13.47220230102539,13.385462760925293,11.9485502243042,13.492043495178223,13.723447799682617,12.783957481384277,13.774646759033203
25,"[1, 1838, 232, 1084, 17]",21.628440856933594,23.40325164794922,24.425071716308594,22.355709075927734,20.377613067626953,20.0079345703125,20.332307815551758,18.981895446777344,19.205102920532227,18.569900512695312
26,"[1, 248, 361, 191, 980, 1139, 15, 230, 4339, 425, 16, 1487, 253, 5011, 269, 5133, 17]",65.0779037475586,61.35082244873047,51.90141296386719,55.775856018066406,52.265708923339844,48.990150451660156,50.80305480957031,49.873695373535156,47.72985076904297,48.27112579345703
27,"[1, 489, 280, 4482, 231, 217, 1081, 197, 2042, 223, 572, 1409, 15, 280, 4482, 231, 183, 10, 3522, 15, 187, 10, 215, 491, 225, 280, 3763, 4048, 707, 17]",107.75897216796875,102.28175354003906,96.92875671386719,89.78661346435547,96.01038360595703,85.85185241699219,87.04625701904297,83.0687255859375,81.43798828125,81.63880920410156
28,"[1, 4275, 280, 300, 2741, 216, 4273, 10244]",44.208740234375,40.8902587890625,35.207481384277344,33.89363098144531,35.54106903076172,34.15348815917969,34.782413482666016,32.255348205566406,32.846981048583984,33.11518859863281
29,"[1, 797, 232, 2049, 15517, 339, 2431, 4185, 234, 2738]",69.31312561035156,58.598182678222656,57.01986312866211,57.12187194824219,56.54200744628906,54.64412307739258,52.61869812011719,50.79536819458008,49.58586120605469,49.48872375488281
30,"[1, 280, 853, 5450, 269, 4313, 197, 2477, 1253, 19349, 188, 15, 282, 15, 231, 183, 10, 697, 62, 197, 514, 1760, 15, 545, 3718, 2887, 266, 223, 5876, 17]",150.84127807617188,139.30282592773438,137.62579345703125,136.12588500976562,128.67630004882812,128.98211669921875,130.4987030029297,122.95124053955078,122.05701446533203,119.16696166992188
31,"[1, 923, 18295, 15, 282, 223, 791, 573, 15, 4073, 217, 2372, 216, 420, 29, 273, 16, 258, 425, 15, 3237, 2548, 34, 5196, 467, 3459, 29, 267, 183, 41, 291, 420, 17]",164.4677734375,150.80514526367188,132.10867309570312,126.16033935546875,122.5341796875,112.96002197265625,110.30413055419922,105.58355712890625,102.22093963623047,102.70223999023438
32,"[1, 191, 2492, 745, 322, 270, 1067, 235, 390, 301, 1241, 242, 253, 3442, 758, 216, 8694, 7900, 17]",101.72756958007812,96.30076599121094,90.74851989746094,86.86975860595703,88.56454467773438,88.19316864013672,85.49600219726562,88.0990982055664,83.85729217529297,82.93965911865234
33,"[1, 216, 232, 6709, 223, 1162, 1220, 15, 3344, 29, 5613, 16, 1003, 283, 446, 242, 5367, 15, 1566, 225, 280, 442, 1966, 234, 1130, 17]",146.43026733398438,125.50225067138672,127.43850708007812,121.21235656738281,116.38177490234375,116.59358215332031,113.42839050292969,109.73098754882812,106.97069549560547,105.38563537597656
34,"[1, 326, 15, 5107, 231, 240, 15, 3902, 15, 496, 240, 561, 393, 13481, 357, 4]",83.3818359375,74.48959350585938,73.51710510253906,70.51263427734375,72.37998962402344,67.19978332519531,69.96269226074219,66.92692565917969,66.33409881591797,65.66825866699219
35,"[1, 225, 1120, 282, 2961, 270, 15126, 785, 1120, 282, 270, 2961, 235, 15, 216, 225, 1120, 282, 270, 2961, 235, 270, 3825, 785, 1120, 282, 2961, 15, 496, 742, 183, 41, 42, 2895, 296, 17]",176.14817810058594,150.75250244140625,159.85418701171875,144.19496154785156,133.1352081298828,128.50393676757812,128.06610107421875,124.37236022949219,122.1828384399414,120.31378173828125
36,"[1, 230, 270, 542, 235, 15, 1752, 17]",15.379810333251953,16.11083221435547,15.317375183105469,15.10251235961914,14.161046981811523,13.841310501098633,12.754009246826172,13.322281837463379,12.624448776245117,12.574760437011719
37,"[1, 966, 225, 223, 6031, 1949, 263, 573, 15, 216, 225, 15, 18701, 44, 378, 223, 1260, 180, 41, 855, 232, 2221, 15, 248, 3878, 9724, 217, 2031, 269, 1249, 216, 551, 2692, 17]",179.43902587890625,165.021484375,153.24057006835938,155.55982971191406,140.92713928222656,142.0701141357422,141.61007690429688,136.07644653320312,137.78903198242188,134.7702178955078
38,"[1, 202, 10, 189, 929, 11650, 225, 230, 612, 2872, 339, 240, 17, 202, 10, 189, 2024, 929, 1860, 15, 571, 309, 470, 223, 390, 17]",94.82737731933594,91.92144775390625,88.00210571289062,84.56470489501953,81.8572006225586,83.37812805175781,84.42051696777344,79.71611022949219,80.77516174316406,80.80549621582031
39,"[1, 317, 852, 1245, 9542, 355, 271, 603, 255, 3029, 1245, 3171, 1245, 8494, 18564]",117.25812530517578,119.98617553710938,117.74596405029297,115.43119812011719,112.69770050048828,117.85767364501953,114.70344543457031,115.18157958984375,113.49555969238281,112.37870788574219
40,"[1, 230, 394, 219, 5049, 254, 17]",22.093406677246094,21.59625244140625,21.10287857055664,18.174257278442383,19.250391006469727,18.72348403930664,18.228199005126953,20.174030303955078,19.684757232666016,19.18392562866211
41,"[1, 530, 282, 346, 608, 274, 3773, 197, 217, 2338, 15, 267, 14470, 5228, 742, 266, 217, 8913, 1823, 197, 217, 2338, 4]",118.70719146728516,110.04306030273438,102.31254577636719,95.21438598632812,98.59349060058594,96.27534484863281,99.04510498046875,95.67716979980469,94.81564331054688,94.8302001953125
42,"[1, 326, 223, 9207, 9251, 301, 7443, 15, 1451, 16, 213, 234, 2203, 15, 216, 270, 223, 2427, 235, 30, 496, 248, 191, 524, 1464, 551, 2692, 15, 216, 1039, 1394, 12680, 551, 3113, 217, 1133, 6050, 990, 7561, 16, 9198, 1121, 17]",211.68968200683594,181.90188598632812,181.6602325439453,170.89022827148438,171.1995849609375,167.45773315429688,164.31723022460938,163.0643310546875,163.00511169433594,163.1058349609375
43,"[1, 217, 582, 3365, 17]",18.820457458496094,17.72482681274414,17.24371337890625,17.885740280151367,16.498435974121094,15.50112247467041,15.645428657531738,15.02072525024414,15.398615837097168,15.02705192565918
44,"[1, 435, 346, 2315, 180, 10, 1935, 4608, 34]",44.672157287597656,37.02885437011719,40.233909606933594,35.428497314453125,36.10958480834961,32.70969009399414,34.14006042480469,32.676734924316406,32.489707946777344,31.487796783447266
45,"[1, 630, 377, 190, 41, 3052, 768, 15, 216, 223, 1446, 1220, 17]",52.541778564453125,49.637657165527344,52.45498275756836,45.46506881713867,42.74997329711914,42.81736755371094,41.737327575683594,38.90495681762695,35.93873596191406,35.8568115234375
46,"[1, 326, 223, 17692, 191, 420, 274, 2004, 15, 269, 864, 17]",52.07029342651367,50.011260986328125,46.94135665893555,47.13113021850586,44.60660934448242,45.32353973388672,44.777793884277344,45.54107666015625,46.713863372802734,45.74717712402344
47,"[1, 303, 240, 2683, 3358, 1942, 57, 15, 2760, 512, 242, 1710, 274, 2452, 197, 1187, 4801, 6178, 7285, 5430, 10563, 339, 1942, 57, 351, 2760, 512, 242, 274, 2452, 197, 1187, 4801, 6178, 7285, 6008, 18931, 10563, 339, 1942, 57, 17]",260.8453369140625,211.48458862304688,182.96084594726562,188.941162109375,175.39862060546875,167.46743774414062,165.49053955078125,157.94285583496094,158.83786010742188,158.45718383789062
48,"[1, 521, 34, 657, 225, 600, 1802, 524, 219, 9323, 242, 1130, 216, 242, 217, 2885, 190, 10, 205, 232, 702, 19480, 294, 17]",109.67180633544922,97.73199462890625,103.05157470703125,100.21070861816406,98.3502197265625,97.03601837158203,96.55347442626953,93.22960662841797,91.16302490234375,90.15074920654297
49,"[1, 191, 181, 8545, 201, 10, 42, 235, 1518, 15, 216, 201, 10, 42, 235, 183, 10, 6594, 351, 303, 240, 4085, 1820, 15, 810, 7879, 180, 10, 9983, 17, 417, 3036, 545, 225, 202, 15087, 270, 1618, 235, 7265, 351, 458, 2351, 197, 7265, 274, 7879, 14811, 935, 400, 275, 1618, 16, 205, 390, 17614, 10556, 3106, 15, 191, 181, 8545, 11563, 573, 408, 7879, 17]",413.049072265625,391.2518310546875,374.1436462402344,378.94024658203125,378.97039794921875,372.73883056640625,362.94818115234375,357.78515625,358.6908264160156,356.5611572265625
50,"[1, 216, 230, 729, 225, 183, 10, 4235, 273, 491, 17]",31.138153076171875,27.95984649658203,28.110332489013672,29.739192962646484,27.36675453186035,27.005542755126953,26.557661056518555,26.694705963134766,26.928604125976562,26.355335235595703
51,"[1, 248, 361, 191, 1831, 745, 15, 230, 394, 6914, 1170, 946, 180, 10, 210, 4148, 197, 8880, 17]",71.95262145996094,65.744140625,62.152305603027344,60.15114974975586,58.96398162841797,55.15971755981445,52.392547607421875,51.148834228515625,49.932167053222656,49.50331497192383
52,"[1, 793, 429, 1007, 12, 216, 202, 10, 989, 750, 202, 10, 989, 653, 1445, 15, 187, 10, 215, 1759, 216, 230, 1759]",85.82510375976562,82.46270751953125,72.1272964477539,70.67498779296875,74.63691711425781,71.41841125488281,69.24152374267578,68.16394805908203,67.85155487060547,68.85888671875
53,"[1, 576, 43, 1274, 184, 8668, 230, 467, 4957, 15, 576, 60, 327, 671, 16, 1291, 15, 648, 2059, 273, 274, 16835, 1214, 15, 565, 2099, 219, 11097, 15, 216, 267, 503, 217, 1093, 551, 3160, 1540, 216, 551, 2336, 1300, 282, 201, 10, 4182, 628, 180, 10, 185, 18709, 11546, 1322]",282.1910400390625,249.93267822265625,228.2068634033203,229.51817321777344,230.1184844970703,222.0806427001953,222.9083709716797,222.30328369140625,217.77651977539062,216.54022216796875
54,"[1, 216, 6839, 1815, 17, 64, 2793, 2693, 197, 2790, 2330, 2768, 17, 5124, 8602, 253, 2768, 242, 672, 6558, 5352, 956, 6772, 380, 240, 17]",169.73182678222656,158.5335235595703,170.5041046142578,160.42929077148438,161.5071258544922,158.30587768554688,163.42184448242188,169.40689086914062,169.0142822265625,171.66403198242188
55,"[1, 234, 2767, 15, 217, 2338, 12555, 10611, 838, 4790, 253, 1078, 5765, 231, 217, 10400, 30, 326, 217, 2372, 301, 8455, 282, 191, 524, 364, 803, 217, 2338, 12555, 223, 737, 15, 282, 273, 3015, 242, 183, 41, 11790, 17]",215.52828979492188,203.74636840820312,191.279052734375,197.33248901367188,191.87905883789062,191.2537841796875,196.91778564453125,191.48934936523438,187.93060302734375,187.47256469726562
56,"[1, 393, 1089, 4865, 7406, 433, 388, 240, 15373, 217, 451, 15, 13041, 183, 10, 1273, 19417, 15, 1481, 13715, 339, 240, 216, 1378, 1594, 1208, 274, 10486, 197, 2458, 17]",184.54209899902344,175.50308227539062,169.6758575439453,167.77633666992188,161.3648681640625,160.82456970214844,159.07334899902344,155.75973510742188,155.7406463623047,154.9013671875
57,"[1, 267, 411, 1545, 272, 200, 10, 205, 191, 420, 17]",28.43505096435547,24.92693328857422,20.52851104736328,19.49022102355957,19.674116134643555,18.708145141601562,19.835111618041992,19.546571731567383,19.452285766601562,18.65715217590332
58,"[1, 216, 491, 482, 322, 539, 3223, 29, 240, 201, 41, 1635, 235, 334, 1249, 4, 377, 1679, 9845, 737, 301, 742, 2992, 17]",108.25640869140625,91.34648895263672,83.38147735595703,89.41970825195312,87.7880859375,82.51435852050781,88.11752319335938,85.98475646972656,84.22417449951172,82.75241088867188
59,"[1, 793, 759, 274, 674, 11903, 15, 240, 240, 361, 1387, 67, 231, 2150, 589, 17]",85.26724243164062,82.99884033203125,74.61465454101562,75.44010162353516,75.16804504394531,70.38676452636719,72.42024230957031,69.61011505126953,67.83024597167969,67.941162109375
60,"[1, 803, 757, 8656, 217, 660, 15, 377, 9641, 283, 223, 760, 197, 875, 294, 1002, 1283, 17]",95.5740966796875,90.04588317871094,90.9389877319336,87.5885009765625,87.68695068359375,87.49655151367188,89.84196472167969,84.89598846435547,84.09364318847656,85.283935546875
61,"[1, 275, 731, 15, 5771, 17]",20.5499210357666,19.930309295654297,19.04349136352539,17.989904403686523,17.875560760498047,17.07767677307129,16.890274047851562,16.88348960876465,17.246414184570312,17.212324142456055
62,"[1, 9992, 1886, 2210, 17, 216, 187, 10, 215, 274, 7269, 2986, 2290]",60.34408187866211,52.99366760253906,53.42484664916992,51.31671905517578,50.93940353393555,48.51156997680664,50.145896911621094,49.3038444519043,47.5191764831543,47.22291946411133
63,"[1, 248, 273, 3816, 243]",17.023860931396484,16.388370513916016,14.422419548034668,15.295485496520996,14.403615951538086,14.25615119934082,15.021906852722168,13.712397575378418,13.5449800491333,13.923355102539062
64,"[1, 532, 15, 272, 225, 230, 428, 273, 183, 402, 19529, 50, 295, 187, 402, 215, 217, 2578, 17]",82.74876403808594,69.38199615478516,69.19631958007812,60.61488342285156,63.426231384277344,60.280845642089844,60.2335090637207,55.113224029541016,55.457759857177734,54.7625846862793
65,"[1, 216, 223, 572, 1004, 15, 216, 417, 1388, 426, 633, 580, 30, 326, 1120, 282, 364, 217, 5631, 197, 742, 4994, 9718, 17]",126.14303588867188,111.80624389648438,109.72885131835938,111.00502014160156,103.56375122070312,99.51719665527344,99.94859313964844,98.22915649414062,97.1208267211914,96.68930053710938
66,"[1, 183, 41, 723, 10919, 1011, 400, 15, 216, 420, 29, 230, 346, 17468, 15, 530, 231, 282, 274, 1896, 191, 524, 3673, 30, 223, 1883, 273, 339, 530, 17]",137.39251708984375,125.25958251953125,116.28955841064453,118.70613861083984,114.5247573852539,114.71562957763672,107.51333618164062,104.29820251464844,100.94651794433594,100.7579574584961
67,"[1, 5196, 467, 420, 29, 223, 2502, 273, 6770, 997, 41, 947, 283, 408, 804, 15, 657, 225, 1120, 16, 281, 273, 580, 219, 737, 180, 41, 13827, 17]",112.82340240478516,101.02992248535156,99.8472900390625,89.96649932861328,95.40045928955078,90.77937316894531,90.1107406616211,91.60169982910156,88.17221069335938,90.08145141601562
68,"[1, 230, 1796, 17]",12.65170955657959,13.138936042785645,12.665847778320312,13.618999481201172,13.434212684631348,13.725858688354492,12.802053451538086,14.199796676635742,13.650899887084961,14.156523704528809
69,"[1, 187, 41, 215, 266, 491, 225, 312, 1438, 6246, 232, 868, 197, 742, 216, 232, 868, 301, 5262, 17, 5093, 270, 3021, 235, 217, 2764, 201, 41, 215, 235, 197, 742, 15, 506, 318, 225, 1120, 282, 201, 41, 1179, 235, 454, 1656, 17]",173.75538635253906,162.02716064453125,165.79783630371094,159.11904907226562,162.01168823242188,162.59754943847656,149.33811950683594,149.52171325683594,150.05918884277344,152.95816040039062
70,"[1, 803, 757, 524, 9128, 294, 266, 183, 41, 6931, 15, 377, 9097, 2043, 539, 2406, 231, 1501, 217, 682, 513, 852, 46, 216, 217, 8535, 15, 2432, 252, 217, 7316, 253, 208, 1213, 366, 15, 216, 377, 6154, 1220, 274, 1184, 3743, 231, 466, 232, 2851, 17]",243.08560180664062,223.47784423828125,214.7659149169922,217.90277099609375,216.81204223632812,210.25758361816406,209.54022216796875,211.28375244140625,203.44808959960938,205.73362731933594
71,"[1, 232, 7500, 467, 1299, 1463, 29, 1883, 15, 489, 196, 41, 2054, 16, 1003, 837, 757, 3942, 15, 216, 196, 41, 2054, 16, 1003, 1464, 231, 1912, 30, 351, 757, 8534, 15, 216, 196, 41, 2054, 16, 1003, 1464, 231, 3121, 34]",207.86151123046875,164.11724853515625,165.9246826171875,163.40591430664062,158.90342712402344,153.5084228515625,156.07102966308594,149.17630004882812,152.47750854492188,151.50579833984375
72,"[1, 216, 230, 394, 512, 242, 502, 225, 230, 729, 225, 187, 10, 215, 223, 1415, 3556, 197, 217, 14625, 410]",70.3370361328125,67.34062957763672,65.80824279785156,67.37408447265625,67.19255065917969,63.49337387084961,63.65134811401367,62.17967987060547,60.54489517211914,61.43223190307617
73,"[1, 282, 13083, 1196, 247, 16, 1003, 243]",46.034996032714844,36.321144104003906,33.45840835571289,31.076400756835938,30.98929214477539,30.57657241821289,28.60038185119629,26.83194923400879,29.01746368408203,28.544771194458008
74,"[1, 240, 1520, 15, 303, 230, 223, 4339, 269, 19765, 15, 248, 1282, 197, 1089, 300, 393, 11869, 17]",83.43035888671875,80.27436828613281,74.5181884765625,74.19151306152344,72.84362030029297,68.5233154296875,66.93714904785156,67.86559295654297,65.3506088256836,65.4778823852539
75,"[1, 1555, 243, 248, 361, 191, 274, 6732, 16028, 231, 2852, 512, 17, 2335, 9732, 1076, 384, 830, 53, 2397, 66, 182, 483, 17]",143.82603454589844,144.176513671875,141.83473205566406,137.48260498046875,138.374755859375,142.76220703125,139.63165283203125,135.51126098632812,135.91409301757812,134.02569580078125
76,"[1, 216, 202, 10, 989, 972, 225, 309, 2766, 458, 7409, 242, 217, 5574, 216, 242, 514, 1987, 17]",72.6639633178711,68.11735534667969,67.78694152832031,63.64128875732422,66.11936950683594,65.64692687988281,61.490989685058594,61.489837646484375,60.29618835449219,59.661277770996094
77,"[1, 801, 201, 10, 42, 5068, 2348, 377, 9115, 466, 200, 10, 536, 1134, 253, 12737, 197, 2098, 17]",92.86128234863281,79.23170471191406,79.70621490478516,75.20130920410156,73.17259216308594,76.6670913696289,73.255615234375,71.13020324707031,70.23180389404297,70.76732635498047
78,"[1, 230, 729, 225, 309, 1282, 2947, 197, 602, 272, 225, 348, 223, 572, 3757, 180, 10, 210, 1994, 380, 1120, 16, 281, 17]",80.65729522705078,73.13101196289062,71.55064392089844,68.03816986083984,72.48765563964844,66.69075012207031,65.59210205078125,63.85723114013672,62.86738586425781,61.253726959228516
79,"[1, 377, 467, 4941, 29, 482, 516, 16, 365, 225, 280, 217, 3129, 758, 34]",67.50308227539062,53.86062240600586,52.552207946777344,46.71344757080078,43.34841537475586,43.220726013183594,46.52914047241211,44.744659423828125,43.442874908447266,42.87578582763672
80,"[1, 4056, 8306, 15, 216, 223, 1050, 236, 15, 270, 9173, 235, 225, 272, 282, 312, 2594, 266, 183, 41, 723, 10845, 3086, 15, 216, 190, 41, 4051, 252, 757, 274, 3539, 17]",162.79470825195312,139.0552978515625,149.73593139648438,152.38009643554688,157.2611083984375,147.83096313476562,150.25332641601562,149.67166137695312,143.8397216796875,144.02099609375
81,"[1, 223, 16087, 578, 15, 7070, 183, 41, 3841, 3118, 458, 2571, 14536, 15, 3543, 1613, 15, 322, 467, 4199, 223, 854, 197, 5196, 15, 854, 200, 41, 2066, 12702, 183, 41, 723, 763, 200, 41, 205, 10845, 4754, 283, 223, 3812, 197, 417, 1099, 17]",221.01394653320312,203.2122039794922,189.67286682128906,191.01821899414062,180.30075073242188,179.299560546875,173.114501953125,170.74880981445312,166.995361328125,164.53335571289062
82,"[1, 5293, 16, 662, 243]",15.02060604095459,14.65301513671875,14.588369369506836,15.014159202575684,15.99494457244873,16.13405990600586,17.030216217041016,16.586761474609375,16.267009735107422,16.10393524169922
83,"[1, 326, 1064, 253, 7632, 282, 270, 392, 2972, 785, 15005, 1220, 216, 14267, 14073, 232, 6593, 253, 208, 1213, 366, 935, 232, 2851, 17]",145.6591033935547,130.0955810546875,132.23939514160156,132.1300048828125,132.18661499023438,123.41387176513672,122.07177734375,120.01592254638672,118.0598373413086,121.08992767333984
84,"[1, 400, 545, 10918, 2120, 274, 331, 15254, 750, 216, 1039, 484, 1235, 15, 1039, 312, 374, 5301, 60, 437, 216, 1039, 374, 3998, 17]",136.114501953125,126.46056365966797,115.68109893798828,107.146484375,107.0989990234375,100.24449157714844,100.20814514160156,100.231689453125,96.38668060302734,95.52457427978516
85,"[1, 216, 248, 191, 1782, 197, 2150, 197, 765, 14400, 225, 364, 8646, 311, 242, 6681, 231, 183, 10, 2670, 253, 868, 1091, 18137, 5355, 17]",131.24961853027344,118.36312103271484,117.71161651611328,106.01516723632812,108.02796936035156,106.048583984375,107.6002426147461,103.84384155273438,103.7174072265625,102.9291763305664
86,"[1, 267, 346, 12396, 197, 425, 17]",25.72988510131836,24.207874298095703,19.484844207763672,18.665109634399414,17.400503158569336,17.9110107421875,18.04534912109375,15.078580856323242,15.451607704162598,14.99155044555664
87,"[1, 217, 3963, 610, 18125, 288, 253, 9971, 19435, 348, 223, 572, 318, 2149, 657, 225, 183, 10, 3116, 368, 197, 1739, 273, 514, 16105, 250, 17]",152.08396911621094,133.31605529785156,127.4049301147461,121.95219421386719,121.14973449707031,113.99050903320312,110.71578979492188,112.47423553466797,107.25288391113281,105.8749771118164
