,Sentences,Epoch: 1 (ckpt: 891),Epoch: 2 (ckpt: 1782),Epoch: 3 (ckpt: 2673),Epoch: 4 (ckpt: 3564),Epoch: 5 (ckpt: 4455),Epoch: 6 (ckpt: 5346),Epoch: 7 (ckpt: 6237),Epoch: 8 (ckpt: 7128),Epoch: 9 (ckpt: 8019),Epoch: 10 (ckpt: 8910)
17,Are you certain?,246.5087890625,142.82421875,94.635986328125,74.4776611328125,36.90395736694336,46.84850311279297,42.703792572021484,35.40877914428711,31.753381729125977,33.0711555480957
18,"And he saith unto them, Whosoever shall put away his wife, and marry another, committeth adultery against her.",220.1693878173828,228.83705139160156,128.81878662109375,143.06973266601562,144.31544494628906,168.355224609375,116.27284240722656,128.26589965820312,141.59596252441406,125.24385070800781
19,"I spent the last couple of years looking at the science of human motivation, particularly the dynamics of extrinsic motivators and intrinsic motivators.",633.5426635742188,346.68408203125,315.74481201171875,284.6707763671875,219.91612243652344,206.64035034179688,213.05886840820312,185.3675537109375,179.5568084716797,169.2611083984375
20,"A couple of weeks ago, I spoke at the Campus Outreach National Conference about every believer’s responsibility to evangelize. My text was 2 Corinthians 5:18-21. Here’s the video from that session.",427.41522216796875,380.1034851074219,291.572509765625,259.6910095214844,233.78524780273438,240.13246154785156,223.68467712402344,185.42457580566406,189.45619201660156,180.1449432373047
21,Why would I?,75.60680389404297,43.79323959350586,50.52003479003906,41.61009216308594,48.033748626708984,33.64405822753906,36.27330780029297,25.711227416992188,41.546730041503906,30.742639541625977
22,"And if ye will receive it, this is Elias, which was for to come.",117.73383331298828,111.34347534179688,76.45686340332031,96.94815063476562,95.27786254882812,82.69749450683594,90.1465072631836,95.6748046875,100.90092468261719,100.72628021240234
23,What's that mean?,64.6935806274414,15.280332565307617,29.968719482421875,29.768795013427734,19.402212142944336,13.141704559326172,12.355864524841309,11.356659889221191,15.072826385498047,13.136052131652832
24,What are you telling me?,22.71181869506836,15.30965805053711,9.617748260498047,13.33694839477539,11.910406112670898,10.436552047729492,7.2517290115356445,8.518075942993164,8.083292007446289,8.004461288452148
25,Let them go.,31.53413963317871,30.945205688476562,33.923580169677734,28.32964515686035,17.990304946899414,23.145721435546875,23.748945236206055,20.345170974731445,19.378185272216797,18.02230453491211
26,"A few years ago, I was running some of my own experiments in the lab.",60.49412155151367,42.33658981323242,36.13393783569336,37.56538009643555,30.373798370361328,28.7048397064209,27.289703369140625,23.782100677490234,20.602537155151367,21.9952392578125
27,"When we think about how we're going to make the world a better place, we think education; that's where we put a lot of money.",65.77781677246094,47.8885612487793,45.670188903808594,44.2287483215332,34.883846282958984,31.21539878845215,29.705928802490234,31.655221939086914,29.8720645904541,27.70277976989746
28,Follow us on Instagram,230.44232177734375,431.84967041015625,237.05274963378906,94.48318481445312,109.04462432861328,118.88949584960938,72.5221939086914,88.02031707763672,67.41563415527344,68.09893798828125
29,Top 5 Cities With The Best Nightlife In Europe,388.8725280761719,336.29052734375,210.9780731201172,228.9667205810547,126.0794448852539,128.3369903564453,113.6792984008789,71.65141296386719,67.91410064697266,65.54796600341797
30,"We arrived at Calverton Shooting Range, which unbeknownst to our group was being watched by the FBI.",744.9346923828125,708.4978637695312,539.6353149414062,729.6166381835938,688.6435546875,671.4522094726562,682.3815307617188,553.9287719726562,532.0884399414062,506.82373046875
31,"Judas, who betrayed him, answered, ""It isn't me, is it, Rabbi?"" He said to him, ""You said it.""",130.47946166992188,107.75032806396484,79.26725769042969,85.07525634765625,71.15907287597656,55.69528579711914,54.620540618896484,47.233436584472656,44.010746002197266,40.09267044067383
32,No 10-year-old goes to law school to do mergers and acquisitions.,628.1303100585938,435.8676452636719,340.03875732421875,265.5171203613281,234.51544189453125,211.42945861816406,175.156005859375,191.6097412109375,186.63629150390625,152.03529357910156
33,"And all the devils besought him, saying, Send us into the swine, that we may enter into them.",168.96041870117188,180.91583251953125,178.49716186523438,178.156005859375,138.22161865234375,106.12499237060547,79.38372039794922,91.74849700927734,70.93152618408203,65.37510681152344
34,"""But woe to you who are rich! For you have received your consolation.",312.3428649902344,254.4539031982422,267.7997741699219,211.9657745361328,197.79884338378906,160.526611328125,131.6012420654297,178.1212615966797,135.8483428955078,121.82337188720703
35,Let not him that eateth despise him that eateth not; and let not him which eateth not judge him that eateth: for God hath received him.,538.4904174804688,497.7420654296875,449.42364501953125,303.97882080078125,316.9692687988281,343.1025390625,245.37030029296875,219.68942260742188,188.00100708007812,164.45567321777344
36,"I don't know, sir.",9.787455558776855,6.205907344818115,9.268176078796387,6.810299396514893,8.217525482177734,7.055612087249756,7.444958686828613,7.10025691986084,6.982189178466797,6.290452003479004
37,"how the Christ must suffer, and how, by the resurrection of the dead, he would be first to proclaim light both to these people and to the Gentiles.""",227.84469604492188,205.27378845214844,235.7179412841797,248.40333557128906,210.36972045898438,208.15194702148438,226.0316925048828,215.82437133789062,182.40496826171875,185.13999938964844
38,I have three suggestions to share with you.,60.9254264831543,85.89261627197266,70.54796600341797,69.71528625488281,54.96232986450195,66.60614013671875,48.109737396240234,47.09944152832031,38.83946990966797,38.84519958496094
39,First _ Previous _ 1 2 3 ... 8 _ Next _ Last,985.0609741210938,948.3818969726562,634.3927612304688,151.75701904296875,194.25518798828125,130.63572692871094,94.72669219970703,62.5912971496582,63.271480560302734,45.59984588623047
40,I'm a sinner.,24.495424270629883,42.98772430419922,45.7418327331543,39.460716247558594,39.543338775634766,32.06351089477539,35.52075958251953,28.777912139892578,27.05870246887207,28.206321716308594
41,"Thou that makest thy boast of the law, through breaking the law dishonourest thou God?",1267.7447509765625,1040.2501220703125,1172.4459228515625,977.127197265625,1220.254638671875,1424.306396484375,932.5289306640625,1009.0010986328125,807.8131103515625,791.8211059570312
42,"Leave out the court which is outside of the temple, and don't measure it, for it has been given to the nations. They will tread the holy city under foot for forty-two months.",160.59475708007812,113.71736145019531,103.60285949707031,115.96493530273438,91.55834197998047,79.44294738769531,92.29298400878906,85.53714752197266,70.54806518554688,69.75016021728516
43,Life goes on.,96.47283935546875,282.3636169433594,212.91717529296875,87.16251373291016,123.10367584228516,95.90259552001953,114.08048248291016,126.43669128417969,80.29940795898438,82.9080581665039
44,Do you want to get out of here?,27.38003921508789,14.5573091506958,9.756441116333008,8.777945518493652,6.765807151794434,8.014973640441895,6.4616522789001465,5.882701396942139,5.718109130859375,5.468706130981445
45,And sitting down they watched him there;,446.5111083984375,1014.5164184570312,416.6836242675781,571.1339721679688,491.2948303222656,447.9117126464844,599.5950317382812,546.366943359375,579.9061889648438,572.6834716796875
46,"But the chancellor spoke one truth, if only one.",470.3489074707031,291.32318115234375,283.35223388671875,229.02468872070312,362.7835693359375,274.9947814941406,285.7569885253906,304.61334228515625,264.5743103027344,275.18353271484375
47,"If you are using Windows XP, CLICK HERE for an XP compatible copy of RescuePRO® Standard or CLICK HERE for an XP compatible copy of RescuePRO® Deluxe.",479.1013488769531,977.1663208007812,202.55738830566406,297.8259582519531,177.2634735107422,100.84960174560547,136.838623046875,138.94918823242188,99.82830047607422,92.16874694824219
48,Why? Because it would have been a disaster for them and for the community if he had let them go.,93.24292755126953,88.67430114746094,79.24990844726562,99.1351089477539,79.84862518310547,77.02378845214844,64.93161010742188,55.30190658569336,54.33588790893555,54.32404708862305
49,"AESUK had not commenced, and had no intention or wish to commence, any arbitration proceedings. Its position was that JSC should not pursue or be free to pursue court proceedings against it – should it bring arbitration procedings, AESUK would defend those proceedings.",2738.05419921875,2027.2900390625,2004.3555908203125,1873.630126953125,1994.11328125,1654.9376220703125,1721.28125,1408.060546875,1491.56396484375,1369.15576171875
50,"And that, I think, is the hope. Thank you very much.",49.25267028808594,37.995731353759766,38.687557220458984,30.4981689453125,24.451953887939453,23.957815170288086,23.94432258605957,25.50511932373047,23.5118465423584,20.967111587524414
51,"Five years ago, I responded to a motorcycle accident.",145.84298706054688,162.3428955078125,116.15087127685547,71.08019256591797,55.503395080566406,55.408729553222656,44.01902389526367,41.41625213623047,39.058528900146484,40.434261322021484
52,"(Laughter) And I got -- and I was just like, this is ... -- and I, I ....",72.31523895263672,54.59191131591797,61.40669631958008,46.89579772949219,38.297542572021484,39.17060470581055,34.23601150512695,33.40317916870117,31.059284210205078,30.762958526611328
53,"""Baby,"" I'll tell her, ""remember, your momma is a worrier, and your poppa is a warrior, and you are the girl with small hands and big eyes who never stops asking for more.""",349.6701965332031,257.2816467285156,245.1952362060547,236.0717315673828,198.3999786376953,171.61256408691406,157.35458374023438,158.83432006835938,139.43295288085938,139.23716735839844
54,and pictures.with high quality hd images.we Collect images spacially for our sweet visitors like you.,1710.1533203125,1395.7965087890625,970.8212280273438,1161.672119140625,1008.6446533203125,953.24169921875,979.5694580078125,825.21533203125,1179.653564453125,1225.3583984375
55,"For the law maketh men high priests which have infirmity; but the word of the oath, which was since the law, maketh the Son, who is consecrated for evermore.",305.8700256347656,212.7733612060547,241.333984375,177.66024780273438,190.6382598876953,202.89891052246094,206.3009796142578,183.5764617919922,196.79615783691406,185.6861114501953
56,"Your new joint venture partner might shake your hand, celebrate, go out to dinner with you and then leak an expression of anger.",581.528076171875,560.744873046875,499.5098571777344,516.3447875976562,497.3482666015625,431.99261474609375,372.0420227050781,331.5506591796875,314.6755676269531,321.4200744628906
57,You heard what he said.,46.6970100402832,37.07130813598633,53.560447692871094,34.8844108581543,31.46222686767578,28.065526962280273,20.91597557067871,22.957876205444336,19.102201461791992,18.696517944335938
58,"And it shall come to pass, that in the place where it was said unto them, Ye are not my people; there shall they be called the children of the living God.",65.65682220458984,49.51556396484375,46.12095642089844,36.48451232910156,29.982868194580078,30.216140747070312,26.125137329101562,22.29452133178711,21.347192764282227,20.419279098510742
59,"""All right, but you're going to go in full time once you graduate.""",179.33416748046875,141.30081176757812,107.01177215576172,99.08270263671875,100.08964538574219,79.56956481933594,113.1683578491211,93.909912109375,97.67549896240234,93.5146255493164
60,"When they had crossed over, they came to the land of Gennesaret.",199.1083221435547,183.7465362548828,139.0592803955078,127.17691040039062,143.3380889892578,137.28067016601562,118.57601165771484,116.01332092285156,132.5364227294922,128.72305297851562
61,- We have to!,46.973567962646484,54.665096282958984,53.07862854003906,37.30220413208008,37.67407989501953,49.21998977661133,37.50342559814453,30.815664291381836,33.50020980834961,31.622957229614258
62,"$55,000, and that's an incredible deal.",97.2170181274414,123.27244567871094,54.369476318359375,79.43045043945312,54.71926498413086,58.476837158203125,38.78285598754883,44.39838409423828,44.922149658203125,41.45494842529297
63,Is he coming back?,195.39962768554688,87.9032974243164,86.03673553466797,36.26491928100586,33.56981658935547,28.74151039123535,20.174564361572266,22.93618392944336,18.523883819580078,19.888427734375
64,So what I'm saying is that entrepreneurship is where it's at.,81.28225708007812,91.32772064208984,90.86510467529297,76.81095123291016,59.24846649169922,49.493125915527344,37.125144958496094,34.73763656616211,34.9562873840332,29.866952896118164
65,"The world is passing away with its lusts, but he who does God's will remains forever.",333.7460632324219,336.7872314453125,211.35385131835938,216.4827880859375,201.8668212890625,234.05673217773438,223.7547607421875,189.10690307617188,164.9547882080078,162.07095336914062
66,"Having come in, the angel said to her, ""Rejoice, you highly favored one! The Lord is with you. Blessed are you among women!""",383.2423400878906,318.33489990234375,287.74127197265625,275.0759582519531,268.92535400390625,187.4828643798828,192.4628143310547,168.6063690185547,153.21588134765625,153.73988342285156
67,"Jesus said to him, ""Today, salvation has come to this house, because he also is a son of Abraham.",95.93135833740234,70.56065368652344,73.27262878417969,67.82513427734375,46.053585052490234,50.385009765625,43.114013671875,46.728172302246094,39.32578659057617,35.880714416503906
68,- I'll take it.,13.555834770202637,16.73941993713379,12.88557243347168,10.505054473876953,9.760205268859863,9.741778373718262,8.141722679138184,7.82534122467041,8.770480155944824,8.185858726501465
69,"In this the children of God are manifest, and the children of the devil: whosoever doeth not righteousness is not of God, neither he that loveth not his brother.",234.93438720703125,145.33897399902344,140.550537109375,106.43006134033203,100.3820571899414,116.2982406616211,94.23585510253906,104.96975708007812,106.93229675292969,99.70024108886719
70,"They, being sent on their way by the assembly, passed through both Phoenicia and Samaria, declaring the conversion of the Gentiles. They caused great joy to all the brothers.",507.9334716796875,394.4433898925781,410.1951599121094,269.8898620605469,312.7453918457031,302.3558349609375,289.13507080078125,263.5771484375,254.82606506347656,244.57388305664062
71,"Then shall the righteous answer him, saying, Lord, when saw we thee an hungred, and fed thee? or thirsty, and gave thee drink?",469.8356018066406,345.1884460449219,345.6534423828125,283.795654296875,238.2799835205078,227.45770263671875,221.12210083007812,193.7203369140625,213.26112365722656,199.6022491455078
72,And I'm here to say that I think that that is the wrong summit of the pyramid ...,98.5248794555664,78.2634506225586,57.8402214050293,57.37256622314453,73.29247283935547,62.301300048828125,68.6832275390625,63.17570114135742,60.898963928222656,58.0906982421875
73,What are we to protect?,68.65644836425781,56.29065704345703,45.14002990722656,51.785152435302734,50.683128356933594,47.1229248046875,47.119903564453125,39.37601089477539,43.96894073486328,47.0064697265625
74,"If I did it slowly, it'd be on your shoulder.",74.59480285644531,79.22644805908203,62.455528259277344,60.66851806640625,53.35062789916992,50.6092529296875,38.972373962402344,41.12012481689453,38.98932647705078,38.06061935424805
75,There was a clear lesson: the Internet loves Mister Splashy Pants.,1248.6502685546875,1270.7005615234375,1089.69775390625,1146.0296630859375,1032.4600830078125,795.19921875,661.22265625,629.8992919921875,612.0023803710938,562.3343505859375
76,And I was sure that it was going to be great for democracy and for our society.,77.12937927246094,55.774803161621094,43.1946907043457,41.211585998535156,40.89613342285156,40.996734619140625,37.97489547729492,32.70517349243164,33.46859359741211,32.56813430786133
77,Nobody knew -- everyone thought they were wooden boots.,825.2723999023438,578.9281616210938,622.4390258789062,518.6193237304688,548.7910766601562,449.6546936035156,432.5390625,438.4878234863281,392.795654296875,371.0426330566406
78,I think it would be interesting to see what everyone did with a project like this.,71.36417388916016,57.788726806640625,52.41044616699219,51.58349609375,46.6937370300293,37.82920455932617,34.90138626098633,37.25212478637695,33.82670211791992,33.48331832885742
79,"And they said unto him, Where wilt thou that we prepare?",111.95187377929688,79.02689361572266,68.6747817993164,57.996341705322266,75.96337127685547,68.58592987060547,39.0387077331543,32.71885299682617,37.174190521240234,32.56452178955078
80,"And he went out and followed him. He didn't know that what was being done by the angel was real, but thought he saw a vision.",92.6815185546875,61.08707809448242,58.92726516723633,66.83629608154297,52.68449020385742,48.67012023925781,54.70243835449219,54.55284118652344,50.59996795654297,49.7359504699707
81,"When eight days were fulfilled for the circumcision of the child, his name was called Jesus, which was given by the angel before he was conceived in the womb.",177.40110778808594,164.0692138671875,159.53155517578125,131.4361114501953,120.77872467041016,99.77457427978516,98.57727813720703,82.84202575683594,81.58035278320312,77.46939849853516
82,"Uh, excuse me?",85.39830017089844,145.20361328125,48.02556228637695,49.79645538330078,38.89427947998047,37.73188018798828,51.2052116394043,31.40638542175293,39.63410949707031,35.1190299987793
83,"But the unbelieving Jews stirred up the Gentiles, and made their minds evil affected against the brethren.",795.76025390625,639.0659790039062,474.7491149902344,526.4310913085938,562.7581787109375,502.6084289550781,638.1049194335938,597.9136962890625,596.1580810546875,541.8718872070312
84,"After about 15 seconds, her friend appeared -- she had been hiding behind a display.",429.310546875,414.1346740722656,352.9429016113281,332.45330810546875,240.14071655273438,264.8785095214844,238.57945251464844,199.12930297851562,160.652587890625,157.36605834960938
85,And he talked about a lot of the wonderful things that KIPP is doing to take inner-city kids and turn them in the direction of college.,242.40518188476562,192.26220703125,138.3048858642578,168.72950744628906,143.12765502929688,159.97589111328125,143.71456909179688,134.7497100830078,100.4116439819336,105.55545806884766
86,You have got to be kidding me.,52.912803649902344,48.55006408691406,27.408246994018555,26.025054931640625,25.059736251831055,22.595417022705078,20.12831687927246,22.496334075927734,25.21767807006836,24.359277725219727
87,"Income redistribution will make everyone better off, not just poor people, because of how all this excess choice plagues us.",1455.3822021484375,1318.0875244140625,826.3911743164062,697.5654907226562,624.6207885742188,510.1911926269531,591.3773803710938,439.61773681640625,399.9656982421875,388.00030517578125
88,And in 2007 alone -- and I'm sure there are more recent figures -- something on the order of 1.3 million pages were translated into English alone.,179.27088928222656,155.09011840820312,187.40875244140625,147.70997619628906,117.7350082397461,121.57453918457031,90.3714370727539,96.5676040649414,96.39449310302734,93.14911651611328
89,- What is the matter with you?,24.1794376373291,37.61299514770508,22.32598114013672,17.19915199279785,15.174091339111328,13.483087539672852,10.908663749694824,9.808511734008789,8.030915260314941,8.150108337402344
90,"""I know your works (behold, I have set before you an open door, which no one can shut), that you have a little power, and kept my word, and didn't deny my name.",143.507568359375,147.28018188476562,97.81737518310547,104.92161560058594,78.61800384521484,74.24934387207031,82.22677612304688,72.435791015625,67.15882110595703,68.54617309570312
91,"They'll watch TV, or do this other thing.""",227.55816650390625,317.20013427734375,279.3064270019531,263.9698181152344,199.6148223876953,199.1105194091797,133.34408569335938,169.85220336914062,141.61041259765625,145.50927734375
92,You know him.,15.55309772491455,38.423221588134766,14.944912910461426,18.457698822021484,31.47865867614746,21.88552474975586,33.72603225708008,25.020477294921875,27.72752571105957,24.688827514648438
93,"- Thank you, sir.",23.542865753173828,16.527727127075195,16.769258499145508,10.539456367492676,9.702303886413574,9.714993476867676,9.928083419799805,8.39477252960205,8.299477577209473,8.402627944946289
94,"In his humiliation, his judgment was taken away. Who will declare His generation? For his life is taken from the earth.""",195.50782775878906,188.8357696533203,158.45758056640625,149.574462890625,88.53284454345703,83.07430267333984,83.08277893066406,73.23433685302734,63.44849395751953,59.40991973876953
95,"This is a normal family, guys.",57.18782424926758,57.83238983154297,44.4506950378418,43.936100006103516,43.19367980957031,47.48576736450195,48.3344841003418,40.80065155029297,44.52158737182617,46.2263298034668
96,"Read your email, and click on the web link it contains.",158.2953643798828,129.65884399414062,91.89946746826172,94.90713500976562,67.70851135253906,58.943790435791016,44.01189041137695,58.94269561767578,49.93016052246094,56.57851028442383
97,"So before I get started, what I'm going to do is I'm going to clarify my goal for you, which is not to teach a game of Gotcha.",84.0422134399414,59.40068435668945,84.316650390625,64.12224578857422,60.702720642089844,55.69085693359375,52.49953079223633,42.47481918334961,46.87396240234375,38.070674896240234
98,"And I saw an angel standing in the sun; and he cried with a loud voice, saying to all the fowls that fly in the midst of heaven, Come and gather yourselves together unto the supper of the great God;",143.48587036132812,129.28793334960938,97.15681457519531,80.6926040649414,64.50531005859375,65.37541198730469,57.58533477783203,51.600101470947266,53.97284698486328,49.990848541259766
99,"Well, Bruce Wayne can't break into Lex Luthor's house.",599.669677734375,625.0513305664062,417.25244140625,372.4488830566406,309.0553894042969,284.03363037109375,240.30165100097656,267.90435791015625,269.7008361816406,268.2758483886719
100,"And trust me, it had all the stereotypes that you can imagine, the sitting cross-legged on the floor, the incense, the herbal tea, the vegetarians, the whole deal, but my mom was going and I was intrigued, so I went along with her.",155.8525848388672,166.0791473388672,147.64990234375,111.49675750732422,104.47509002685547,92.09358215332031,93.07239532470703,84.77635955810547,83.83728790283203,79.85875701904297
101,"But literally the next day they were like, ""Can you start in two weeks?""",149.68734741210938,113.01666259765625,101.02826690673828,83.16693115234375,88.8363037109375,65.67821502685547,68.04090118408203,53.86262512207031,53.012420654296875,51.62680435180664
102,I was actually interfering with the process with lots of good intentions.,265.218994140625,196.43238830566406,146.39242553710938,97.70023345947266,88.591552734375,110.58667755126953,77.86080932617188,61.139915466308594,71.32518768310547,75.4675521850586
103,Recover your password,2034.68017578125,1138.5946044921875,631.3390502929688,1493.7939453125,694.4915161132812,783.654052734375,521.3807983398438,881.9820556640625,568.3748168945312,655.0335083007812
104,"But Thomas, one of the twelve, called Didymus, wasn't with them when Jesus came.",406.07928466796875,287.4194030761719,408.5322570800781,331.8150939941406,341.3606872558594,348.7834167480469,278.8026123046875,298.93743896484375,268.8762512207031,259.2673645019531
105,"There are no articles in this category. If subcategories display on this page, they may contain articles.",563.2883911132812,312.5265808105469,249.26593017578125,255.01315307617188,233.0670928955078,224.65374755859375,187.596435546875,150.1712646484375,146.50682067871094,142.8300018310547
106,"Well, I don't believe you.",10.382047653198242,12.555262565612793,9.235334396362305,9.60585880279541,8.598251342773438,8.16823673248291,7.745614528656006,6.193791389465332,7.6320953369140625,7.78008508682251
107,Did he say anything?,87.55570983886719,39.000099182128906,31.433652877807617,35.87093734741211,33.703182220458984,20.129459381103516,16.537952423095703,14.506617546081543,15.173317909240723,14.491582870483398
108,We are losing our listening.,175.3883514404297,134.80870056152344,223.4293670654297,213.37657165527344,218.4797821044922,136.04080200195312,170.70108032226562,105.3564224243164,107.08262634277344,100.34463500976562
109,I am trying.,66.4257583618164,96.09361267089844,84.01849365234375,53.13576889038086,53.826927185058594,44.19136428833008,60.829280853271484,53.72029495239258,39.36814498901367,42.084815979003906
110,Are you ready?,102.28472900390625,27.433914184570312,23.25771141052246,17.824710845947266,14.111024856567383,15.05123233795166,22.875717163085938,13.30675983428955,15.128958702087402,14.567798614501953
111,I don't either.,18.971187591552734,23.743188858032227,30.967458724975586,26.895584106445312,23.219785690307617,23.744897842407227,24.118896484375,17.808181762695312,19.408546447753906,20.48577117919922
112,Every row is a student.,169.47149658203125,104.59921264648438,107.9653549194336,126.9111557006836,161.96926879882812,141.26126098632812,110.47378540039062,133.07583618164062,128.9174041748047,128.05104064941406
113,"For with whatever judgment you judge, you will be judged; and with whatever measure you measure, it will be measured to you.",287.5018005371094,293.1162109375,285.4798278808594,233.89096069335938,267.40826416015625,203.3843231201172,165.7414093017578,158.40371704101562,131.79151916503906,132.66629028320312
114,"So the soldiers, carrying out their orders, took Paul and brought him by night to Antipatris.",486.0206604003906,513.0183715820312,428.4352722167969,447.03582763671875,338.7234191894531,291.07171630859375,327.02801513671875,267.2015380859375,246.27053833007812,238.38169860839844
115,- I'm not sick.,15.201520919799805,17.19312858581543,16.246217727661133,13.741460800170898,12.473150253295898,11.541908264160156,10.064661979675293,10.506196022033691,11.759385108947754,11.2061767578125
116,Fixed issues with downloading large files (including Google Play updates),3223.2763671875,1166.2115478515625,1298.887451171875,698.2760620117188,894.53857421875,967.9142456054688,1069.653564453125,740.7079467773438,589.7708129882812,615.2619018554688
117,Then they will see the Son of Man coming in a cloud with power and great glory.,164.50704956054688,126.9039535522461,126.38980102539062,132.3270263671875,98.23918914794922,88.94659423828125,102.77651977539062,96.0710678100586,103.39035034179688,101.66771697998047
118,"I always wondered why they had lights, but we didn't.",108.08763885498047,83.87910461425781,84.55500030517578,73.415283203125,67.66893768310547,51.96077346801758,53.98621368408203,53.35920333862305,47.204715728759766,47.33824920654297
119,"Wherefore he saith, Awake thou that sleepest, and arise from the dead, and Christ shall give thee light.",335.15972900390625,391.5981750488281,303.3220520019531,222.0726776123047,251.60397338867188,215.42820739746094,212.99496459960938,183.8596954345703,177.3441162109375,155.98277282714844
120,You're an idiot.,23.187732696533203,38.5916748046875,12.975422859191895,15.237138748168945,13.361710548400879,11.765630722045898,10.195926666259766,12.093636512756348,10.858980178833008,10.955511093139648
121,"SubmitForm is being submitted, please wait a bit.",807.0703735351562,551.1586303710938,519.0706176757812,538.81689453125,620.450439453125,737.2645874023438,536.2943725585938,619.7806396484375,451.07208251953125,450.8065185546875
122,Don't be afraid!,64.69632720947266,44.66511917114258,40.92788314819336,34.755836486816406,42.23794937133789,31.723461151123047,31.482397079467773,22.224336624145508,23.938636779785156,21.869022369384766
123,"Basically, I celebrated every religious function.",1119.5732421875,720.8922119140625,666.1385498046875,658.0422973632812,648.925537109375,643.6502685546875,775.481689453125,606.8888549804688,527.8228149414062,562.9178466796875
124,"My mother explained the magic with this machine the very, very first day.",238.17491149902344,230.22669982910156,220.6273956298828,159.0104217529297,159.72085571289062,137.2828369140625,160.23362731933594,163.88563537597656,164.23202514648438,162.27865600585938
125,And the third angel poured out his vial upon the rivers and fountains of waters; and they became blood.,357.4968566894531,257.5885314941406,250.0113525390625,173.38230895996094,170.37686157226562,157.0132598876953,150.60885620117188,126.0671157836914,126.62554168701172,115.77806854248047
