,Sentences,Epoch: 1 (ckpt: 1),Epoch: 2 (ckpt: 2),Epoch: 3 (ckpt: 3),Epoch: 4 (ckpt: 4),Epoch: 5 (ckpt: 5),Epoch: 6 (ckpt: 6),Epoch: 7 (ckpt: 7),Epoch: 8 (ckpt: 8),Epoch: 9 (ckpt: 9),Epoch: 10 (ckpt: 10)
42,"Aber den Vorhof außerhalb des Tempels wirf hinaus und miß ihn nicht; denn er ist den Heiden gegeben, und die heilige Stadt werden sie zertreten zweiundvierzig Monate.",3.2981045246124268,3.0778825283050537,3.074193239212036,2.843987226486206,2.8035786151885986,2.802076816558838,2.8595714569091797,2.8999106884002686,2.9148354530334473,2.926957368850708
43,Das Leben geht weiter.,3.0561041831970215,2.539919376373291,2.4953718185424805,2.702094078063965,2.3822484016418457,2.333522319793701,2.1840708255767822,2.217503309249878,2.2885935306549072,2.2322733402252197
44,Wollen Sie von hier verschwinden?,2.7189948558807373,2.1572797298431396,2.139310836791992,1.9964300394058228,1.9219213724136353,1.9260954856872559,1.8026039600372314,1.7915080785751343,1.7824835777282715,1.7779241800308228
45,Und sie saßen allda und hüteten sein.,5.439521789550781,4.155090808868408,3.5132737159729004,3.2570958137512207,3.324183702468872,3.29439115524292,3.4340779781341553,3.0369834899902344,3.2158827781677246,3.234536647796631
46,"Aber der Kanzler sprach eine Wahrheit an, auch wenn es nur eine war.",3.1655025482177734,2.7493011951446533,2.8700313568115234,2.733635187149048,2.902252197265625,3.0980496406555176,3.0877718925476074,2.859363555908203,2.950162172317505,2.9194157123565674
47,"Wenn Sie mit Windows XP, KLICK HIER für eine XP kompatibel Kopie RescuePRO® Standard oder KLICK HIER für eine XP kompatibel Kopie RescuePRO® Deluxe.",4.785889148712158,4.2214131355285645,4.117701053619385,3.546422004699707,3.6757946014404297,3.4232003688812256,3.393158197402954,3.273695945739746,3.2235498428344727,3.244363307952881
48,Warum? Weil es für sie und die Gemeinde ein Desaster gewesen wäre wenn er sie entlassen hätte.,3.0365684032440186,2.871744394302368,2.918750524520874,2.6095571517944336,2.737510919570923,2.805018424987793,2.633674383163452,2.6859776973724365,2.5860650539398193,2.540465831756592
49,"AESUK hatte nicht begonnen, und hatte nicht die Absicht oder wollen beginnen, alle Schiedsverfahren. Seine Position war, dass JSC sollte nicht verfolgen oder frei sein Gerichtsverfahren gegen sie verfolgen - es sollte Schieds procedings bringen, AESUK würde diese Verfahren verteidigen.",3.93205189704895,3.776292324066162,3.6300013065338135,3.5168800354003906,3.5501129627227783,3.5960774421691895,3.5914318561553955,3.509092330932617,3.522495746612549,3.538229465484619
50,"Und das ist, denke ich, die Hoffnung.",2.6539480686187744,2.638937473297119,2.5039188861846924,2.529625654220581,2.453563690185547,2.543055295944214,2.4809212684631348,2.504197359085083,2.5889344215393066,2.5524187088012695
51,Vor fünf Jahren wurde ich zu einem Motorradunfall gerufen.,3.3261337280273438,2.6726644039154053,2.3995938301086426,2.350212812423706,2.3321774005889893,2.3489809036254883,2.280606746673584,2.231117010116577,2.170050859451294,2.1825308799743652
52,(Gelächter) Und ich wurde -- und ich war wie ... und ich ...,3.2192115783691406,2.9591360092163086,2.6504006385803223,2.674423933029175,2.7068681716918945,2.613093376159668,2.6411027908325195,2.498194932937622,2.533900499343872,2.51517915725708
53,"""Schatz,"" werde ich ihr sagen, ""deine Mutter ist jemand, der sich sorgt, und dein Vater ist jemand, der kämpft, und du bist das Mädchen mit den kleinen Händen und den großen Augen, die niemals aufhört nach mehr zu fragen.""",3.325495719909668,2.922269105911255,2.8491010665893555,2.7725372314453125,2.7044501304626465,2.6102514266967773,2.5544984340667725,2.52333402633667,2.4719574451446533,2.4523074626922607
54,und pictures.with hohe Qualität hd images.we Bilder sammeln spacially für unsere süßen Besucher wie Sie.,7.51210355758667,6.504611492156982,6.324278831481934,6.391113758087158,6.23270845413208,6.065582275390625,6.058900356292725,6.00003719329834,6.118106365203857,6.137574672698975
55,"denn das Gesetz macht Menschen zu Hohenpriestern, die da Schwachheit haben; dies Wort aber des Eides, das nach dem Gesetz gesagt ward, setzt den Sohn ein, der ewig und vollkommen ist.",3.834071159362793,3.6886210441589355,3.3825111389160156,3.3004627227783203,3.1115105152130127,3.1339337825775146,3.114220380783081,3.1334455013275146,3.0064663887023926,3.0361275672912598
56,"Ihr neuer Geschäftspartner mag Ihnen die Hand schütteln mit Ihnen feiern, Essen gehen, und dann einen Ausdruck des Ärgers zeigen.",3.2074005603790283,2.989307165145874,3.04341721534729,2.9978203773498535,2.974033832550049,2.8522369861602783,2.926360607147217,2.8283069133758545,2.8072967529296875,2.8040578365325928
57,Ihr habt ihn gehört.,2.8954875469207764,2.4766268730163574,2.4832911491394043,2.216400384902954,2.314333438873291,2.273702621459961,2.2328763008117676,2.130659580230713,2.2096564769744873,2.2064201831817627
58,"""Und soll geschehen: An dem Ort, da zu ihnen gesagt ward: 'Ihr seid nicht mein Volk', sollen sie Kinder des lebendigen Gottes genannt werden.""",3.735452175140381,3.6821465492248535,3.4763541221618652,3.241173505783081,3.166081428527832,3.061286449432373,2.9334487915039062,2.866579532623291,2.9071218967437744,2.856935739517212
59,"""Aber nach dem Studium geben Sie im Projekt Vollgas?""",4.143013954162598,4.319301605224609,4.282459735870361,4.273326396942139,4.093432903289795,4.141766548156738,4.2741570472717285,4.112686634063721,4.084743976593018,4.090690612792969
60,Und sie schifften hinüber und kamen in das Land Genezareth.,5.5425801277160645,4.763459205627441,4.80979585647583,4.307837963104248,4.480258941650391,4.183720111846924,3.874014377593994,3.5665292739868164,3.5904479026794434,3.5144999027252197
61,- Oben ist doch die Polizei.,3.190540075302124,2.9912655353546143,2.959975004196167,2.9238343238830566,2.958165168762207,2.93056321144104,3.0439794063568115,2.93062162399292,3.0063531398773193,2.900027275085449
62,55.000 Dollar. Das ist ein unglaublich günstiges Geschäft.,3.4285285472869873,2.7124736309051514,2.6764609813690186,2.426804780960083,2.457019090652466,2.5046699047088623,2.4188218116760254,2.3620681762695312,2.3733341693878174,2.291917562484741
63,Kommt er zurück?,4.328794479370117,3.1620495319366455,2.8539977073669434,2.592628002166748,2.851787805557251,2.6075501441955566,2.604729652404785,2.600527763366699,2.4875597953796387,2.473257541656494
64,"Ich möchte damit sagen, dass Unternehmertum der richtige Weg ist.",2.46239972114563,2.2112162113189697,2.1314916610717773,2.1536264419555664,2.091831922531128,2.1303741931915283,2.089113235473633,2.1324424743652344,2.158029079437256,2.1238014698028564
65,"Und die Welt vergeht mit ihrer Lust; wer aber den Willen Gottes tut, der bleibt in Ewigkeit.",3.5793709754943848,3.337329149246216,3.106710433959961,2.9117014408111572,2.640610933303833,2.6253652572631836,2.626803159713745,2.481262445449829,2.437455654144287,2.3962016105651855
66,"Und der Engel kam zu ihr hinein und sprach: Gegrüßet seist du, Holdselige! Der HERR ist mit dir, du Gebenedeite unter den Weibern!",5.22634220123291,4.229705333709717,3.8877205848693848,3.8885812759399414,3.3904240131378174,3.409017324447632,3.2833762168884277,3.050694227218628,3.0762786865234375,3.06722092628479
67,"Jesus aber sprach zu ihm: Heute ist diesem Hause Heil widerfahren, sintemal er auch Abrahams Sohn ist.",4.815028190612793,3.8918938636779785,4.028050899505615,3.5775890350341797,3.4091758728027344,3.360778331756592,3.459249496459961,3.353811502456665,3.2143049240112305,3.1944425106048584
68,- Ich mache das Foto.,3.499908447265625,2.7304270267486572,2.592280387878418,2.500436782836914,2.5744686126708984,2.5557010173797607,2.5063037872314453,2.5620458126068115,2.544290065765381,2.5889668464660645
69,"Daran wird's offenbar, welche die Kinder Gottes und die Kinder des Teufels sind. Wer nicht recht tut, der ist nicht von Gott, und wer nicht seinen Bruder liebhat.",3.2788987159729004,2.966768741607666,3.04518461227417,2.8221471309661865,2.9274871349334717,2.852930784225464,2.7821598052978516,2.7651171684265137,2.6325604915618896,2.646430015563965
70,Und sie wurden von der Gemeinde geleitet und zogen durch Phönizien und Samarien und erzählten die Bekehrung der Heiden und machten große Freude allen Brüdern.,3.572911262512207,3.3487439155578613,3.0816216468811035,2.8563196659088135,2.9505434036254883,3.0078511238098145,2.884652614593506,2.826855182647705,2.715815305709839,2.752255916595459
71,Dann werden ihm die Gerechten antworten und sagen: Wann haben wir dich hungrig gesehen und haben dich gespeist? oder durstig und haben dich getränkt?,3.5876221656799316,3.106475353240967,2.886037826538086,2.9777486324310303,2.9353976249694824,2.859921455383301,2.8177592754364014,2.6603314876556396,2.708815097808838,2.7092995643615723
72,"Ich bin hier um zu sagen, dass ich denke, dass das die falsche Spitze der Pyramide ist, ...",2.695207118988037,2.4228227138519287,2.4864485263824463,2.354841470718384,2.3254776000976562,2.2536375522613525,2.283280611038208,2.1411008834838867,2.128812074661255,2.093287706375122
73,Was sollen wir beschützen?,2.7553088665008545,2.382963180541992,2.0946640968322754,2.053603172302246,2.042391061782837,2.0155484676361084,2.1214685440063477,2.208211898803711,2.1837799549102783,2.1787028312683105
74,"Wenn ich es langsam gemacht hätte, wäre es wieder auf Ihrer Schulter.",2.642434597015381,2.354384422302246,2.284029483795166,2.249422788619995,2.1345760822296143,2.1648097038269043,2.1568620204925537,2.1151721477508545,2.1115658283233643,2.108253002166748
75,"Hier war also eine unmissverständliche Lektion erteilt worden: Und die hieß, dass das Internet Mister Splashy Pants liebt.",4.6598029136657715,4.36508321762085,3.7804558277130127,3.5604896545410156,3.657721996307373,3.455909013748169,3.6152331829071045,3.338358163833618,3.3957865238189697,3.3877899646759033
76,"Und ich war sicher, dass es großartig für die Demokratie sein würde und für unsere Gesellschaft.",2.321929454803467,2.110105276107788,2.185286521911621,2.0041067600250244,1.9788721799850464,1.9875890016555786,2.021800994873047,1.9995481967926025,1.9408767223358154,1.9333633184432983
77,"Niemand wusste Bescheid – alle dachten, es seien Holzstiefel.",4.373744010925293,3.888975143432617,3.805516242980957,3.668614149093628,3.4650752544403076,3.3677940368652344,3.4221999645233154,3.3016345500946045,3.2020559310913086,3.1299636363983154
78,"Ich glaube, es wäre interessant, zu sehen, was jeder mit einem solchen Projekt machen würde.",2.402207374572754,2.1778035163879395,2.087698221206665,2.026902198791504,1.964706301689148,1.8464399576187134,1.9339503049850464,1.9497908353805542,1.9383021593093872,1.9060132503509521
79,"Sie aber sprachen zu ihm: Wo willst du, daß wir's bereiten?",3.5144145488739014,3.2432446479797363,2.692509889602661,2.61153244972229,2.480097532272339,2.344574451446533,2.302656650543213,2.262603282928467,2.2772164344787598,2.241819143295288
80,"Und er ging hinaus und folgte ihm und wußte nicht, daß ihm wahrhaftig solches geschähe durch den Engel; sondern es deuchte ihn, er sähe ein Gesicht.",3.7753610610961914,3.232304096221924,2.885100841522217,2.7940518856048584,2.6134233474731445,2.4546010494232178,2.5804858207702637,2.5297751426696777,2.415499448776245,2.3784708976745605
81,"Und da acht Tage um waren, daß das Kind beschnitten würde, da ward sein Name genannt Jesus, welcher genannt war von dem Engel, ehe denn er in Mutterleibe empfangen ward.",3.586007595062256,3.2512094974517822,3.213536024093628,2.997701644897461,2.9109601974487305,2.8097846508026123,2.691793441772461,2.5430424213409424,2.4856252670288086,2.440122604370117
82,"Äh, Verzeihung?",5.81594705581665,4.7638468742370605,4.013260364532471,4.567845344543457,4.656599521636963,4.135161876678467,4.3023152351379395,4.6443657875061035,4.482706069946289,4.56165075302124
83,Die ungläubigen Juden aber erweckten und entrüsteten die Seelen der Heiden wider die Brüder.,4.415122985839844,3.6521873474121094,3.0282788276672363,3.0842461585998535,2.9062533378601074,2.895961284637451,2.7838587760925293,2.8812801837921143,2.6911351680755615,2.7556686401367188
84,sie hatte sich hinter einer Auslage versteckt hatte – und sie lachten und umarmten sich und rannten weg.,3.913282871246338,3.428779363632202,3.112185478210449,2.9779579639434814,3.009774923324585,2.9936342239379883,2.895198345184326,2.7600741386413574,2.64153790473938,2.6382927894592285
85,Er sprach über viele wundervolle Dinge die KIPP macht zum Beispiel Innenstadt Kinder in Leiter von Universitäten verwandeln.,3.033113479614258,3.091550350189209,3.0328118801116943,3.05954647064209,3.041658878326416,3.129049777984619,3.1315577030181885,3.159975051879883,3.2266433238983154,3.2429311275482178
86,Sie verarschen mich wohl.,3.284287929534912,2.9503588676452637,2.8371164798736572,2.5648348331451416,2.7054877281188965,2.4087576866149902,2.350367784500122,2.351572275161743,2.3303802013397217,2.3214337825775146
87,"Einkommensumverteilung wird dafür sorgen, dass es allen besser geht -- nicht nur den armen -- weil all diese große Auswahl uns plagt.",3.669121503829956,3.4107136726379395,3.3210222721099854,3.107417345046997,3.124114751815796,3.052438497543335,2.8776447772979736,2.921856164932251,2.8755075931549072,2.8029603958129883
88,"Und allein im Jahr 2007 -- und ich bin sicher, es gibt noch neuere Zahlen -- wurden in etwa 1,3 Millionen Seiten nur ins Englische übersetzt.",3.432551622390747,3.1266720294952393,2.910930633544922,2.8437588214874268,2.615483045578003,2.629059076309204,2.6592023372650146,2.588298797607422,2.5434675216674805,2.5286173820495605
89,- Was ist bloß in dich gefahren?,3.4486141204833984,3.132920980453491,2.606281280517578,2.562958002090454,2.4280130863189697,2.258270025253296,2.2145042419433594,2.2095675468444824,2.099520683288574,2.124520778656006
90,"Ich weiß deine Werke. Siehe, ich habe vor dir gegeben eine offene Tür, und niemand kann sie zuschließen; denn du hast eine kleine Kraft, und hast mein Wort behalten und hast meinen Namen nicht verleugnet.",2.856619119644165,2.6695897579193115,2.517049551010132,2.542036294937134,2.4170432090759277,2.420743227005005,2.399669885635376,2.354846715927124,2.370018482208252,2.330988645553589
91,"Sie werden fernsehen. Sie werden sonst was tun.""",3.3756868839263916,2.8597259521484375,3.052537202835083,3.123889207839966,3.0882654190063477,2.965343713760376,2.9365835189819336,2.967388153076172,2.954937219619751,2.9891226291656494
92,Du kennst ihn doch.,3.0516364574432373,2.659616231918335,2.6470272541046143,2.2935662269592285,2.329073190689087,2.345799684524536,2.038116455078125,2.038365364074707,2.0389163494110107,2.0549280643463135
93,"Danke, Sir.",4.530733108520508,3.2559335231781006,2.6559810638427734,2.9190902709960938,2.63919734954834,2.7892394065856934,2.886023759841919,2.860015630722046,2.844066858291626,2.84517502784729
94,"In seiner Niedrigkeit ist sein Gericht aufgehoben. Wer wird aber seines Lebens Länge ausreden? denn sein Leben ist von der Erde weggenommen.""",3.606877565383911,3.582972526550293,3.1516802310943604,3.0423645973205566,3.0725514888763428,2.93088436126709,2.8208820819854736,2.9115283489227295,2.8461480140686035,2.8861310482025146
95,"Das ist eine normale Familie, Leute.",2.6164186000823975,2.399425506591797,2.385451078414917,2.3353962898254395,2.2037408351898193,2.2972660064697266,2.205146312713623,2.234696626663208,2.2840394973754883,2.214148998260498
96,Für den vollen Zugriff auf diese Website benötigen Sie ein Nutzerkonto.,3.0398483276367188,2.5353200435638428,2.3025693893432617,2.2071986198425293,2.1766912937164307,2.2377352714538574,2.1045825481414795,2.081390380859375,1.9870100021362305,1.974786639213562
97,Zunächst möchte ich mit Ihnen erst einmal mein Ziel abklären. Hier geht es nicht um eine Runde Wahrheit oder Lüge.,3.317434549331665,2.901611804962158,2.811159372329712,2.7630209922790527,2.6281561851501465,2.703983783721924,2.6626715660095215,2.605774402618408,2.581117868423462,2.611354351043701
98,"Und ich sah einen Engel in der Sonne stehen; und er schrie mit großer Stimme und sprach zu allen Vögeln, die unter dem Himmel fliegen: Kommt und versammelt euch zu dem Abendmahl des großen Gottes,",3.060485601425171,2.6656675338745117,2.7070329189300537,2.497648239135742,2.4218950271606445,2.407731294631958,2.4180309772491455,2.3048880100250244,2.2908496856689453,2.2770659923553467
99,"Tja, Bruce Wayne kann bloß nicht in Lex Luthors Haus einbrechen.",6.130723476409912,5.472756385803223,5.212954998016357,4.801509857177734,4.772350788116455,4.464565277099609,4.486284255981445,4.258397102355957,4.405478000640869,4.322732448577881
100,"Glauben Sie mir, er bestätigte alle erdenklichen Klischees: im Lotussitz auf dem Fußboden sitzen, Räucherstäbchen, Kräutertee, Vegetarier – das ganze Programm, aber meine Mutter ging hin und ich war neugierig und ging mit.",4.274284362792969,3.8960893154144287,3.756479024887085,3.668574094772339,3.6462113857269287,3.4155168533325195,3.3692281246185303,3.2483763694763184,3.2655534744262695,3.276883602142334
101,"Aber buchstäblich am nächsten Tag sagten sie, ""Können Sie in zwei Wochen starten?"" (Gelächter)",2.964923143386841,2.692124366760254,2.473294973373413,2.367523670196533,2.2019615173339844,2.151010036468506,2.16481614112854,2.156439781188965,2.1334660053253174,2.139277458190918
102,In Wirklichkeit habe ich den Prozess mit jeder Menge guter Absichten gestört.,2.93027663230896,2.7784531116485596,2.586838483810425,2.385852575302124,2.3240911960601807,2.296550750732422,2.3063740730285645,2.272188663482666,2.2409276962280273,2.235607862472534
103,Bewerte diese Nachricht,4.1405134201049805,3.2547242641448975,4.257348537445068,3.6344635486602783,3.6863255500793457,3.81194806098938,3.485513687133789,3.4448142051696777,3.5105528831481934,3.487046003341675
104,"Thomas aber, der Zwölf einer, der da heißt Zwilling, war nicht bei ihnen, da Jesus kam.",4.4968180656433105,4.061591148376465,4.161407470703125,4.034841537475586,3.95812726020813,3.902099609375,3.804063081741333,3.6968023777008057,3.6918959617614746,3.6748206615448
