,Sentences,Epoch: 1 (ckpt: 1),Epoch: 2 (ckpt: 2),Epoch: 3 (ckpt: 3),Epoch: 4 (ckpt: 4),Epoch: 5 (ckpt: 5),Epoch: 6 (ckpt: 6),Epoch: 7 (ckpt: 7),Epoch: 8 (ckpt: 8),Epoch: 9 (ckpt: 9),Epoch: 10 (ckpt: 10)
22,"Eğer bunu kabul etmek isterseniz, gelecek olan İlyas odur.",1.7410709857940674,1.5429213047027588,1.535826563835144,1.5640842914581299,1.4572217464447021,1.5258156061172485,1.4884610176086426,1.444804072380066,1.4445383548736572,1.4346318244934082
23,Bu ne demek?,1.7841235399246216,1.5545806884765625,1.6370593309402466,1.7070808410644531,1.4691858291625977,1.445603370666504,1.3801591396331787,1.4063072204589844,1.3966299295425415,1.3951539993286133
24,Ne diyorsun?,1.2392514944076538,0.9805197715759277,1.2045434713363647,1.1696879863739014,1.1989165544509888,1.2960612773895264,1.2183499336242676,1.2447673082351685,1.213122010231018,1.246896505355835
25,Bırak onları.,2.031118631362915,2.1350250244140625,1.816777229309082,1.5044914484024048,1.4704461097717285,1.3908814191818237,1.4420790672302246,1.4145526885986328,1.4353348016738892,1.4280227422714233
26,"Bir kaç yıl önce, laboratuvarımda kendi deneylerimi yapıyordum.",1.9512255191802979,1.6848207712173462,1.699570655822754,1.648068904876709,1.3536072969436646,1.3702363967895508,1.2937802076339722,1.2241865396499634,1.174466609954834,1.1801923513412476
27,"Dünyayı daha iyi bir yer haline nasıl getirebileceğimizi düşünürken eğitimi düşünürüz, ona oldukça fazla para harcariz.",1.6042343378067017,1.5830775499343872,1.5448243618011475,1.4657717943191528,1.4068597555160522,1.3438374996185303,1.373425006866455,1.2756342887878418,1.275183081626892,1.256880521774292
28,Bizi takip edin,1.682218313217163,1.562249779701233,1.6807835102081299,1.4148792028427124,1.270638108253479,1.4091053009033203,1.2103831768035889,1.1036614179611206,1.1935482025146484,1.1722842454910278
29,5 Avrupa'da En İyi Alışveriş Outlets,2.700355291366577,2.835634231567383,2.5899462699890137,2.3000314235687256,2.1617894172668457,2.0863256454467773,1.883646011352539,1.8963629007339478,1.863560438156128,1.8555930852890015
30,Calverton Poligonu'na vardığımızda FBI'nın bizim grubu izlediğini bilmiyorduk.,2.3679099082946777,2.2052907943725586,2.2220499515533447,2.042295217514038,2.039543867111206,2.1058661937713623,2.0387253761291504,2.1017065048217773,1.9991246461868286,1.989988923072815
31,"Ona ihanet edecek olan Yahuda, ‹‹Rabbî, yoksa beni mi demek istedin?›› diye sordu. İsa ona, ‹‹Söylediğin gibidir›› karşılığını verdi.",1.950773000717163,1.9099448919296265,1.668341875076294,1.6521044969558716,1.7053707838058472,1.5916736125946045,1.6095279455184937,1.5861124992370605,1.5428422689437866,1.5683649778366089
32,Kimse on yaşındayken icra takibi ve şirket alımları için avukat olmayı düşlemez.,2.3715076446533203,2.3031275272369385,2.2605862617492676,2.236405611038208,2.237438201904297,2.173440933227539,2.1891591548919678,2.119387149810791,2.103306770324707,2.0842740535736084
33,"Kötü ruhlar İsaya, ‹‹Bizi şu domuzlara gönder, onlara girelim›› diye yalvardılar.",2.422323226928711,2.3613336086273193,2.23691463470459,2.002216339111328,1.9247980117797852,1.9846559762954712,1.9140338897705078,1.8441004753112793,1.820383071899414,1.8035354614257812
34,"Ama vay halinize, ey zenginler, Çünkü tesellinizi almış bulunuyorsunuz!",2.3421709537506104,2.2540407180786133,2.286266326904297,2.1864893436431885,2.0458574295043945,2.071387529373169,2.032435178756714,2.036640167236328,1.9492363929748535,1.9352651834487915
35,"Her şeyi yiyen, yemeyeni hor görmesin. Her şeyi yemeyen, yiyeni yargılamasın. Çünkü Tanrı onu kabul etmiştir.",2.2970542907714844,2.048675298690796,1.9208523035049438,1.936651587486267,1.8386090993881226,1.8072404861450195,1.8097087144851685,1.7156257629394531,1.7307542562484741,1.729027509689331
36,"Bilmiyorum, efendim.",1.2252248525619507,1.0769884586334229,1.1612690687179565,1.117637038230896,1.0412324666976929,0.9937630295753479,1.0144293308258057,0.9854796528816223,0.923546314239502,0.9202476739883423
37,"Onlar, Mesihin acı çekeceğini ve ölümden dirilenlerin ilki olarak gerek kendi halkına, gerek öteki uluslara ışığın doğuşunu ilan edeceğini bildirmişlerdi.››",2.307631731033325,2.1764090061187744,2.101851463317871,2.0395097732543945,2.0157668590545654,1.9869905710220337,1.989515781402588,1.937475562095642,1.9179338216781616,1.9147634506225586
38,"Bunu çözmek için sizinle paylaşacağım üç öneri var. Yaklaşık üç dakikam var,yani tam olacak.",2.011284828186035,1.93575918674469,1.8096126317977905,1.6711078882217407,1.7028582096099854,1.5885167121887207,1.5219142436981201,1.5576834678649902,1.4734212160110474,1.4588168859481812
39,İlk _ Önceki _ 1 2 3 ... 10 _ Sonraki _ Son,2.90043306350708,2.5404319763183594,2.456897258758545,1.9702389240264893,1.453831434249878,1.1029870510101318,1.062117099761963,0.7904464602470398,0.6866859793663025,0.6658982634544373
40,Ben bir günahkarım.,2.4749205112457275,2.410637378692627,2.2420594692230225,2.1171176433563232,1.9402124881744385,1.9777441024780273,1.876205325126648,1.698340892791748,1.7016974687576294,1.6597286462783813
41,"Kutsal Yasayla övünürken, Yasaya karşı gelerek Tanrıyı aşağılar mısın?",2.379112958908081,2.2371416091918945,1.9509556293487549,1.909105658531189,1.8962278366088867,1.8269031047821045,1.847985863685608,1.843159556388855,1.7932095527648926,1.8355940580368042
42,"Tapınağın dış avlusunu bırak, orayı ölçme. Çünkü orası, kutsal kenti kırk iki ay ayaklarıyla çiğneyecek olan uluslara verildi.",2.183553695678711,1.9870952367782593,1.9792745113372803,1.9351904392242432,1.9277275800704956,1.8819657564163208,1.7610044479370117,1.8333227634429932,1.8145592212677002,1.788449764251709
43,Hayat devam ediyor.,1.503888487815857,1.568945288658142,1.6278502941131592,1.4122295379638672,1.5292805433273315,1.38063645362854,1.1561334133148193,1.1691431999206543,1.2070579528808594,1.1766376495361328
44,- Buradan gitmek ister misin?,1.1016300916671753,0.956592321395874,0.9752180576324463,0.8704690337181091,0.9235883355140686,0.8926073908805847,0.8722847104072571,0.8038082122802734,0.8494641780853271,0.853155255317688
45,Sonra oturup yanında nöbet tuttular.,2.092024803161621,2.0029141902923584,1.6603443622589111,1.7770819664001465,1.5577832460403442,1.7410266399383545,1.7349025011062622,1.6292766332626343,1.6131521463394165,1.5768628120422363
46,Ama başbakan tek bir gerçeği söyledi.,1.6947894096374512,1.5039899349212646,1.5493391752243042,1.484498143196106,1.4846802949905396,1.5065926313400269,1.572666049003601,1.564929485321045,1.5513412952423096,1.5929007530212402
47,"Windows XP kullanıyorsanız, BURAYA TIKLA RescuePro® Standart veya bir XP uyumlu kopya için BURAYA TIKLA RescuePro® Deluxe bir XP uyumlu kopya için.",3.118335723876953,2.920037031173706,2.5709068775177,2.3049187660217285,2.357905626296997,2.270258903503418,1.9844036102294922,1.7844380140304565,1.7541519403457642,1.7257912158966064
48,"Neden? Çünkü işten çıkarılmak, hem işçiler için, hem de toplum için bir felaket olacaktı.",1.769907832145691,1.7463932037353516,1.718825340270996,1.645352840423584,1.591887354850769,1.5785470008850098,1.5455141067504883,1.4769564867019653,1.4552466869354248,1.4393199682235718
49,"AESUK başlamamıştır, ve niyeti yoktu ya görmek istenen, herhangi tahkim davası. o tahkim islemler getirmelidir - Onun konumu JSC sürdürmeye ya da yargılanmasına her sürdürmeye serbest olmaması gerektiğini oldu, AESUK bu yargılamaları savunacağı.",2.4172935485839844,2.4485671520233154,2.41837739944458,2.3219804763793945,2.310621976852417,2.328402042388916,2.2801876068115234,2.2646262645721436,2.246677875518799,2.233181953430176
50,Ve bu da bence umut verici birşey.,1.8931974172592163,1.6829407215118408,1.5657057762145996,1.5582915544509888,1.5350713729858398,1.4630728960037231,1.4589276313781738,1.4376038312911987,1.356985092163086,1.308485984802246
51,"5 yıl önce, bir motorsiklet kazasına müdahele ettim.",2.6031405925750732,2.4316253662109375,2.4355127811431885,2.304523468017578,2.002497911453247,2.022404193878174,1.722059965133667,1.7472577095031738,1.6670869588851929,1.6277623176574707
52,"(Gülüşmeler) Şu geldi -- ve sanki ben, bu ... -- ve ben, ben ....",2.347369432449341,2.3728525638580322,2.1486856937408447,2.07342529296875,2.119201421737671,2.1506783962249756,2.0948538780212402,2.1345021724700928,2.098027467727661,2.103638172149658
53,"""Bebeğim,"" diyeceğim ona ""unutma, annen bir savaşçıydı, baban da bir savaşçı, ve sen de minicik ellerin ve koca gözlerinle daha fazlasını isteyen bir kızsın.""",2.235116958618164,2.2150256633758545,2.0601892471313477,1.914111614227295,1.8768390417099,1.8374500274658203,1.838185429573059,1.7740856409072876,1.7813708782196045,1.7490549087524414
54,ve images.we sizin gibi tatlı ziyaretçiler için spacially görüntüleri toplayın kaliteli hd pictures.with.,3.058877944946289,2.663458824157715,2.6115334033966064,2.570441484451294,2.489041566848755,2.4537746906280518,2.4049737453460693,2.3825457096099854,2.4200119972229004,2.4008231163024902
55,"Kutsal Yasa, zayıflıkları olan insanları başkâhin atamaktadır. Ama Yasa'dan sonra gelen ant sözü, sonsuza dek yetkin kılınmış olan Oğul'u başkâhin atamıştır.",2.441922664642334,2.3831887245178223,2.2417359352111816,2.207549810409546,2.136094093322754,2.0176901817321777,1.9489847421646118,1.9263191223144531,1.9038689136505127,1.8847891092300415
56,"Yeni iş ortağınız elinizi sıkabilir, sizinle kutlama yapabilir, yemeğe çıkabilir ve sonra bir kızgınlık ifadesi sergileyebilir.",1.8838392496109009,1.7324563264846802,1.7384350299835205,1.6583960056304932,1.6787333488464355,1.6114476919174194,1.6357306241989136,1.5980110168457031,1.5864030122756958,1.5803006887435913
57,Ne dediğini duydun.,1.7354546785354614,1.2084128856658936,1.2279490232467651,1.3082194328308105,1.2660157680511475,1.290135145187378,1.201555848121643,1.079598307609558,1.1407610177993774,1.0960711240768433
58,"‹‹Kendilerine, ‹Siz halkım değilsiniz› denilen yerde, Yaşayan Tanrının çocukları diye adlandırılacaklar.››",1.8784278631210327,1.7598564624786377,1.7685283422470093,1.6079528331756592,1.493609070777893,1.4744184017181396,1.558480143547058,1.4173411130905151,1.440273642539978,1.4257774353027344
59,"dedi. ""Peki. Mezun olunca tamamen bunun üzerinde çalışacaksınız herhalde"".",2.003885507583618,1.8428080081939697,1.6544641256332397,1.6913753747940063,1.650329828262329,1.6085259914398193,1.5899468660354614,1.5790654420852661,1.5395853519439697,1.5535777807235718
60,Gölü aşıp Ginnesarda karaya çıktılar.,3.655437469482422,3.3579261302948,3.1232187747955322,3.1719183921813965,3.263684034347534,3.2257158756256104,3.1224205493927,3.0510377883911133,3.006206512451172,3.01865291595459
61,- Mecburuz.,2.605149030685425,2.2075231075286865,2.3211257457733154,2.19995379447937,1.8213311433792114,1.8771284818649292,1.9548181295394897,2.0032668113708496,1.9606221914291382,1.9866818189620972
62,"55,000 dolar. Ve bu inanılmaz bir miktar.",2.0397987365722656,1.92654287815094,1.773705244064331,1.5993986129760742,1.5971990823745728,1.5642799139022827,1.4729070663452148,1.481368064880371,1.449120283126831,1.4499653577804565
63,Geri gelecek mi?,1.5773383378982544,1.4194294214248657,1.3705881834030151,1.4273484945297241,1.6296441555023193,1.528160810470581,1.4559552669525146,1.3472833633422852,1.3480470180511475,1.3191289901733398
64,Yani diyorum ki: Girişimcilik neyin üzerinde olduğudur.,2.028815746307373,1.7132097482681274,1.641959309577942,1.582901954650879,1.3891856670379639,1.4295209646224976,1.5013058185577393,1.440760850906372,1.4319310188293457,1.4300899505615234
65,"Dünya da dünyasal tutkular da geçer, ama Tanrının isteğini yerine getiren sonsuza dek yaşar.",1.8864226341247559,1.893827199935913,1.770044207572937,1.705488681793213,1.6710296869277954,1.6564151048660278,1.6707286834716797,1.5847293138504028,1.5703754425048828,1.5550429821014404
66,"Onun yanına giren melek, ‹‹Selam, ey Tanrının lütfuna erişen kız! Rab seninledir›› dedi.",2.3538899421691895,2.1389081478118896,2.044158935546875,1.99260675907135,1.7941091060638428,1.6525930166244507,1.7011637687683105,1.5783714056015015,1.5400177240371704,1.532073736190796
67,"İsa dedi ki, ‹‹Bu ev bugün kurtuluşa kavuştu. Çünkü bu adam da İbrahimin oğludur.",2.2089314460754395,1.9956068992614746,1.8968302011489868,1.9514886140823364,1.8426692485809326,1.7554199695587158,1.7605576515197754,1.745818853378296,1.7621686458587646,1.7419908046722412
68,- Ben çekerim.,2.5552215576171875,2.1375935077667236,2.0236411094665527,1.9525409936904907,1.9133334159851074,1.8539546728134155,1.8806912899017334,1.7246848344802856,1.7385753393173218,1.7821805477142334
69,Doğru olanı yapmayan ve kardeşini sevmeyen kişi Tanrıdan değildir. İşte Tanrının çocuklarıyla İblisin çocukları böyle ayırt edilir.,1.8516312837600708,1.8131701946258545,1.8335649967193604,1.808537244796753,1.8338704109191895,1.8241448402404785,1.8292303085327148,1.7648369073867798,1.745729684829712,1.7688254117965698
70,"Böylece kilise tarafından gönderilenler, öteki uluslardan olanların Tanrıya nasıl döndüğünü anlata anlata Fenike ve Samiriye bölgelerinden geçerek bütün kardeşlere büyük sevinç verdiler.",1.790337324142456,1.7883979082107544,1.6841366291046143,1.6320644617080688,1.5557224750518799,1.6321920156478882,1.5953774452209473,1.5466461181640625,1.5735963582992554,1.5520367622375488
71,"‹‹O vakit doğru kişiler Ona şu karşılığı verecek: ‹Ya Rab, seni ne zaman aç görüp doyurduk, susuz görüp su verdik?",2.4242043495178223,2.4201834201812744,2.287583827972412,2.080350399017334,2.1285877227783203,2.1352720260620117,2.088411569595337,2.054394245147705,2.0391809940338135,2.0451138019561768
72,"Ve şunu söyleyeceğim ki bence doğru tepe noktası bu değil,",1.8650085926055908,1.7246371507644653,1.652987003326416,1.6900696754455566,1.709796667098999,1.6675645112991333,1.6531941890716553,1.5231633186340332,1.5503838062286377,1.471021294593811
73,Neyi koruyacağız?,2.189099073410034,2.0231382846832275,1.9584354162216187,1.8487520217895508,1.6861517429351807,1.672837257385254,1.5289051532745361,1.5054314136505127,1.5493732690811157,1.5371252298355103
74,"Bak, yavaş yavaş yapsaydım omuzunda olurdu.",2.1649065017700195,2.1177103519439697,2.2098145484924316,1.9262969493865967,1.803197979927063,1.8565748929977417,1.9159289598464966,1.9376505613327026,1.8337366580963135,1.858019232749939
75,Burada açık bir ders var. Bu da; internet Bay Su Sıçratan Pantolon'u seviyor.,2.4626142978668213,2.3135087490081787,2.2656869888305664,2.205819606781006,2.1515941619873047,2.035529136657715,2.075770378112793,2.0890705585479736,2.0449976921081543,2.0624301433563232
76,"Ve kesinlikle emindim ki, demokrasi ve bizim topluma mükemmel olacaktı.",1.7009239196777344,1.6315416097640991,1.5616304874420166,1.5017237663269043,1.470819115638733,1.454953908920288,1.4914392232894897,1.463734745979309,1.489502191543579,1.4712125062942505
77,Kimsenin haberi yoktu -- herkes tahta çizme zannetti.,2.298855781555176,2.221189498901367,2.200363874435425,2.0569496154785156,2.013046979904175,1.99117910861969,1.9796473979949951,1.957118034362793,1.9545435905456543,1.9636054039001465
78,Böyle bir projeyle herkesin neler yaptığını görmek ilginç olurdu.,1.5153956413269043,1.4832667112350464,1.361629843711853,1.3011152744293213,1.2941384315490723,1.276850700378418,1.24176025390625,1.2283674478530884,1.1603477001190186,1.182081937789917
79,"Ona, ‹‹Nerede hazırlık yapmamızı istersin?›› diye sordular.",1.8814188241958618,1.753233790397644,1.5513445138931274,1.4096790552139282,1.3123880624771118,1.2257180213928223,1.2391213178634644,1.2505977153778076,1.2198652029037476,1.204888105392456
80,"Petrus onu izleyerek dışarı çıktı. Ama meleğin yaptığının gerçek olduğunu anlamıyor, bir görüm gördüğünü sanıyordu.",1.9487788677215576,1.8465840816497803,1.8808248043060303,1.7329164743423462,1.6526122093200684,1.5741708278656006,1.5266430377960205,1.5667328834533691,1.5535837411880493,1.5362958908081055
81,"Sekizinci gün, çocuğu sünnet etme zamanı gelince, Ona İsa adı verildi. Bu, Onun anne rahmine düşmesinden önce meleğin kendisine verdiği isimdi.",2.1427416801452637,1.9679694175720215,1.8812544345855713,1.835745930671692,1.658156394958496,1.6015939712524414,1.5725595951080322,1.6358048915863037,1.5713330507278442,1.5657379627227783
82,Bakar mısınız?,1.5813961029052734,1.3991822004318237,1.5950740575790405,1.3291192054748535,1.3218064308166504,1.3893415927886963,1.232509970664978,1.3108075857162476,1.3942564725875854,1.3404769897460938
83,"Ama inanmayan Yahudiler, öteki uluslardan olanları kardeşlere karşı kışkırtarak zihinlerini bulandırdılar.",1.8650604486465454,1.755661964416504,1.5116934776306152,1.514923095703125,1.447986364364624,1.556066870689392,1.4633541107177734,1.40122652053833,1.4139267206192017,1.4240155220031738
84,bir panelin arkasında gizleniyordu -- ve kahkaha atıp birbirlerine sarıldılar ve kaçtılar.,2.0692811012268066,1.8538328409194946,1.736966609954834,1.7050796747207642,1.7054872512817383,1.671302318572998,1.693877935409546,1.5582408905029297,1.561080813407898,1.558521032333374
85,KIPP'in yaptığı bir çok muhteşem işten de bahsetti. Kenar mahalle çocuklarını alıp üniversite için hazırlamışlar.,1.9841127395629883,1.9313592910766602,1.8751660585403442,1.7813470363616943,1.70346200466156,1.7586488723754883,1.782130479812622,1.747246503829956,1.6930667161941528,1.6880136728286743
86,Benimle alay ediyor olmalısınız.,1.231957197189331,1.2913055419921875,1.1388792991638184,1.1720460653305054,1.088454246520996,1.0586977005004883,0.998932421207428,0.897932231426239,0.919395923614502,0.8837116956710815
87,Gelir dağılımı herkesi daha iyi hale getirecektir - sadece fakir insanları değil - çünkü seçme fazlalığı bizi hasta ediyor.,1.9806967973709106,1.8918187618255615,1.8699322938919067,1.821060299873352,1.7609000205993652,1.691440463066101,1.6042654514312744,1.5324432849884033,1.578313946723938,1.5569862127304077
88,Ve sadece 2007'de-- ve eminim ki daha yakın tarihlere ait veriler de vardır--- sadece İngilizceye 1.3 milyon sayfalık çeviri yapılmıştır.,2.249274730682373,2.122918128967285,1.9751132726669312,1.9096275568008423,1.8288391828536987,1.772003412246704,1.6426174640655518,1.6454930305480957,1.6131303310394287,1.6084415912628174
89,- Senin sorunun ne?,1.6900079250335693,1.548406958580017,1.3474586009979248,1.2604321241378784,1.047053575515747,1.0688683986663818,1.0720131397247314,1.0298349857330322,0.9574082493782043,0.9531137943267822
90,"‹Yaptıklarını biliyorum. İşte önüne kimsenin kapayamayacağı açık bir kapı koydum. Gücünün az olduğunu biliyorum; yine de sözüme uydun, adımı yadsımadın.",2.292203426361084,2.32785964012146,2.2063021659851074,2.155278444290161,2.0756354331970215,1.9293569326400757,1.9217181205749512,1.8335925340652466,1.7826677560806274,1.769511103630066
91,Televizyon izlerler.Başka şeyler yaparlar.'',2.1560184955596924,2.1205575466156006,1.9042541980743408,1.8845858573913574,2.0099270343780518,2.0602245330810547,2.0052175521850586,1.8516438007354736,1.8676204681396484,1.828108310699463
92,Onu tanıyor musun?,1.18561851978302,0.9387800097465515,0.9171780347824097,0.9744086265563965,0.9386313557624817,0.9685888290405273,0.9722279906272888,0.934446394443512,0.8967429995536804,0.9023162722587585
93,- Teşekkürler efendim.,1.021376371383667,0.9991292357444763,0.9762283563613892,0.8827319741249084,0.9895570278167725,0.8395757675170898,0.8505175709724426,0.796787440776825,0.8296970129013062,0.8215717673301697
94,Aşağılandığında adalet Ondan esirgendi. Onun soyunu kim anacak? Çünkü yeryüzündeki yaşamına son verildi.››,2.6339504718780518,2.276975393295288,2.211231231689453,2.1111555099487305,2.0178182125091553,1.980700969696045,1.9076004028320312,1.819144606590271,1.849527359008789,1.8359625339508057
95,"Bu normal bir aile, arkadaşlar.",1.5773130655288696,1.5914981365203857,1.5638238191604614,1.5859895944595337,1.5168532133102417,1.5364272594451904,1.5426501035690308,1.4967122077941895,1.5387822389602661,1.55133056640625
96,Mesajınızı okuyun ve içerdiği web bağlantısını tıklayın.,1.8107093572616577,1.6284722089767456,1.6332287788391113,1.4563610553741455,1.4422765970230103,1.5156539678573608,1.412703275680542,1.4775258302688599,1.4071900844573975,1.335979700088501
97,"diyor. Başlamadan önce, yapacağım şey size amacımı açıklamak olacak, amacım ""Yakaladım Seni"" oyununu öğretmek değil.",2.220722198486328,2.094777822494507,1.97990083694458,2.004009962081909,1.8892167806625366,1.887840986251831,1.8096963167190552,1.806752324104309,1.744622826576233,1.738647699356079
98,"Bundan sonra güneşte duran bir melek gördüm. Göğün ortasında uçan bütün kuşları yüksek sesle çağırdı: ‹‹Kralların, komutanların, güçlü adamların, atlarla binicilerinin, özgür köle, küçük büyük, hepsinin etini yemek için toplanın, Tanrının büyük şölenine gelin!››",2.0589864253997803,1.9122347831726074,1.7935742139816284,1.7286454439163208,1.6072702407836914,1.589452862739563,1.6003221273422241,1.5033173561096191,1.4893296957015991,1.4787811040878296
99,"Bruce Wayne, Lex Luthor'ın evine gizlice giremez ama.",2.778782606124878,2.6308376789093018,2.4815335273742676,2.368149995803833,2.2901251316070557,2.2333285808563232,2.026350259780884,2.089860677719116,2.022209882736206,1.978650689125061
100,"Ve inanın ki, bu derste bütün klişeler vardı, yerde bağdaş kurarak oturmak, tütsü, bitki çayı, vejeteryanlar, her şey ama annem gidiyordu ve ben de onunla beraber gitmek istedim.",2.3264315128326416,2.3176393508911133,2.171881675720215,2.118321418762207,2.082937002182007,2.069216728210449,2.048400402069092,1.9504379034042358,1.9030263423919678,1.9149781465530396
101,"Ama tam olarak bir gün sonra onlar dedi ki, ''İki hafta içerisinde başlayabilir misiniz?'' (Kahkahalar)",1.5811035633087158,1.2894477844238281,1.3326457738876343,1.1921268701553345,1.1812351942062378,1.1658718585968018,1.1275769472122192,1.1042242050170898,1.123593807220459,1.1014190912246704
102,"Gerçekte, sadece iyi niyetli olarak sürece müdahale ediyordum.",1.5734292268753052,1.5966497659683228,1.5722191333770752,1.4702930450439453,1.4809722900390625,1.494665265083313,1.4989551305770874,1.5083951950073242,1.5189287662506104,1.5108858346939087
