,Sentences,Epoch: 1 (ckpt: 743),Epoch: 2 (ckpt: 1486),Epoch: 3 (ckpt: 2229),Epoch: 4 (ckpt: 2972),Epoch: 5 (ckpt: 3715),Epoch: 6 (ckpt: 4458),Epoch: 7 (ckpt: 5201),Epoch: 8 (ckpt: 5944),Epoch: 9 (ckpt: 6687),Epoch: 10 (ckpt: 7430)
11,"Bir kere farkettiğinizde aynı tür şiiri yazmak işten değil, ya da aynı hikayeyi tekrar tekrar anlatmak, bu türün size alkış getireceğini farkettiğinizde.",1323.94384765625,797.2833251953125,742.234619140625,605.327880859375,563.42431640625,431.7924499511719,385.8269958496094,432.9515075683594,402.2041015625,399.310546875
12,Kullanıcı adınızı giriniz,40389.76953125,10533.609375,2791.470458984375,594.467041015625,1140.381103515625,215.48431396484375,556.7314453125,444.9022521972656,414.3926696777344,250.4395751953125
13,"Hepimizin vücudu var, değil mi? Bir toplantı mı kaçırdım?",210.64022827148438,246.7371826171875,174.19473266601562,133.7205810546875,147.21994018554688,155.6914825439453,127.83507537841797,124.00768280029297,110.19804382324219,129.12232971191406
14,Giriş Kayıt ol,4243.65380859375,2532.24267578125,861.7120971679688,1885.0765380859375,623.29443359375,592.980712890625,503.6398010253906,582.5543823242188,588.6270751953125,765.7515258789062
15,Bunu nereden biliyorsunuz?,154.98306274414062,82.22999572753906,38.18832778930664,29.87361717224121,36.909645080566406,35.8666877746582,38.613853454589844,31.037168502807617,26.03905487060547,25.151018142700195
16,"Hani bir görüşmede sanki karşınızdakine kafa tutarmış gibi olursunuz ya, oturup, karşınızdakinin yüzüne bakıp, başka yöne dönmesini beklersiniz, sonra da hemen cihazınızı kontrol edersiniz.",1976.0972900390625,1027.00146484375,692.6411743164062,633.1380004882812,606.8966674804688,564.586181640625,425.1360168457031,383.1988525390625,342.8161926269531,328.20745849609375
17,Emin misin?,29.48447036743164,90.03941345214844,19.77960968017578,20.899158477783203,22.135408401489258,21.779125213623047,33.179378509521484,25.178131103515625,26.506912231445312,26.849628448486328
18,"İsa onlara, ‹‹Karısını boşayıp başkasıyla evlenen, karısına karşı zina etmiş olur›› dedi.",778.6155395507812,499.4024658203125,463.0912780761719,398.9474182128906,242.5688934326172,254.23171997070312,250.7957000732422,194.1226806640625,203.7228546142578,208.36744689941406
19,Son birkaç yılımı insan motivasyonu bilimini incelemeye ayırdım. Özellikle de dışsal ve içsel motive edicileri incelemeye.,3726.36474609375,3560.39111328125,1607.6851806640625,1454.34375,1185.8778076171875,1008.828857421875,927.9092407226562,701.2557373046875,664.4324951171875,683.2320556640625
20,"Birkaç hafta önce, Ben evangelize her müminin sorumluluk Kampüs Outreach Ulusal Konferansında konuştu. Benim metin oldu 2 Corinthians 5:18-21. İşte o oturumdaki bir video.",1799.6749267578125,1297.4278564453125,1094.4395751953125,938.2850341796875,773.8452758789062,815.4985961914062,749.512451171875,682.364013671875,569.0595703125,578.8643798828125
21,Neden koruyacakmışım?,1845.2647705078125,551.529052734375,257.0675354003906,194.57064819335938,239.1214599609375,190.59918212890625,198.11712646484375,197.67135620117188,213.27191162109375,203.72393798828125
22,"Eğer bunu kabul etmek isterseniz, gelecek olan İlyas odur.",210.0029754638672,116.24578857421875,154.37274169921875,114.60980224609375,104.21839904785156,96.60818481445312,88.86612701416016,71.41132354736328,81.53014373779297,74.29728698730469
23,Bu ne demek?,34.34336853027344,39.900047302246094,22.60797691345215,40.706485748291016,30.056581497192383,15.249116897583008,16.404338836669922,17.371604919433594,17.6014347076416,15.5574369430542
24,Ne diyorsun?,31.757083892822266,22.55776023864746,21.090272903442383,33.86547088623047,31.7607479095459,34.00600814819336,24.229215621948242,23.88442611694336,32.01485061645508,35.539886474609375
25,Bırak onları.,465.0232849121094,501.26263427734375,205.76466369628906,100.33253479003906,84.10346984863281,93.91497802734375,60.54387283325195,62.11249923706055,64.49740600585938,58.4327392578125
26,"Bir kaç yıl önce, laboratuvarımda kendi deneylerimi yapıyordum.",470.7249755859375,399.2911071777344,274.1895446777344,240.7793731689453,150.7667999267578,187.84625244140625,170.37167358398438,131.03306579589844,125.34052276611328,129.6168212890625
27,"Dünyayı daha iyi bir yer haline nasıl getirebileceğimizi düşünürken eğitimi düşünürüz, ona oldukça fazla para harcariz.",1056.6644287109375,1067.4249267578125,424.13983154296875,456.431396484375,243.34893798828125,292.8844299316406,261.73455810546875,208.7504119873047,217.23226928710938,181.70681762695312
28,Bizi takip edin,321.73919677734375,128.6512451171875,187.17727661132812,169.6551055908203,97.10211944580078,66.45417785644531,91.82772064208984,61.2206916809082,65.66023254394531,54.8934211730957
29,5 Avrupa'da En İyi Alışveriş Outlets,245.59799194335938,188.6937255859375,143.6038818359375,93.58515167236328,78.8470458984375,62.30059051513672,44.68827819824219,38.35160827636719,25.574871063232422,21.897846221923828
30,Calverton Poligonu'na vardığımızda FBI'nın bizim grubu izlediğini bilmiyorduk.,2572.15771484375,1210.0123291015625,1372.378173828125,1296.564453125,1130.748291015625,844.1368408203125,1084.0865478515625,969.0531005859375,810.9693603515625,873.9224853515625
31,"Ona ihanet edecek olan Yahuda, ‹‹Rabbî, yoksa beni mi demek istedin?›› diye sordu. İsa ona, ‹‹Söylediğin gibidir›› karşılığını verdi.",326.88128662109375,143.3133544921875,115.17770385742188,100.59989166259766,110.80007934570312,107.73480987548828,102.58767700195312,95.1182632446289,88.76220703125,82.6123275756836
32,Kimse on yaşındayken icra takibi ve şirket alımları için avukat olmayı düşlemez.,2750.087158203125,5173.19970703125,3542.430419921875,3182.53857421875,3161.840087890625,3895.729736328125,4137.30078125,4614.41845703125,3840.621337890625,3668.582275390625
33,"Kötü ruhlar İsaya, ‹‹Bizi şu domuzlara gönder, onlara girelim›› diye yalvardılar.",648.8577880859375,413.4537353515625,353.00872802734375,258.51397705078125,220.92681884765625,174.58872985839844,152.95631408691406,127.1126480102539,131.84326171875,123.73698425292969
34,"Ama vay halinize, ey zenginler, Çünkü tesellinizi almış bulunuyorsunuz!",1843.8321533203125,1735.2357177734375,1289.4500732421875,1269.750244140625,815.8778076171875,757.71484375,676.6910400390625,575.228759765625,681.3875732421875,656.6590576171875
35,"Her şeyi yiyen, yemeyeni hor görmesin. Her şeyi yemeyen, yiyeni yargılamasın. Çünkü Tanrı onu kabul etmiştir.",747.228271484375,606.3143920898438,345.73797607421875,314.6531982421875,334.40509033203125,305.86712646484375,260.87890625,263.3103332519531,259.3627014160156,252.95166015625
36,"Bilmiyorum, efendim.",34.334800720214844,65.66915893554688,36.80721664428711,56.53455352783203,28.129846572875977,32.83498764038086,25.881694793701172,34.03731918334961,23.599809646606445,27.071277618408203
37,"Onlar, Mesihin acı çekeceğini ve ölümden dirilenlerin ilki olarak gerek kendi halkına, gerek öteki uluslara ışığın doğuşunu ilan edeceğini bildirmişlerdi.››",4730.541015625,2480.21630859375,2068.025146484375,1503.4840087890625,2088.98486328125,1682.0150146484375,1502.279296875,1306.9305419921875,1310.5230712890625,1176.701416015625
38,"Bunu çözmek için sizinle paylaşacağım üç öneri var. Yaklaşık üç dakikam var,yani tam olacak.",678.8822631835938,592.5338745117188,445.72637939453125,320.31341552734375,225.35414123535156,199.47067260742188,191.61412048339844,171.38153076171875,150.9668426513672,153.26156616210938
39,İlk _ Önceki _ 1 2 3 ... 10 _ Sonraki _ Son,278.4127197265625,686.8372802734375,307.28997802734375,193.86717224121094,88.43846130371094,20.2666072845459,11.895458221435547,11.103588104248047,7.752797603607178,7.007111549377441
40,Ben bir günahkarım.,441.3882141113281,437.11334228515625,584.8966064453125,507.6090087890625,277.4771728515625,241.832763671875,307.9132080078125,280.8364562988281,253.43312072753906,268.04644775390625
41,"Kutsal Yasayla övünürken, Yasaya karşı gelerek Tanrıyı aşağılar mısın?",3352.073486328125,1520.517578125,1559.9981689453125,1220.2371826171875,1344.8736572265625,1304.53271484375,1087.33251953125,1213.2587890625,1235.6009521484375,1145.1353759765625
42,"Tapınağın dış avlusunu bırak, orayı ölçme. Çünkü orası, kutsal kenti kırk iki ay ayaklarıyla çiğneyecek olan uluslara verildi.",2151.169921875,996.7020263671875,753.85986328125,607.499755859375,649.006591796875,793.4409790039062,713.14990234375,658.01220703125,584.9147338867188,561.647216796875
43,Hayat devam ediyor.,285.0585632324219,145.22702026367188,70.74182891845703,70.3656005859375,52.79396057128906,45.71064376831055,45.02945327758789,41.18919372558594,38.56200408935547,34.112178802490234
44,- Buradan gitmek ister misin?,32.70416259765625,36.49367904663086,29.580764770507812,20.631254196166992,18.324594497680664,18.21797752380371,20.635005950927734,18.938587188720703,16.56745147705078,18.35052490234375
45,Sonra oturup yanında nöbet tuttular.,2617.938720703125,1035.09033203125,746.3671875,897.97119140625,1199.6287841796875,759.4283447265625,611.2667846679688,652.8494873046875,706.9347534179688,827.953857421875
46,Ama başbakan tek bir gerçeği söyledi.,472.4075927734375,388.6341552734375,336.41485595703125,400.04351806640625,302.6794128417969,335.6667175292969,268.6683349609375,287.16912841796875,298.45477294921875,335.3174743652344
47,"Windows XP kullanıyorsanız, BURAYA TIKLA RescuePro® Standart veya bir XP uyumlu kopya için BURAYA TIKLA RescuePro® Deluxe bir XP uyumlu kopya için.",4419.89111328125,3236.746826171875,500.7267761230469,727.9586791992188,359.78070068359375,270.691650390625,110.49970245361328,71.91830444335938,59.28266143798828,68.58661651611328
48,"Neden? Çünkü işten çıkarılmak, hem işçiler için, hem de toplum için bir felaket olacaktı.",349.08660888671875,336.13873291015625,301.6549377441406,307.8966064453125,180.2514190673828,204.83486938476562,187.23672485351562,153.34950256347656,147.07546997070312,133.55178833007812
49,"AESUK başlamamıştır, ve niyeti yoktu ya görmek istenen, herhangi tahkim davası. o tahkim islemler getirmelidir - Onun konumu JSC sürdürmeye ya da yargılanmasına her sürdürmeye serbest olmaması gerektiğini oldu, AESUK bu yargılamaları savunacağı.",3377.916259765625,3166.423828125,3472.74755859375,2671.9541015625,3208.952880859375,2656.260498046875,2718.908203125,2863.79296875,2655.061279296875,2605.84765625
50,Ve bu da bence umut verici birşey.,267.1440734863281,221.9831085205078,90.71881866455078,109.23686981201172,57.745697021484375,72.72359466552734,57.78117752075195,64.84439086914062,60.35973358154297,56.51096725463867
51,"5 yıl önce, bir motorsiklet kazasına müdahele ettim.",1588.064453125,532.661376953125,254.94093322753906,191.0382843017578,127.2790756225586,181.7696533203125,135.85507202148438,126.59028625488281,113.26466369628906,103.66922760009766
52,"(Gülüşmeler) Şu geldi -- ve sanki ben, bu ... -- ve ben, ben ....",387.3747253417969,235.36483764648438,163.3952178955078,199.47789001464844,152.36813354492188,145.23629760742188,160.56565856933594,155.4768524169922,142.2373504638672,135.40365600585938
53,"""Bebeğim,"" diyeceğim ona ""unutma, annen bir savaşçıydı, baban da bir savaşçı, ve sen de minicik ellerin ve koca gözlerinle daha fazlasını isteyen bir kızsın.""",1143.351806640625,875.3967895507812,513.6412963867188,468.0576477050781,377.30865478515625,403.3103332519531,397.7756042480469,376.8955993652344,358.08612060546875,371.8409118652344
54,ve images.we sizin gibi tatlı ziyaretçiler için spacially görüntüleri toplayın kaliteli hd pictures.with.,6123.74267578125,6867.21337890625,4476.65087890625,3677.57080078125,3247.11669921875,2447.14453125,2364.372802734375,1901.529052734375,2442.273193359375,2371.83251953125
55,"Kutsal Yasa, zayıflıkları olan insanları başkâhin atamaktadır. Ama Yasa'dan sonra gelen ant sözü, sonsuza dek yetkin kılınmış olan Oğul'u başkâhin atamıştır.",1078.3580322265625,812.5552368164062,824.9855346679688,650.4376220703125,641.4393310546875,528.8439331054688,399.2463684082031,422.0630187988281,361.9346923828125,332.0043640136719
56,"Yeni iş ortağınız elinizi sıkabilir, sizinle kutlama yapabilir, yemeğe çıkabilir ve sonra bir kızgınlık ifadesi sergileyebilir.",2429.6123046875,1281.73828125,1344.1190185546875,1000.3038940429688,909.0879516601562,942.7364501953125,685.313720703125,723.4332275390625,705.8602294921875,713.1611328125
57,Ne dediğini duydun.,237.70269775390625,252.28912353515625,45.00119400024414,61.34468460083008,55.776615142822266,58.530426025390625,40.60730743408203,64.57818603515625,38.8032341003418,39.18361282348633
58,"‹‹Kendilerine, ‹Siz halkım değilsiniz› denilen yerde, Yaşayan Tanrının çocukları diye adlandırılacaklar.››",2858.59375,627.9970092773438,759.5322875976562,535.2997436523438,436.93475341796875,324.2181091308594,222.5616912841797,173.00216674804688,158.40121459960938,152.12246704101562
59,"dedi. ""Peki. Mezun olunca tamamen bunun üzerinde çalışacaksınız herhalde"".",1917.5106201171875,930.8451538085938,541.7138061523438,400.824462890625,389.3996887207031,464.16815185546875,340.4394836425781,249.07998657226562,235.54953002929688,248.6374969482422
60,Gölü aşıp Ginnesarda karaya çıktılar.,21647.330078125,25388.333984375,18643.12890625,8013.76123046875,8750.0322265625,4197.03076171875,3414.80517578125,3315.372314453125,3776.4580078125,3204.26171875
61,- Mecburuz.,288.2000427246094,129.926025390625,52.79109191894531,53.05451202392578,57.25019454956055,55.11772537231445,49.575843811035156,53.842288970947266,39.45748519897461,47.356143951416016
62,"55,000 dolar. Ve bu inanılmaz bir miktar.",126.39612579345703,132.5409698486328,97.72380828857422,87.333251953125,66.76465606689453,64.71511840820312,58.67914581298828,54.960655212402344,45.817203521728516,45.902313232421875
63,Geri gelecek mi?,82.65125274658203,55.56644821166992,95.92304229736328,74.8012466430664,40.56702423095703,41.929054260253906,32.70256423950195,30.656206130981445,39.127498626708984,37.258262634277344
64,Yani diyorum ki: Girişimcilik neyin üzerinde olduğudur.,2282.783935546875,567.9110107421875,593.659423828125,545.767333984375,576.3016967773438,506.4176330566406,491.8421630859375,374.3981018066406,387.00567626953125,342.87274169921875
65,"Dünya da dünyasal tutkular da geçer, ama Tanrının isteğini yerine getiren sonsuza dek yaşar.",1562.7840576171875,668.0630493164062,373.7514953613281,430.4818420410156,369.66094970703125,333.48089599609375,292.8819274902344,239.28868103027344,234.90737915039062,242.89183044433594
66,"Onun yanına giren melek, ‹‹Selam, ey Tanrının lütfuna erişen kız! Rab seninledir›› dedi.",709.1011962890625,321.4196472167969,173.96348571777344,138.74453735351562,129.4065399169922,125.97824096679688,92.49348449707031,97.62413787841797,102.92359924316406,89.62438201904297
67,"İsa dedi ki, ‹‹Bu ev bugün kurtuluşa kavuştu. Çünkü bu adam da İbrahimin oğludur.",220.18966674804688,115.0468978881836,76.2051773071289,79.09086608886719,69.02672576904297,76.02994537353516,67.95903015136719,67.06077575683594,65.9914779663086,66.78302764892578
68,- Ben çekerim.,240.53482055664062,106.11381530761719,118.13451385498047,136.25140380859375,122.15225982666016,135.054931640625,142.14981079101562,137.85406494140625,157.03878784179688,154.35903930664062
69,Doğru olanı yapmayan ve kardeşini sevmeyen kişi Tanrıdan değildir. İşte Tanrının çocuklarıyla İblisin çocukları böyle ayırt edilir.,1403.7901611328125,801.524658203125,787.2713012695312,697.361328125,613.5884399414062,602.6661987304688,518.1531372070312,626.4522705078125,502.177001953125,465.8009033203125
70,"Böylece kilise tarafından gönderilenler, öteki uluslardan olanların Tanrıya nasıl döndüğünü anlata anlata Fenike ve Samiriye bölgelerinden geçerek bütün kardeşlere büyük sevinç verdiler.",5249.51171875,2672.1630859375,2448.795166015625,2787.7431640625,2628.63232421875,1906.758056640625,2196.210205078125,1633.483154296875,2069.07373046875,1992.102294921875
71,"‹‹O vakit doğru kişiler Ona şu karşılığı verecek: ‹Ya Rab, seni ne zaman aç görüp doyurduk, susuz görüp su verdik?",1237.3243408203125,963.1271362304688,717.2484130859375,716.8125,479.3321228027344,444.1235046386719,429.37054443359375,379.1213073730469,400.2879333496094,386.3279113769531
72,"Ve şunu söyleyeceğim ki bence doğru tepe noktası bu değil,",895.9028930664062,470.404541015625,372.01861572265625,246.45614624023438,204.15151977539062,276.1665344238281,219.29306030273438,184.63491821289062,165.7220458984375,167.67872619628906
73,Neyi koruyacağız?,2337.879150390625,493.7106628417969,457.75372314453125,781.3779296875,454.2003173828125,916.5584716796875,458.32489013671875,639.6738891601562,682.325927734375,640.6033325195312
74,"Bak, yavaş yavaş yapsaydım omuzunda olurdu.",1386.2239990234375,1446.7574462890625,666.8399658203125,614.7882690429688,660.0362548828125,669.473876953125,589.013427734375,524.1715087890625,435.3569030761719,479.3001708984375
75,Burada açık bir ders var. Bu da; internet Bay Su Sıçratan Pantolon'u seviyor.,694.3236083984375,480.9852600097656,471.8526611328125,359.42181396484375,334.9071350097656,286.0724792480469,290.295654296875,327.884765625,230.7008056640625,269.56573486328125
76,"Ve kesinlikle emindim ki, demokrasi ve bizim topluma mükemmel olacaktı.",601.2905883789062,489.936767578125,468.1197509765625,321.2798767089844,397.41497802734375,396.4031982421875,396.6300964355469,571.8994750976562,586.5704956054688,591.6964111328125
77,Kimsenin haberi yoktu -- herkes tahta çizme zannetti.,3763.0625,2352.6083984375,1398.5260009765625,1429.5517578125,1649.8892822265625,961.502197265625,1409.648681640625,1202.13916015625,932.9763793945312,1110.0579833984375
78,Böyle bir projeyle herkesin neler yaptığını görmek ilginç olurdu.,765.9727783203125,476.9657897949219,514.651123046875,330.464111328125,297.9603576660156,277.24176025390625,220.54022216796875,211.59799194335938,212.378662109375,198.72132873535156
79,"Ona, ‹‹Nerede hazırlık yapmamızı istersin?›› diye sordular.",334.3252258300781,184.51197814941406,120.40644836425781,82.95416259765625,83.03018188476562,65.13292694091797,63.913448333740234,68.60604858398438,74.3143310546875,69.07872009277344
80,"Petrus onu izleyerek dışarı çıktı. Ama meleğin yaptığının gerçek olduğunu anlamıyor, bir görüm gördüğünü sanıyordu.",1936.475830078125,1102.0765380859375,1218.8863525390625,678.889404296875,628.7535400390625,710.5186767578125,678.7142944335938,591.6577758789062,519.68701171875,525.6412353515625
81,"Sekizinci gün, çocuğu sünnet etme zamanı gelince, Ona İsa adı verildi. Bu, Onun anne rahmine düşmesinden önce meleğin kendisine verdiği isimdi.",1181.6668701171875,493.0239562988281,393.299072265625,385.5628967285156,267.3210754394531,238.2539520263672,232.70762634277344,214.13153076171875,185.745361328125,177.13621520996094
82,Bakar mısınız?,780.9331665039062,263.10498046875,108.30644989013672,72.98101043701172,87.26502990722656,81.24726867675781,54.09890365600586,58.17573928833008,72.16065216064453,63.320194244384766
83,"Ama inanmayan Yahudiler, öteki uluslardan olanları kardeşlere karşı kışkırtarak zihinlerini bulandırdılar.",2198.494384765625,844.0556030273438,781.19873046875,562.5950317382812,618.0279541015625,498.802001953125,392.1260681152344,410.93359375,364.92822265625,329.0145568847656
84,bir panelin arkasında gizleniyordu -- ve kahkaha atıp birbirlerine sarıldılar ve kaçtılar.,4101.22216796875,1588.1165771484375,1683.998779296875,1516.7340087890625,1197.6470947265625,832.1072998046875,751.2589721679688,884.3491821289062,852.0659790039062,871.7964477539062
85,KIPP'in yaptığı bir çok muhteşem işten de bahsetti. Kenar mahalle çocuklarını alıp üniversite için hazırlamışlar.,1405.49609375,1365.4310302734375,1143.2291259765625,881.6133422851562,722.374267578125,712.741943359375,615.9999389648438,496.113037109375,457.6908874511719,492.61480712890625
86,Benimle alay ediyor olmalısınız.,964.8388671875,199.71812438964844,76.82183074951172,161.30357360839844,179.93515014648438,105.71794891357422,84.45753479003906,74.87761688232422,97.91593933105469,74.12866973876953
87,Gelir dağılımı herkesi daha iyi hale getirecektir - sadece fakir insanları değil - çünkü seçme fazlalığı bizi hasta ediyor.,2518.156005859375,2196.04052734375,1878.938232421875,1055.073486328125,951.4357299804688,879.4706420898438,653.23095703125,603.1594848632812,530.1744995117188,492.0438537597656
88,Ve sadece 2007'de-- ve eminim ki daha yakın tarihlere ait veriler de vardır--- sadece İngilizceye 1.3 milyon sayfalık çeviri yapılmıştır.,884.3934936523438,571.05908203125,339.4312744140625,312.55413818359375,283.5577087402344,248.3901824951172,231.33628845214844,212.47630310058594,174.65451049804688,173.1987762451172
89,- Senin sorunun ne?,133.3233642578125,68.37015533447266,30.853008270263672,17.58231544494629,20.4172306060791,23.215810775756836,15.954197883605957,14.981496810913086,15.454188346862793,15.127842903137207
90,"‹Yaptıklarını biliyorum. İşte önüne kimsenin kapayamayacağı açık bir kapı koydum. Gücünün az olduğunu biliyorum; yine de sözüme uydun, adımı yadsımadın.",1311.2869873046875,887.7816772460938,500.1910400390625,617.0732421875,517.2898559570312,394.26739501953125,350.3957214355469,347.94305419921875,275.6376953125,291.7834777832031
91,Televizyon izlerler.Başka şeyler yaparlar.'',4268.72607421875,4345.3251953125,2619.322265625,2891.58642578125,3351.939208984375,4141.00732421875,2856.0224609375,1946.8341064453125,1981.5048828125,2211.3505859375
92,Onu tanıyor musun?,85.3406982421875,29.41620635986328,18.671598434448242,14.493843078613281,20.847078323364258,17.38001823425293,22.037961959838867,17.088611602783203,17.33690643310547,17.85096549987793
93,- Teşekkürler efendim.,60.79999542236328,43.72629165649414,61.14265060424805,52.180885314941406,39.21940231323242,28.3245792388916,27.00623321533203,24.166635513305664,21.320539474487305,22.27911376953125
94,Aşağılandığında adalet Ondan esirgendi. Onun soyunu kim anacak? Çünkü yeryüzündeki yaşamına son verildi.››,7060.21142578125,3141.4169921875,3079.73095703125,1654.1778564453125,1172.7579345703125,903.8353881835938,663.7380981445312,598.9791870117188,734.4977416992188,671.1941528320312
95,"Bu normal bir aile, arkadaşlar.",133.0743865966797,144.71954345703125,137.20692443847656,134.0288543701172,98.4868392944336,101.04850006103516,115.12483215332031,87.37353515625,88.08551788330078,96.68067169189453
96,Mesajınızı okuyun ve içerdiği web bağlantısını tıklayın.,2143.196044921875,2314.13427734375,1506.2825927734375,683.1652221679688,573.7681274414062,480.5904541015625,395.2967224121094,465.9513244628906,480.2612609863281,415.93621826171875
97,"diyor. Başlamadan önce, yapacağım şey size amacımı açıklamak olacak, amacım ""Yakaladım Seni"" oyununu öğretmek değil.",2674.699951171875,2215.865234375,1270.40185546875,873.7723999023438,854.055908203125,734.8557739257812,495.7176818847656,496.609130859375,490.5843200683594,428.9992980957031
98,"Bundan sonra güneşte duran bir melek gördüm. Göğün ortasında uçan bütün kuşları yüksek sesle çağırdı: ‹‹Kralların, komutanların, güçlü adamların, atlarla binicilerinin, özgür köle, küçük büyük, hepsinin etini yemek için toplanın, Tanrının büyük şölenine gelin!››",1495.547119140625,842.7919311523438,428.6361389160156,366.67388916015625,336.777587890625,263.4905700683594,335.14898681640625,313.8950500488281,291.1686096191406,288.85589599609375
99,"Bruce Wayne, Lex Luthor'ın evine gizlice giremez ama.",3904.73486328125,1624.25439453125,984.3247680664062,684.5697021484375,1004.6231689453125,521.0892944335938,414.59246826171875,392.9125671386719,256.2673645019531,242.3246307373047
100,"Ve inanın ki, bu derste bütün klişeler vardı, yerde bağdaş kurarak oturmak, tütsü, bitki çayı, vejeteryanlar, her şey ama annem gidiyordu ve ben de onunla beraber gitmek istedim.",739.6107177734375,830.07470703125,482.9589538574219,506.5086975097656,384.5486145019531,350.4253234863281,354.74847412109375,311.52032470703125,287.5469055175781,278.31927490234375
101,"Ama tam olarak bir gün sonra onlar dedi ki, ''İki hafta içerisinde başlayabilir misiniz?'' (Kahkahalar)",163.29901123046875,118.34628295898438,82.06368255615234,66.92424011230469,49.96812438964844,49.32088088989258,48.95402145385742,51.484981536865234,39.17544937133789,42.481327056884766
102,"Gerçekte, sadece iyi niyetli olarak sürece müdahale ediyordum.",835.6875,966.5813598632812,509.2600402832031,725.893798828125,717.7281494140625,575.3787841796875,586.5973510742188,546.0093994140625,497.7651062011719,522.12841796875
103,Helal Belgelendirme,48373.015625,4377.4892578125,3063.6923828125,1643.6121826171875,2728.442138671875,3139.685791015625,1076.1513671875,3671.158203125,2067.75,1681.851318359375
104,"Onikilerden biri, ‹‹İkiz›› diye anılan Tomas, İsa geldiğinde onlarla birlikte değildi.",359.9423522949219,352.24603271484375,258.9410705566406,252.0488739013672,217.1761474609375,189.20069885253906,190.1205291748047,170.02439880371094,166.42715454101562,161.10763549804688
105,Telif Hakkı © 2020 Kastamonu Üniversitesi. Bütün Hakları Saklıdır,2708.52001953125,551.3534545898438,314.38128662109375,323.39202880859375,203.19712829589844,238.58091735839844,249.92469787597656,250.6949005126953,244.28204345703125,254.8464813232422
106,"Şey, sana inanmıyorum.",133.4922637939453,125.45179748535156,140.6484832763672,73.81256866455078,56.48381423950195,47.05206298828125,52.74147415161133,49.76688766479492,46.88702392578125,44.65496063232422
107,- Bir şey söyledi mi?,23.464759826660156,22.568939208984375,16.63903045654297,15.186484336853027,13.480751037597656,10.676021575927734,11.029420852661133,9.84556770324707,9.014394760131836,9.433014869689941
108,Dinlememizi kaybediyoruz.,2919.1962890625,1825.0196533203125,979.7950439453125,1986.4051513671875,2361.201416015625,1311.1988525390625,1177.46533203125,2099.397216796875,2136.23974609375,1686.441650390625
109,Deniyorum.,316.92828369140625,461.38836669921875,370.3232727050781,216.75392150878906,283.53485107421875,294.3656005859375,392.23602294921875,345.01153564453125,455.4259033203125,430.2335510253906
